TIME(2023/11/07 09:56:17.250),FPOGD,FPOGID,LPMM,RPMM,AOI,
0.00000,0.00000,1,4.28965,3.79479,,
0.00671,0.00672,1,4.25407,3.79626,,
0.01318,0.01319,1,4.26895,3.80490,,
0.02087,0.02088,1,4.29051,3.77167,,
0.02710,0.02710,1,4.28179,3.77915,,
0.03442,0.03443,1,4.32091,3.78291,,
0.03998,0.03998,1,4.39030,3.93777,,
0.04675,0.04676,1,4.38237,3.89714,,
0.05383,0.05384,1,4.31606,3.88953,,
0.06018,0.06019,1,4.26682,3.87373,,
0.06720,0.06720,1,4.25955,3.86324,,
0.07367,0.07367,1,4.27160,3.90216,,
0.08063,0.08063,1,4.27602,3.91166,,
0.08734,0.08735,1,4.29843,3.91131,,
0.09381,0.09382,1,4.28752,3.83328,,
0.10071,0.10071,1,4.29299,3.83513,,
0.10675,0.10676,1,4.27862,3.83714,,
0.11407,0.11408,1,4.29754,3.89086,,
0.12085,0.12085,1,4.35388,3.80797,,
0.12701,0.12702,1,4.36615,3.80184,,
0.13354,0.13355,1,4.39961,3.81026,,
0.14050,0.14051,1,4.39206,3.81701,,
0.14722,0.14722,1,4.34281,3.82434,,
0.15399,0.15400,1,4.34168,3.82491,,
0.16071,0.16071,1,4.25953,3.82181,,
0.16724,0.16724,1,4.31340,3.90303,,
0.17407,0.17408,1,4.33488,3.86703,,
0.18127,0.18128,1,4.30849,3.79816,,
0.18793,0.18793,1,4.30321,3.87458,,
0.19446,0.19446,1,4.35998,3.81143,,
0.20129,0.20130,1,4.35009,3.82592,,
0.20789,0.20789,1,4.36559,3.88301,,
0.21466,0.21467,1,4.30256,3.86751,,
0.22046,0.22046,1,4.40862,3.84779,,
0.22766,0.22046,1,4.40449,3.86678,,
0.23407,0.22046,1,4.35964,3.81632,,
0.24213,0.22046,1,4.42168,3.83584,,
0.24786,0.02020,2,4.41447,3.83994,,
0.25433,0.02667,2,4.29650,3.79469,,
0.26111,0.03345,2,4.24866,3.83520,,
0.26776,0.04010,2,4.24776,3.82970,,
0.27448,0.04681,2,4.27066,3.81173,,
0.28113,0.05347,2,4.27796,3.84744,,
0.28845,0.06079,2,4.30739,3.81118,,
0.29517,0.06750,2,4.29950,3.82143,,
0.30164,0.07397,2,4.27914,3.78088,,
0.30847,0.08081,2,4.29879,3.77349,,
0.31506,0.08740,2,4.26787,3.78775,,
0.32178,0.09412,2,4.25130,3.84509,,
0.32843,0.10077,2,4.29503,3.83395,,
0.33514,0.10748,2,4.29779,3.77549,,
0.34241,0.11475,2,4.31842,3.77059,,
0.34796,0.12030,2,4.45125,3.79795,,
0.35480,0.12714,2,4.24869,3.83826,,
0.36188,0.13422,2,4.24588,3.83040,,
0.36810,0.14044,2,4.25691,3.83715,,
0.37500,0.14734,2,4.29853,3.78484,,
0.38171,0.15405,2,4.31050,3.95186,,
0.38873,0.16107,2,4.29383,3.94574,,
0.39520,0.16754,2,4.29453,3.89945,,
0.40210,0.17444,2,4.29852,3.87658,,
0.40881,0.18115,2,4.30884,3.89112,,
0.41553,0.18787,2,4.26545,3.90403,,
0.42200,0.19434,2,4.26376,3.87797,,
0.42871,0.20105,2,4.37285,3.92935,,
0.43573,0.20807,2,4.49171,3.88560,,
0.44238,0.21472,2,4.50627,3.88649,,
0.44910,0.22144,2,4.45532,3.89251,,
0.45685,0.22919,2,4.47907,3.89515,,
0.46350,0.22919,2,4.46346,3.88818,,
0.47095,0.22919,2,4.40708,3.89437,,
0.47601,0.22919,2,4.34218,3.86940,,
0.48218,0.01868,3,4.40039,3.85829,,
0.48859,0.02509,3,4.37875,3.83147,,
0.49597,0.03247,3,4.31889,3.85980,,
0.50287,0.03937,3,4.29993,3.88084,,
0.50940,0.04590,3,4.32922,3.88350,,
0.51605,0.05255,3,4.31129,3.83335,,
0.52271,0.05920,3,4.35743,3.83707,,
0.52942,0.06592,3,4.44135,3.75806,,
0.53625,0.07275,3,4.37831,3.90781,,
0.54291,0.07941,3,4.44114,3.89689,,
0.54932,0.08582,3,4.44124,3.79726,,
0.55627,0.09277,3,4.41099,3.84232,,
0.56250,0.09900,3,4.46087,3.83915,,
0.57031,0.09900,3,4.46692,3.84020,,
0.57648,0.09900,3,4.42354,3.82848,,
0.58264,0.09900,3,4.37193,3.78333,,
0.58929,0.09900,3,4.36848,3.75934,,
0.59595,0.09900,3,4.36661,3.75092,,
0.60272,0.09900,3,4.32625,3.76206,,
0.60956,0.02026,4,4.35663,3.75828,,
0.61652,0.02722,4,4.40727,3.77234,,
0.62292,0.03363,4,4.37150,3.77609,,
0.62994,0.04065,4,4.36247,3.77488,,
0.63641,0.04712,4,4.36179,3.77642,,
0.64325,0.05396,4,4.36704,3.77264,,
0.64996,0.06067,4,4.34343,3.78895,,
0.65674,0.06744,4,4.40428,3.79524,,
0.66339,0.07410,4,4.39140,3.79034,,
0.66962,0.08032,4,4.39927,3.80999,,
0.67639,0.08710,4,4.37577,3.81812,,
0.68378,0.09448,4,4.38851,3.77008,,
0.68951,0.10022,4,4.39552,3.77620,,
0.69739,0.10809,4,4.39171,3.77102,,
0.70325,0.11395,4,4.38375,3.77659,,
0.70996,0.12067,4,4.38194,3.79427,,
0.71661,0.12732,4,4.37714,3.79828,,
0.72369,0.13440,4,4.38768,3.80099,,
0.73035,0.14105,4,4.38277,3.80042,,
0.73688,0.14758,4,4.33734,3.80591,,
0.74353,0.15424,4,4.35374,3.80834,,
0.75049,0.16119,4,4.37639,3.81843,,
0.75720,0.16791,4,4.39596,3.80150,,
0.76404,0.17474,4,4.37440,3.81395,,
0.77032,0.18103,4,4.38194,3.82944,,
0.77722,0.18793,4,4.39878,3.83539,,
0.78485,0.19556,4,4.40017,3.81410,,
0.79071,0.20142,4,4.39196,3.83891,,
0.79706,0.20776,4,4.40062,3.85805,,
0.80365,0.21436,4,4.41199,3.81717,,
0.81061,0.22131,4,4.41961,3.80920,,
0.81696,0.22766,4,4.39690,3.84940,,
0.82422,0.23492,4,4.41960,3.81113,,
0.83093,0.24164,4,4.42339,3.82590,,
0.83734,0.24805,4,4.41245,3.84862,,
0.84418,0.25488,4,4.39897,3.95496,,
0.85095,0.26166,4,4.43496,3.86942,,
0.85767,0.26837,4,4.51695,3.76933,,
0.86432,0.27502,4,4.51717,3.71690,,
0.87109,0.27502,4,4.60335,3.69230,,
0.87750,0.27502,4,4.66289,3.79255,,
0.88483,0.27502,4,4.54371,3.79230,,
0.89172,0.27502,4,4.49068,3.76497,,
0.89740,0.27502,4,4.46789,3.76585,,
0.90411,0.27502,4,4.38762,3.68869,,
0.91150,0.01978,5,4.28181,3.71839,,
0.91748,0.02576,5,4.32487,3.62944,,
0.92511,0.03339,5,4.35774,3.70285,,
0.93085,0.03912,5,4.34014,3.70239,,
0.93805,0.04633,5,4.51840,3.70322,,
0.94446,0.05273,5,4.61699,3.68829,,
0.95135,0.05963,5,4.60220,3.69590,,
0.95789,0.06616,5,4.55618,3.70215,,
0.96497,0.07324,5,4.50305,3.71836,,
0.97137,0.07965,5,4.49821,3.71858,,
0.97815,0.08643,5,4.46453,3.72302,,
0.98492,0.09320,5,4.49913,3.70530,,
0.99158,0.09985,5,4.46420,3.67703,,
0.99805,0.10632,5,4.47142,3.68909,,
1.00531,0.11359,5,4.47419,3.69369,,
1.01312,0.12140,5,4.49875,3.71229,,
1.01782,0.12610,5,4.47080,3.74168,,
1.02490,0.13318,5,4.46699,3.74426,,
1.03156,0.13983,5,4.45735,3.75142,,
1.03796,0.14624,5,4.44114,3.75871,,
1.04474,0.15302,5,4.43218,3.75295,,
1.05139,0.15967,5,4.43223,3.75693,,
1.05865,0.16693,5,4.44550,3.70507,,
1.06439,0.17267,5,4.46160,3.76095,,
1.07227,0.18054,5,4.47379,3.76697,,
1.07849,0.18677,5,4.42303,3.76887,,
1.08521,0.19348,5,4.36214,3.76435,,
1.09210,0.20038,5,4.40028,3.77229,,
1.09875,0.20703,5,4.57724,3.77211,,
1.10547,0.21375,5,4.50242,3.74588,,
1.11169,0.21997,5,4.44443,3.76413,,
1.11853,0.22681,5,4.54023,3.79375,,
1.12512,0.23340,5,4.58284,3.81639,,
1.13202,0.24030,5,4.61836,3.74061,,
1.13855,0.24683,5,4.54517,3.77471,,
1.14532,0.25360,5,4.59948,3.82315,,
1.15204,0.26031,5,4.60620,3.79186,,
1.15881,0.26709,5,4.51292,3.80885,,
1.16541,0.27368,5,4.58255,3.78395,,
1.17261,0.28088,5,4.57992,3.77040,,
1.17914,0.28741,5,4.47941,3.84279,,
1.18585,0.29413,5,4.47988,3.81888,,
1.19281,0.30109,5,4.46840,3.76609,,
1.19922,0.30750,5,4.48111,3.84140,,
1.20581,0.31409,5,4.55881,3.83674,,
1.21265,0.32092,5,4.54022,3.80362,,
1.21893,0.32721,5,4.54341,3.81301,,
1.22601,0.33429,5,4.44498,3.83863,,
1.23279,0.34106,5,4.46396,3.84790,,
1.23907,0.34735,5,4.48853,3.88156,,
1.24658,0.35486,5,4.53523,3.86191,,
1.25269,0.36096,5,4.47631,3.87302,,
1.25928,0.36755,5,4.44782,3.87925,,
1.26630,0.37457,5,4.46168,3.85101,,
1.27283,0.38110,5,4.48178,3.85842,,
1.27966,0.38794,5,4.49638,3.87607,,
1.28644,0.39471,5,4.50014,3.83786,,
1.29303,0.40131,5,4.49255,3.83995,,
1.29950,0.40778,5,4.48299,3.83482,,
1.30640,0.41467,5,4.48367,3.88732,,
1.31311,0.42139,5,4.51033,3.90049,,
1.31989,0.42816,5,4.51253,3.90093,,
1.32660,0.43488,5,4.50183,3.90067,,
1.33270,0.44098,5,4.51101,3.90075,,
1.34088,0.44916,5,4.51180,3.89904,,
1.34619,0.45447,5,4.51643,3.90242,,
1.35297,0.46124,5,4.53418,3.89456,,
1.35956,0.46783,5,4.51639,3.90149,,
1.36658,0.47485,5,4.51571,3.88781,,
1.37323,0.48151,5,4.50315,3.91346,,
1.37952,0.48779,5,4.52591,3.91386,,
1.38666,0.49493,5,4.49905,3.92780,,
1.39319,0.50146,5,4.56002,3.92540,,
1.40021,0.50848,5,4.50438,3.89450,,
1.40680,0.51508,5,4.44840,3.89524,,
1.41357,0.52185,5,4.46244,3.89425,,
1.41992,0.52820,5,4.61079,3.99204,,
1.42682,0.52820,5,4.59850,3.96741,,
1.43372,0.52820,5,4.61266,3.84951,,
1.44025,0.52820,5,4.61981,3.77254,,
1.44708,0.52820,5,4.66715,3.69449,,
1.45343,0.52820,5,4.60060,3.73011,,
1.46002,0.52820,5,4.55258,3.80950,,
1.46765,0.02057,6,4.53790,3.81720,,
1.47430,0.02722,6,4.55725,3.75498,,
1.48016,0.03308,6,4.53399,3.80781,,
1.48700,0.03992,6,4.54261,3.77751,,
1.49359,0.04651,6,4.58874,3.80185,,
1.50067,0.05359,6,4.59026,3.91411,,
1.50720,0.06012,6,4.53246,3.89036,,
1.51410,0.06702,6,4.51525,3.86778,,
1.52026,0.07318,6,4.54317,3.86989,,
1.52722,0.08014,6,4.54704,3.84480,,
1.53387,0.08679,6,4.52442,3.86934,,
1.54065,0.09357,6,4.50506,3.84490,,
1.54742,0.10034,6,4.51723,3.84304,,
1.55389,0.10681,6,4.51875,3.86529,,
1.56055,0.11346,6,4.52067,3.89058,,
1.56769,0.12061,6,4.55247,3.88050,,
1.57416,0.12708,6,4.54620,3.84645,,
1.58069,0.13361,6,4.52953,3.86327,,
1.58740,0.14032,6,4.51824,3.84793,,
1.59393,0.14685,6,4.51735,3.86928,,
1.60046,0.15338,6,4.51919,3.91327,,
1.60760,0.16052,6,4.52932,3.88547,,
1.61365,0.16656,6,4.53246,3.85357,,
1.62085,0.17377,6,4.55332,3.90445,,
1.62756,0.18048,6,4.55315,3.89465,,
1.63440,0.18732,6,4.54896,3.91227,,
1.64136,0.19427,6,4.48963,3.88478,,
1.64783,0.20074,6,4.49103,3.82530,,
1.65448,0.20740,6,4.49659,3.81517,,
1.66119,0.21411,6,4.47341,3.83958,,
1.66815,0.22107,6,4.47723,3.82782,,
1.67432,0.22723,6,4.50163,3.81566,,
1.68121,0.23413,6,4.50708,3.76341,,
1.68793,0.24084,6,4.52725,3.77714,,
1.69427,0.24719,6,4.50372,3.75663,,
1.70111,0.25403,6,4.54000,3.78065,,
1.70825,0.26117,6,4.52040,3.73448,,
1.71497,0.26788,6,4.52136,3.76304,,
1.72144,0.27435,6,4.49412,3.79357,,
1.72845,0.27435,6,4.49770,3.76038,,
1.73511,0.27435,6,4.50230,3.75681,,
1.74152,0.27435,6,4.49135,3.79727,,
1.74854,0.02008,7,4.55637,3.80600,,
1.75507,0.02661,7,4.53309,3.79287,,
1.76190,0.03345,7,4.49782,3.75720,,
1.76855,0.04010,7,4.51083,3.75841,,
1.77533,0.04688,7,4.52896,3.79213,,
1.78204,0.05359,7,4.51737,3.82573,,
1.78821,0.05975,7,4.50363,3.82300,,
1.79590,0.06744,7,4.48829,3.79551,,
1.80170,0.07324,7,4.51080,3.77302,,
1.80853,0.08008,7,4.51200,3.76239,,
1.81519,0.08673,7,4.51276,3.79895,,
1.82208,0.09363,7,4.50258,3.71576,,
1.82910,0.10065,7,4.48524,3.72352,,
1.83545,0.10699,7,4.48139,3.74475,,
1.84229,0.11383,7,4.47034,3.79346,,
1.84888,0.12042,7,4.48414,3.81942,,
1.85577,0.12732,7,4.44622,3.77850,,
1.86237,0.13391,7,4.52635,3.84843,,
1.86914,0.14069,7,4.52734,3.83831,,
1.87598,0.14069,7,4.49021,3.78713,,
1.88257,0.14069,7,4.50827,3.75213,,
1.88879,0.14069,7,4.47441,3.79196,,
1.89563,0.01965,8,4.46489,3.79888,,
1.90210,0.02612,8,4.43791,3.80247,,
1.90900,0.03302,8,4.42923,3.77989,,
1.91559,0.03961,8,4.41915,3.79601,,
1.92242,0.04645,8,4.45918,3.76512,,
1.92944,0.05347,8,4.44218,3.77082,,
1.93567,0.05969,8,4.43444,3.75391,,
1.94275,0.06677,8,4.42543,3.77879,,
1.94934,0.07336,8,4.43814,3.81637,,
1.95612,0.08014,8,4.43853,3.76316,,
1.96283,0.08685,8,4.37534,3.69713,,
1.96930,0.09332,8,4.39961,3.71084,,
1.97614,0.10016,8,4.39273,3.70785,,
1.98273,0.10675,8,4.36722,3.74092,,
1.98993,0.11395,8,4.35486,3.70183,,
1.99646,0.12048,8,4.33065,3.66442,,
2.00281,0.12683,8,4.28775,3.67691,,
2.00928,0.13330,8,4.28689,3.65869,,
2.01605,0.14008,8,4.27909,3.66975,,
2.02289,0.14691,8,4.22523,3.65196,,
2.02948,0.15350,8,4.22875,3.65173,,
2.03638,0.16040,8,4.26701,3.62365,,
2.04321,0.16724,8,4.28684,3.63162,,
2.05005,0.17407,8,4.23813,3.59537,,
2.05664,0.18066,8,4.20250,3.63083,,
2.06342,0.18744,8,4.20727,3.58501,,
2.07001,0.19403,8,4.17102,3.59804,,
2.07648,0.20050,8,4.18897,3.60239,,
2.08313,0.20715,8,4.13957,3.64179,,
2.09015,0.21417,8,4.12967,3.57716,,
2.09656,0.22058,8,4.14288,3.55810,,
2.10345,0.22748,8,4.13596,3.54361,,
2.10999,0.23401,8,4.11173,3.50775,,
2.11658,0.24060,8,4.08330,3.48357,,
2.12335,0.24738,8,4.09606,3.50515,,
2.13031,0.25433,8,4.08242,3.51492,,
2.13654,0.26056,8,4.10815,3.50080,,
2.14368,0.26770,8,4.03074,3.47227,,
2.15039,0.27441,8,4.08414,3.51338,,
2.15704,0.28107,8,4.04181,3.54339,,
2.16388,0.28790,8,4.05450,3.52914,,
2.17059,0.29462,8,4.00935,3.54158,,
2.17700,0.30103,8,4.02953,3.53452,,
2.18402,0.30804,8,3.99946,3.48447,,
2.19061,0.31464,8,4.00141,3.48310,,
2.19714,0.32117,8,3.99849,3.49819,,
2.20404,0.32806,8,3.96001,3.46984,,
2.21045,0.33447,8,3.95971,3.44425,,
2.21747,0.34149,8,4.00653,3.43431,,
2.22357,0.34760,8,3.96885,3.53826,,
2.23047,0.35449,8,3.97911,3.47072,,
2.23706,0.36108,8,3.99178,3.49676,,
2.24377,0.36780,8,3.97103,3.48075,,
2.25024,0.37427,8,3.97436,3.48426,,
2.25739,0.38141,8,3.96412,3.48995,,
2.26428,0.38831,8,3.98726,3.49468,,
2.27100,0.39502,8,3.98795,3.52547,,
2.27740,0.40143,8,3.97763,3.51429,,
2.28418,0.40820,8,3.96952,3.51760,,
2.29089,0.41492,8,3.98673,3.48732,,
2.29779,0.42181,8,3.99443,3.49884,,
2.30432,0.42834,8,3.93940,3.53114,,
2.31116,0.43518,8,3.95424,3.50768,,
2.31775,0.44177,8,3.99501,3.50210,,
2.32434,0.44836,8,3.96495,3.51166,,
2.33118,0.45520,8,3.95633,3.52213,,
2.33759,0.46161,8,3.99146,3.53390,,
2.34467,0.46869,8,4.04802,3.53365,,
2.35089,0.47491,8,4.02353,3.55589,,
2.35767,0.48169,8,4.03502,3.57248,,
2.36487,0.48889,8,3.98524,3.56465,,
2.37128,0.49530,8,3.95430,3.54981,,
2.37823,0.50226,8,3.98548,3.64802,,
2.38483,0.50885,8,4.03958,3.60799,,
2.39154,0.51556,8,4.06470,3.58693,,
2.39801,0.52203,8,4.05406,3.56194,,
2.40515,0.52917,8,4.08199,3.57203,,
2.41150,0.53552,8,4.01220,3.53233,,
2.41846,0.54248,8,4.03601,3.51207,,
2.42505,0.54907,8,4.03251,3.49924,,
2.43188,0.55591,8,4.09438,3.51950,,
2.43811,0.56213,8,4.10253,3.53500,,
2.44580,0.56982,8,4.09934,3.54517,,
2.45142,0.57544,8,4.07200,3.56370,,
2.45837,0.58240,8,4.10583,3.59182,,
2.46490,0.58893,8,4.13637,3.55134,,
2.47205,0.59607,8,4.10662,3.56333,,
2.47882,0.60284,8,4.10218,3.61973,,
2.48511,0.60913,8,4.07785,3.61118,,
2.49200,0.61603,8,4.09548,3.61620,,
2.49872,0.62274,8,4.13937,3.59377,,
2.50543,0.62946,8,4.11754,3.60360,,
2.51202,0.63605,8,4.13995,3.58612,,
2.51886,0.64288,8,4.14962,3.55877,,
2.52563,0.64966,8,4.17676,3.57842,,
2.53229,0.65631,8,4.19004,3.58173,,
2.53894,0.66296,8,4.19394,3.55539,,
2.54559,0.66962,8,4.18992,3.55732,,
2.55231,0.67633,8,4.18816,3.56448,,
2.55865,0.68268,8,4.19101,3.57459,,
2.56555,0.68958,8,4.19324,3.60074,,
2.57239,0.69641,8,4.20095,3.56183,,
2.57867,0.70270,8,4.19373,3.56099,,
2.58582,0.70984,8,4.19191,3.57235,,
2.59253,0.71655,8,4.19259,3.57223,,
2.59912,0.72314,8,4.18430,3.58399,,
2.60596,0.72998,8,4.18903,3.60291,,
2.61237,0.73639,8,4.20452,3.61496,,
2.61914,0.74316,8,4.21566,3.59543,,
2.62610,0.75012,8,4.20146,3.60855,,
2.63269,0.75671,8,4.20417,3.62583,,
2.63940,0.76343,8,4.18020,3.63292,,
2.64581,0.76984,8,4.19768,3.63801,,
2.65240,0.77643,8,4.15717,3.58943,,
2.65912,0.78314,8,4.16804,3.60098,,
2.66571,0.78973,8,4.23098,3.63284,,
2.67255,0.79657,8,4.22463,3.60301,,
2.67932,0.80334,8,4.18429,3.63675,,
2.68591,0.80994,8,4.20480,3.60324,,
2.69299,0.80994,8,4.18761,3.59250,,
2.69928,0.80994,8,4.22194,3.60316,,
2.70636,0.80994,8,4.22350,3.61684,,
2.71277,0.01978,9,4.24763,3.57060,,
2.71979,0.02679,9,4.24154,3.55705,,
2.72638,0.03339,9,4.23265,3.64606,,
2.73334,0.04034,9,4.20990,3.62935,,
2.73993,0.04694,9,4.21996,3.59983,,
2.74628,0.05328,9,4.20373,3.60717,,
2.75336,0.06036,9,4.20357,3.66132,,
2.75977,0.06677,9,4.21664,3.63119,,
2.76666,0.07367,9,4.24083,3.57362,,
2.77289,0.07990,9,4.22319,3.62760,,
2.77997,0.08698,9,4.19062,3.65876,,
2.78638,0.09338,9,4.23347,3.63595,,
2.79333,0.10034,9,4.27421,3.62218,,
2.79974,0.10675,9,4.22742,3.59947,,
2.80707,0.11407,9,4.27090,3.64231,,
2.81329,0.12030,9,4.27284,3.64112,,
2.82007,0.12708,9,4.25656,3.64512,,
2.82697,0.13397,9,4.23200,3.67544,,
2.83362,0.14062,9,4.23776,3.66536,,
2.84009,0.14709,9,4.26179,3.66015,,
2.84711,0.15411,9,4.28013,3.66994,,
2.85388,0.16089,9,4.24995,3.68402,,
2.86047,0.16748,9,4.25291,3.65325,,
2.86713,0.17413,9,4.26110,3.65413,,
2.87360,0.18060,9,4.25523,3.65560,,
2.88055,0.18756,9,4.25169,3.69609,,
2.88678,0.19379,9,4.26310,3.70232,,
2.89380,0.20081,9,4.29720,3.69267,,
2.90015,0.20715,9,4.28981,3.68913,,
2.90680,0.21381,9,4.30081,3.67745,,
2.91339,0.22040,9,4.32039,3.70810,,
2.92084,0.22784,9,4.30769,3.72963,,
2.92743,0.23444,9,4.26320,3.73530,,
2.93384,0.24084,9,4.28375,3.75171,,
2.94104,0.24805,9,4.27210,3.74712,,
2.94769,0.25470,9,4.30933,3.67711,,
2.95428,0.26129,9,4.32902,3.70523,,
2.96088,0.26788,9,4.27721,3.74950,,
2.96765,0.27466,9,4.25653,3.74269,,
2.97443,0.28143,9,4.29359,3.76177,,
2.98083,0.28784,9,4.28397,3.77526,,
2.98730,0.29431,9,4.27637,3.77745,,
2.99475,0.30176,9,4.27307,3.71482,,
3.00079,0.30780,9,4.31666,3.68209,,
3.00745,0.31445,9,4.31252,3.70179,,
3.01404,0.32104,9,4.34450,3.71506,,
3.02087,0.32788,9,4.36647,3.71789,,
3.02789,0.33490,9,4.31307,3.70439,,
3.03461,0.34161,9,4.31776,3.74002,,
3.04126,0.34827,9,4.31769,3.74703,,
3.04797,0.35498,9,4.33265,3.79188,,
3.05475,0.36176,9,4.35885,3.73562,,
3.06140,0.36841,9,4.32946,3.76200,,
3.06812,0.37512,9,4.35076,3.78692,,
3.07458,0.38159,9,4.33666,3.82323,,
3.08148,0.38849,9,4.35773,3.82522,,
3.08820,0.39520,9,4.35054,3.78040,,
3.09485,0.40186,9,4.34405,3.77399,,
3.10114,0.40814,9,4.38262,3.77072,,
3.10785,0.41486,9,4.36808,3.80695,,
3.11475,0.42175,9,4.38453,3.80606,,
3.12097,0.42798,9,4.42467,3.76337,,
3.12793,0.43494,9,4.38594,3.75863,,
3.13531,0.44232,9,4.38634,3.77334,,
3.14178,0.44879,9,4.42551,3.75926,,
3.14850,0.45551,9,4.42538,3.78802,,
3.15509,0.46210,9,4.42482,3.78291,,
3.16162,0.46863,9,4.40246,3.80190,,
3.16840,0.47540,9,4.37378,3.74869,,
3.17529,0.48230,9,4.42035,3.80828,,
3.18201,0.48901,9,4.39794,3.83469,,
3.18884,0.49585,9,4.39578,3.80071,,
3.19537,0.50238,9,4.43027,3.80738,,
3.20172,0.50873,9,4.42630,3.78718,,
3.20844,0.51544,9,4.43481,3.77883,,
3.21515,0.52216,9,4.39028,3.79196,,
3.22638,0.53339,9,4.39759,3.78151,,
3.22943,0.53644,9,4.40912,3.82822,,
3.23499,0.54199,9,4.38364,3.82645,,
3.24182,0.54883,9,4.39470,3.83159,,
3.24847,0.55548,9,4.39517,3.81201,,
3.25531,0.56232,9,4.42345,3.81163,,
3.26227,0.56927,9,4.42882,3.80309,,
3.26898,0.57599,9,4.47918,3.81702,,
3.27551,0.58252,9,4.47881,3.79926,,
3.28241,0.58942,9,4.48078,3.83078,,
3.28876,0.59576,9,4.47260,3.82500,,
3.29584,0.60284,9,4.46734,3.80040,,
3.30249,0.60950,9,4.45199,3.80691,,
3.30872,0.61572,9,4.43634,3.78234,,
3.31604,0.62305,9,4.41320,3.77978,,
3.32220,0.62921,9,4.41573,3.77988,,
3.32886,0.63586,9,4.45361,3.80192,,
3.33594,0.64294,9,4.46149,3.81896,,
3.34229,0.64929,9,4.46293,3.84953,,
3.34998,0.65698,9,4.44849,3.82603,,
3.35565,0.66266,9,4.42616,3.80442,,
3.36444,0.67145,9,4.43596,3.80524,,
3.36951,0.67651,9,4.42292,3.81791,,
3.37616,0.68317,9,4.41533,3.80125,,
3.38287,0.68988,9,4.38641,3.79079,,
3.38904,0.69604,9,4.51367,3.79884,,
3.39624,0.70325,9,4.50847,3.81092,,
3.40295,0.70996,9,4.51154,3.82032,,
3.41010,0.71710,9,4.50549,3.83176,,
3.41650,0.72351,9,4.44533,3.85193,,
3.42273,0.72974,9,4.42758,3.81749,,
3.42932,0.73633,9,4.43171,3.79470,,
3.43628,0.74329,9,4.41625,3.79143,,
3.44287,0.74329,9,4.41437,3.79754,,
3.44946,0.74329,9,4.43692,3.86278,,
3.45618,0.74329,9,4.43962,3.87681,,
3.46368,0.02081,10,4.45332,3.86447,,
3.46954,0.02667,10,4.46252,3.85820,,
3.47675,0.03387,10,4.45767,3.86144,,
3.48352,0.04065,10,4.46782,3.86510,,
3.48975,0.04688,10,4.48958,3.85570,,
3.49689,0.05402,10,4.49234,3.85674,,
3.50323,0.06036,10,4.48875,3.85349,,
3.50983,0.06696,10,4.52637,3.85425,,
3.51666,0.07379,10,4.51701,3.86757,,
3.52319,0.08032,10,4.51197,3.86326,,
3.53064,0.08777,10,4.47423,3.88087,,
3.53699,0.09412,10,4.48482,3.91311,,
3.54321,0.10034,10,4.48322,3.89794,,
3.55023,0.10736,10,4.48246,3.89107,,
3.55658,0.11371,10,4.47625,3.88075,,
3.56335,0.12048,10,4.46555,3.88258,,
3.56995,0.12708,10,4.45689,3.88395,,
3.57672,0.13385,10,4.43543,3.87673,,
3.58386,0.14099,10,4.42030,3.86055,,
3.59033,0.14746,10,4.42800,3.90420,,
3.59698,0.15411,10,4.41508,3.87321,,
3.60345,0.16058,10,4.43764,3.88920,,
3.61072,0.16785,10,4.42745,3.89096,,
3.61731,0.17444,10,4.46268,3.87012,,
3.62384,0.18097,10,4.44944,3.85856,,
3.63086,0.18799,10,4.41952,3.83491,,
3.63757,0.19470,10,4.38317,3.81088,,
3.64410,0.20123,10,4.36817,3.80227,,
3.65088,0.20801,10,4.34463,3.77616,,
3.65692,0.21405,10,4.34948,3.74800,,
3.66412,0.22125,10,4.32274,3.73618,,
3.67035,0.22748,10,4.29414,3.68413,,
3.67731,0.23444,10,4.30311,3.67110,,
3.68390,0.24103,10,4.25763,3.68593,,
3.69104,0.24817,10,4.20758,3.59385,,
3.69775,0.25488,10,4.15816,3.61086,,
3.70447,0.26160,10,4.14148,3.59993,,
3.71106,0.26819,10,4.11814,3.59003,,
3.71796,0.27509,10,4.05758,3.55687,,
3.72455,0.28168,10,4.03983,3.55928,,
3.73126,0.28839,10,4.02506,3.50941,,
3.73773,0.29486,10,3.99226,3.51512,,
3.74469,0.30182,10,3.97417,3.50860,,
3.75140,0.30853,10,3.92760,3.53394,,
3.75739,0.31451,10,3.92071,3.45782,,
3.76428,0.32141,10,3.88738,3.46203,,
3.77106,0.32819,10,3.88699,3.46656,,
3.77820,0.33533,10,3.87427,3.45434,,
3.78418,0.34131,10,3.86825,3.42799,,
3.79126,0.34839,10,3.80449,3.39281,,
3.79822,0.35535,10,3.80702,3.39360,,
3.80524,0.36237,10,3.79434,3.35635,,
3.81134,0.36847,10,3.73960,3.40263,,
3.81830,0.36847,10,3.70866,3.38853,,
3.82501,0.36847,10,3.68999,3.35405,,
3.83179,0.36847,10,3.67853,3.43936,,
3.83832,0.02002,11,3.68030,3.42836,,
3.84503,0.02673,11,3.68022,3.39860,,
3.85162,0.03333,11,3.66635,3.36281,,
3.85828,0.03998,11,3.61359,3.40677,,
3.86475,0.04645,11,3.61633,3.29478,,
3.87177,0.05347,11,3.61064,3.32768,,
3.87793,0.05963,11,3.66087,3.38669,,
3.88550,0.06720,11,3.65687,3.40614,,
