TIME(2023/11/07 14:19:01.171),FPOGD,FPOGID,LPMM,RPMM,AOI,
177.35307,0.16086,478,4.70366,5.01436,ST-Full,
177.52727,0.10715,479,4.90843,4.86834,ST-Full,
177.95567,0.42174,480,5.11120,5.05244,ST-Full-W7,
178.17673,0.21434,481,4.99123,4.98381,ST-Full-W8,
178.37755,0.13406,482,4.88426,4.95458,ST-Full-W12,
178.58517,0.20059,483,4.88937,5.03183,ST-Full,
178.79953,0.16740,484,5.10623,4.91698,TT-Full,
179.83144,1.02522,485,5.10504,4.93505,TT-Full,
179.93845,0.10027,486,4.35168,4.57242,TT-Full,
181.49240,1.42661,487,4.29236,3.88568,TT-Full,
181.74048,0.10057,488,4.74059,4.66598,TT-Full,
184.24573,2.49864,489,4.72080,4.80827,TT-Full,
184.31888,0.04666,490,4.39853,3.98645,,
184.48677,0.12062,491,4.66772,4.57968,TT-Full,
184.97528,0.48175,492,4.70550,5.09771,TT-Full,
191.03113,6.04868,493,4.18808,4.51093,TT-Full,
191.26501,0.12701,494,4.20500,4.26832,TT-Full,
196.09500,4.82277,495,4.50681,4.44508,TT-Full,
196.42996,0.18791,496,4.71141,5.49414,TT-Full,
198.27161,1.83488,497,4.36716,4.30987,TT-Full,
198.37868,0.08006,498,4.31292,4.99122,TT-Full,
198.72060,0.31482,499,4.33604,4.46546,TT-Full,
199.01556,0.28790,500,3.97547,4.58219,TT-Full,
199.26955,0.24728,501,3.95210,3.77293,TT-Full,
199.59109,0.15373,502,4.14415,4.22937,TT-Full,
201.64131,2.04349,503,4.53079,4.50052,TT-Full,
201.95615,0.12741,504,4.58573,4.34701,TT-Full,
202.20398,0.24121,505,4.84085,5.33124,TT-Full,
203.09448,0.88387,506,4.42765,4.88760,TT-Full,
204.52788,1.42674,507,4.33048,4.62849,TT-Full,
205.55983,1.02528,508,4.37648,4.61723,TT-Full,
205.84744,0.28093,509,4.47999,4.81602,TT-Full,
206.14233,0.28816,510,4.23488,4.20847,TT-Full,
206.25648,0.08777,511,4.27360,4.97957,TT-Full,
206.68494,0.42175,512,4.47767,4.73177,TT-Full,
207.28088,0.58902,513,4.41583,4.60659,TT-Full,
207.52916,0.24153,514,4.29556,4.84581,TT-Full,
208.75497,1.21912,515,4.14979,4.20385,TT-Full,
208.96257,0.03940,516,4.21839,4.19568,TT-Full,
209.04965,0.08054,517,4.24460,4.18532,TT-Full,
210.20819,1.15189,518,4.47662,4.97775,TT-Full,
210.86478,0.64966,519,4.76026,5.03070,TT-Full,
213.81221,2.94080,520,4.36881,4.58570,TT-Full,
215.32567,1.50674,521,4.15580,4.50546,TT-Full,
215.60732,0.27480,522,4.11341,4.55242,TT-Full,
217.09436,1.48030,523,4.54005,4.51002,TT-Full,
218.17960,0.93793,524,4.26203,4.58763,TT-Full,
219.88757,1.70132,525,4.30479,4.49909,TT-Full,
220.57034,0.67603,526,4.08870,4.15290,TT-Full,
221.28760,0.54977,527,4.55429,4.57494,TT-Full,
223.65179,2.35757,528,4.46622,4.61544,TT-Full,
225.54767,1.88919,529,4.65557,4.85982,TT-Full,
225.98254,0.42831,530,4.71321,4.81311,TT-Full,
227.75146,1.76169,531,4.72329,4.93327,TT-Full,
228.25385,0.49582,532,4.70448,4.91261,TT-Full,
228.52213,0.26205,533,4.89584,4.75515,TT-Full,
228.60849,0.07977,534,4.39240,4.22691,TT-Full,
229.00388,0.24777,535,5.03062,4.96982,TT-Full,
229.75446,0.74396,536,4.79964,4.61440,TT-Full,
230.67834,0.91736,537,4.62665,4.51372,TT-Full,
230.83945,0.13400,538,4.39106,4.29287,TT-Full,
231.10736,0.24115,539,4.32316,4.36703,TT-Full,
231.78391,0.66986,540,4.36758,4.42359,TT-Full,
233.23016,1.43948,541,4.28193,4.34370,TT-Full,
233.75980,0.52277,542,4.41439,4.24813,TT-Full,
234.04803,0.11334,543,4.32179,4.45529,TT-Full,
235.88278,1.82819,544,4.41775,4.40408,TT-Full,
236.21112,0.10046,545,4.22930,4.37409,TT-Full,
237.22327,1.00555,546,4.88949,5.14576,TT-Full,
237.41083,0.16135,547,5.05021,5.49488,Full,
237.57123,0.13446,548,5.03775,5.44991,TT-Full,
240.39749,2.79947,549,4.43253,4.50944,TT-Full,
242.03201,1.62775,550,4.49484,4.75250,TT-Full,
242.21301,0.17444,551,4.26110,4.26409,TT-Full,
242.32040,0.08066,552,4.46117,4.58822,Full,
243.05051,0.70331,553,4.27979,4.40131,TT-Full,
246.11111,3.05420,554,4.11331,4.27881,TT-Full,
246.78110,0.66318,555,4.05823,4.84060,TT-Full,
247.37097,0.58279,556,4.01788,4.65292,TT-Full,
247.81976,0.44241,557,4.02952,4.83686,TT-Full,
251.34979,3.52353,558,4.25099,3.97623,TT-Full,
251.67130,0.17477,559,4.24413,4.37948,TT-Full,
252.47491,0.79715,560,4.17791,4.92822,TT-Full,
253.21164,0.73032,561,4.44691,4.58669,TT-Full,
253.42618,0.14728,562,4.46761,4.38227,TT-Full,
253.62717,0.19421,563,4.36575,4.17524,TT-Full,
254.22293,0.58902,564,5.12013,4.81672,TT-Full,
254.40424,0.09396,565,4.56163,4.59587,Full,
254.57816,0.14713,566,4.72863,4.74075,TT-Full,
254.84631,0.20114,567,4.76906,4.61374,TT-Full,
256.42685,1.57404,568,4.95580,5.00025,TT-Full,
256.84235,0.36865,569,4.80209,4.90225,TT-Full,
256.89627,0.04715,570,5.02898,1.77023,TT-Full,
257.02997,0.10739,571,4.73970,4.80411,TT-Full,
257.32422,0.28757,572,4.72769,4.76328,TT-Full,
257.65924,0.28784,573,4.72037,4.81072,TT-Full,
257.84048,0.17422,574,4.94799,1.69559,TT-Full,
258.02798,0.18112,575,4.84879,4.89987,TT-Full,
258.38303,0.30862,576,4.75579,4.87537,TT-Full,
259.76956,1.37979,577,5.02064,4.95124,TT-Full,
259.97055,0.11407,578,5.02809,4.77345,TT-Full,
260.46625,0.48917,579,4.86782,4.99448,TT-Full,
262.99118,2.45804,580,4.77879,4.95200,TT-Full,
263.15897,0.12094,581,4.90834,4.98078,TT-Full,
263.60776,0.44226,582,5.12565,5.76823,TT-Full,
265.26895,1.65448,583,4.90952,4.53727,TT-Full,
265.38275,0.08707,584,4.92864,5.09013,TT-Full,
266.28680,0.89731,585,4.72552,4.83316,TT-Full,
267.80759,1.51346,586,4.82276,5.09880,TT-Full,
268.30283,0.48840,587,4.92914,4.93928,TT-Full,
268.41663,0.10706,588,4.84916,4.95882,TT-Full,
268.58463,0.16129,589,4.76533,5.04632,TT-Full,
268.91946,0.28839,590,4.78114,4.80490,TT-Full,
269.18060,0.09399,591,4.68785,4.63762,TT-Full,
269.57593,0.38870,592,4.89906,5.12790,TT-Full,
270.23242,0.64966,593,4.74891,5.62015,TT-Full,
271.45157,1.17261,594,4.82912,4.61296,TT-Full,
271.76624,0.16113,595,4.70346,4.59436,TT-Full,
272.49640,0.72333,596,4.65805,4.82437,TT-Full,
273.58118,1.07806,597,4.89849,4.97318,TT-Full,
273.90378,0.13474,598,4.81944,4.75677,TT-Full,
275.55038,1.64081,599,4.59006,4.77905,TT-Full,
275.89203,0.33493,600,4.57673,4.82946,TT-Full,
276.16046,0.22150,601,4.56309,4.69005,ST-Full,
276.41495,0.24762,602,4.28488,4.51245,ST-Full,
276.58286,0.16141,603,4.37457,4.41995,ST-Full-W12,
276.87668,0.28812,604,4.35967,4.40980,ST-Full-W14,
278.37061,1.28580,605,5.03714,5.24177,TT-Full,
278.90674,0.52936,606,4.86735,4.81221,TT-Full,
279.21494,0.16071,607,4.71486,5.02017,TT-Full,
280.21960,0.99802,608,4.70955,4.28434,TT-Full,
280.54120,0.11398,609,4.68030,5.04017,TT-Full,
282.51047,1.96246,610,4.88113,4.96109,TT-Full,
282.77173,0.11401,611,4.72069,5.05216,TT-Full,
284.53314,1.75473,612,5.13369,5.54243,TT-Full,
284.91516,0.37527,613,5.20554,5.43575,TT-Full,
285.13586,0.09354,614,5.02234,5.46599,TT-Full,
285.42422,0.28162,615,5.12148,5.22753,TT-Full,
286.97159,1.54080,616,4.77265,4.95621,TT-Full,
287.24625,0.10730,617,4.68655,5.09594,TT-Full,
287.98260,0.72961,618,4.62338,5.00620,TT-Full,
288.75290,0.76346,619,4.94149,5.08679,TT-Full,
288.90045,0.14035,620,4.95877,5.08236,TT-Full,
289.10147,0.19406,621,4.77113,4.94582,TT-Full,
289.42990,0.32153,622,4.63836,4.85374,TT-Full,
290.11258,0.67606,623,4.49788,4.27469,TT-Full,
290.32690,0.08694,624,4.51609,4.79956,TT-Full,
290.60144,0.26779,625,4.73422,4.93788,TT-Full,
293.18738,2.57898,626,4.45237,3.96065,TT-Full,
293.40192,0.08713,627,4.26910,4.75076,TT-Full,
293.51590,0.10718,628,4.36127,4.35161,TT-Full,
294.57376,1.05118,629,4.66188,4.83402,TT-Full,
295.00247,0.42188,630,4.88790,5.74383,TT-Full,
295.84024,0.83109,631,4.60772,4.42202,TT-Full,
296.25552,0.24838,632,4.70573,4.82565,TT-Full,
297.38083,1.11896,633,4.83953,4.82778,TT-Full,
297.81616,0.26843,634,4.88453,5.06596,TT-Full,
298.09033,0.26749,635,4.91183,4.96726,TT-Full,
300.56238,2.46536,636,4.31275,3.73004,TT-Full,
300.79660,0.08667,637,4.41549,4.83814,TT-Full,
301.10504,0.30179,638,4.73241,4.78005,TT-Full,
302.44476,1.33295,639,5.12657,5.58078,TT-Full,
302.67249,0.22101,640,5.23818,5.48269,TT-Full,
303.22177,0.54260,641,4.95340,4.89215,TT-Full,
303.56958,0.16037,642,4.80465,4.88346,TT-Full,
305.71304,2.13678,643,4.61460,4.95491,TT-Full,
306.04160,0.10028,644,4.55217,5.12020,TT-Full,
306.21521,0.16678,645,4.83978,5.09052,TT-Full,
306.60446,0.38229,646,4.61043,4.75251,TT-Full,
308.27228,1.66144,647,4.69511,4.66210,TT-Full,
308.37283,0.09378,648,3.94967,4.84203,TT-Full,
308.62732,0.08600,649,4.62557,4.35278,Full,
308.82828,0.17426,650,4.89069,4.93051,TT-Full,
309.01578,0.18060,651,5.00880,5.08426,TT-Full,
309.35080,0.32828,652,4.45789,4.64400,TT-Full,
309.49780,0.12021,653,4.54226,4.53994,TT-Full,
309.69864,0.17419,654,4.60333,4.59393,ST-Full,
309.84598,0.14001,655,4.60593,4.74137,ST-Full-W15,
310.05405,0.20126,656,4.94741,4.79711,ST-Full-W14,
310.58994,0.48901,657,5.00775,5.32234,TT-Full,
311.75549,1.15851,658,4.74850,4.98713,TT-Full,
311.87604,0.09384,659,4.72763,4.82161,TT-Full,
312.49182,0.60934,660,4.51829,4.53927,TT-Full,
312.80045,0.12061,661,4.57873,4.69434,TT-Full,
313.79825,0.99109,662,4.92571,4.88092,TT-Full,
314.12646,0.12054,663,5.06786,4.95415,TT-Full,
315.55963,1.42651,664,4.83546,4.90817,TT-Full,
315.84814,0.10043,665,5.18535,5.06362,TT-Full,
316.02914,0.17426,666,5.07876,5.01863,TT-Full,
316.42401,0.38828,667,4.96805,4.90585,TT-Full,
317.44232,1.01193,668,5.10085,5.36557,TT-Full,
318.03177,0.42239,669,5.46936,5.40657,TT-Full,
318.66153,0.62302,670,5.19811,5.16740,TT-Full,
318.92938,0.26163,671,5.19207,5.16393,TT-Full,
322.94122,4.00504,672,4.92479,5.03710,TT-Full,
323.19623,0.08771,673,4.94366,4.88736,Full,
323.37686,0.15384,674,5.04641,5.02504,TT-Full,
324.87085,1.48688,675,4.94254,5.34512,TT-Full,
325.17886,0.30133,676,4.91417,4.71747,TT-Full,
325.67419,0.48883,677,4.35612,4.49258,TT-Full,
325.97601,0.11179,678,4.50224,4.53890,TT-Full,
326.70621,0.72388,679,4.73420,4.85607,TT-Full,
327.07458,0.11383,680,4.98585,5.10522,TT-Full,
327.27557,0.19427,681,5.26812,5.21048,TT-Full,
327.43579,0.13342,682,4.96737,4.92809,TT-Full,
327.71094,0.26855,683,4.50237,4.47867,ST-Full,
327.88516,0.16757,684,4.32858,4.20470,ST-Full,
328.19269,0.12024,685,4.85774,4.79364,TT-Full,
328.30017,0.10043,686,4.98840,5.22576,TT-Full,
328.58139,0.27475,687,5.09141,4.98775,TT-Full,
329.00369,0.41547,688,4.90003,4.79919,TT-Full,
329.26495,0.13409,689,4.92009,4.87549,TT-Full,
329.86801,0.59641,690,4.68528,5.08192,TT-Full,
330.00858,0.13483,691,4.43415,4.56881,TT-Full,
330.28931,0.13367,692,4.57382,5.22900,TT-Full,
330.43710,0.14105,693,4.77024,4.81631,TT-Full,
330.61798,0.15454,694,4.36790,4.85065,ST-Full,
330.77872,0.13422,695,4.49592,4.74261,,
330.93906,0.13354,696,4.02681,5.09869,,
331.01996,0.07422,697,3.77331,3.76279,,
331.17352,0.02646,698,4.85208,5.31930,,
331.40845,0.20779,699,5.35863,5.21447,,
331.75656,0.34137,700,4.71547,4.57030,,
332.01797,0.21457,701,4.60840,4.35346,,
332.66776,0.64340,702,4.77914,4.63388,,
333.11600,0.44159,703,4.85901,4.97325,,
333.57187,0.44940,704,4.80802,4.84336,,
333.79913,0.20081,705,4.60254,4.80260,,
334.16119,0.35519,706,4.43943,4.66336,,
334.26132,0.09326,707,4.13845,3.66769,,
334.67722,0.26807,708,4.85109,5.01161,,
334.97864,0.29541,709,4.86374,5.14201,,
335.32675,0.34140,710,4.88730,5.09547,,
335.60797,0.27481,711,4.94611,5.13798,,
335.82242,0.20776,712,4.67134,4.95335,,
336.38510,0.33508,713,5.17058,5.41040,,
336.72028,0.32843,714,4.96924,5.18010,,
336.94769,0.20078,715,4.86911,4.94126,,
337.64407,0.68964,716,4.94903,4.97190,,
338.34796,0.69708,717,4.75451,4.81923,,
338.72919,0.37454,718,4.62347,4.65700,,
339.23914,0.28174,719,4.69551,4.88946,,
339.82156,0.57645,720,4.41726,4.90945,,
340.12961,0.10040,721,4.44297,4.44652,,
340.34396,0.20749,722,5.00998,4.85037,,
340.56458,0.19415,723,5.04261,4.70550,,
340.90662,0.15402,724,4.58393,4.91634,,
341.06049,0.14764,725,4.86539,5.06123,,
341.30194,0.23489,726,4.59134,4.69255,,
341.65009,0.10077,727,5.05818,4.96852,,
341.77728,0.12051,728,5.14058,5.38582,,
341.97180,0.16754,729,5.03595,5.11450,,
342.12570,0.14722,730,4.51587,4.90242,,
342.58121,0.24786,731,4.85639,5.07847,,
342.64825,0.06055,732,4.74245,5.08733,,
342.94260,0.08682,733,4.62589,4.81790,,
343.09030,0.14069,734,4.85469,5.18157,,
343.47177,0.35461,735,5.09226,5.49707,,
343.83386,0.09421,736,5.05391,5.10661,,
343.98776,0.14703,737,5.25873,5.54268,,
344.44312,0.44864,738,5.07174,4.97512,,
344.70428,0.25418,739,4.98320,5.07840,,
344.95245,0.22150,740,4.94112,4.96655,,
345.26743,0.30823,741,5.15733,5.15661,,
345.64838,0.35434,742,5.20002,5.35740,,
345.91034,0.23230,743,5.28297,5.38220,,
346.35919,0.42224,744,4.79999,4.77063,,
346.72757,0.10110,745,4.93569,5.05610,,
347.15634,0.42212,746,5.22947,5.44006,,
347.68488,0.26755,747,5.23861,5.35544,,
347.83234,0.14047,748,4.62327,5.23766,,
348.08710,0.10056,749,5.42063,5.36401,,
348.28806,0.19427,750,5.28733,5.83674,,
348.63718,0.26202,751,5.72689,5.57624,,
348.75644,0.05185,752,5.41430,5.57624,,
349.00565,0.11682,753,4.67425,3.86035,,
349.33276,0.16788,754,5.15221,5.06710,,
349.45355,0.11389,755,5.39673,5.26633,,
349.84204,0.38165,756,5.59103,5.42716,,
350.23029,0.36148,757,5.51258,5.70274,,
350.47934,0.24261,758,5.48003,5.59238,,
