TIME(2023/11/07 11:54:00.766),FPOGD,FPOGID,LPMM,RPMM,AOI,
129.50549,0.16089,489,3.42258,3.46544,,
129.63940,0.12781,490,3.31438,3.40455,,
129.88062,0.21436,491,3.55975,3.43954,,
130.47632,0.58899,492,3.54317,3.53084,,
130.83801,0.33484,493,3.61472,3.43880,,
131.09949,0.23438,494,3.24003,3.28187,,
131.36755,0.20081,495,3.66396,3.78650,TT-Full,
131.66235,0.28833,496,3.18368,3.47327,TT-Full,
131.97717,0.30811,497,3.48259,3.31850,TT-Full,
132.45239,0.46851,498,3.39404,3.36704,TT-Full,
132.59314,0.13403,499,3.73835,3.89286,TT-Full,
132.78723,0.16724,500,2.94112,4.00497,ST-Full-W8,
132.96167,0.16772,501,3.82663,4.01208,ST-Full-W8,
133.07568,0.08728,502,3.03615,2.97295,ST-Full-W8,
133.18958,0.10645,503,3.55744,3.44868,ST-Full,
133.43701,0.22083,504,3.43445,3.54246,TT-Full,
133.60486,0.16077,505,3.47424,3.60394,TT-Full,
133.83936,0.22803,506,3.37844,3.63953,TT-Full,
134.13367,0.28760,507,3.98607,3.20757,TT-Full,
134.35510,0.19409,508,3.93933,4.19700,ST-Full,
134.62305,0.26123,509,3.50538,3.62389,ST-Full,
134.95789,0.30823,510,3.55893,3.54204,TT-Full,
135.05823,0.09412,511,3.21927,3.27528,TT-Full,
135.19202,0.10645,512,3.11281,3.11587,ST-Full-W8,
135.33936,0.14014,513,4.30431,4.18160,ST-Full,
135.43372,0.08728,514,3.91498,4.14357,ST-Full,
135.71460,0.27429,515,4.08348,4.09829,ST-Full,
135.89563,0.17407,516,4.35536,4.13125,ST-Full,
136.41150,0.50903,517,4.24382,4.03704,ST-Full,
136.58533,0.16724,518,3.57643,3.75210,ST-Full-W8,
137.11487,0.50232,519,3.64831,3.87322,TT-Full,
137.59045,0.44861,520,3.53158,3.66961,ST-Full-W8-W9,
137.64990,0.03308,521,3.19370,3.16245,,
137.99219,0.29456,522,3.38968,3.45033,,
138.23340,0.19446,523,3.38728,3.61327,ST-Full,
138.39368,0.15381,524,2.97649,3.20625,TT-Full,
138.81580,0.33496,525,3.49695,3.38222,,
138.90320,0.08057,526,3.56817,3.82060,,
139.17786,0.24792,527,3.64377,3.67995,,
139.51892,0.31445,528,3.59802,3.74279,,
139.72717,0.18079,529,3.98829,3.59404,,
139.99487,0.20044,530,3.55625,3.66686,TT-Full,
140.21606,0.21436,531,3.25801,3.45023,TT-Full,
140.47693,0.25415,532,3.30939,3.34713,TT-Full,
140.61072,0.12683,533,2.87682,3.12092,TT-Full,
141.02625,0.34167,534,3.14992,3.16272,,
141.28748,0.23450,535,3.12638,3.03772,,
141.48828,0.13330,536,3.38507,3.45802,TT-Full,
141.75000,0.25513,537,3.21690,3.35099,TT-Full,
141.91748,0.16077,538,3.26846,3.28010,TT-Full,
142.05115,0.12695,539,2.81637,2.66170,TT-Full,
142.31921,0.16052,540,3.57705,3.64279,,
142.43970,0.11365,541,3.38851,3.34938,,
142.69434,0.22791,542,3.53307,3.48071,,
143.20312,0.48181,543,3.46586,3.55547,,
143.31714,0.10730,544,3.25898,3.21786,,
143.51172,0.12732,545,3.51759,3.59682,TT-Full,
143.73950,0.22107,546,2.83785,2.88995,TT-Full,
143.95386,0.10730,547,3.43304,3.46117,,
144.10071,0.14026,548,3.20975,3.33632,,
144.32861,0.22095,549,3.39318,3.36407,,
144.42896,0.09363,550,3.49929,3.32584,,
144.68396,0.24792,551,3.26272,3.51160,,
144.95813,0.20715,552,3.37271,3.45817,ST-Full,
145.17944,0.21350,553,3.29548,3.43024,TT-Full,
145.46045,0.27441,554,3.19476,3.40822,TT-Full,
145.73145,0.24377,555,3.82070,2.92855,ST-Full,
145.84216,0.10107,556,3.01875,2.96802,ST-Full,
145.96948,0.12000,557,3.88612,3.10544,ST-Full,
146.13049,0.15405,558,3.14470,3.15941,ST-Full-W9,
146.52563,0.38818,559,3.16398,3.26790,ST-Full-W10,
146.71350,0.18115,560,3.99158,4.08245,ST-Full-W10,
146.89465,0.17444,561,4.12912,4.07984,ST-Full-W9,
147.02832,0.12732,562,3.89744,3.94466,ST-Full,
147.27588,0.22095,563,3.31817,3.49681,TT-Full,
147.45032,0.16772,564,3.35784,3.37390,TT-Full,
147.57068,0.11365,565,3.18239,3.32858,TT-Full,
147.77185,0.19421,566,3.23039,3.27155,TT-Full,
148.30078,0.52246,567,3.04803,3.33906,TT-Full,
148.39441,0.08704,568,2.98876,3.03690,TT-Full,
148.60864,0.18701,569,2.94095,3.00443,ST-Full-W9,
148.89026,0.27478,570,3.95563,4.03692,ST-Full-W9,
149.23206,0.31494,571,4.08539,3.17199,ST-Full,
149.51965,0.28101,572,3.53718,3.82110,ST-Full,
149.74133,0.19495,573,3.25319,3.43454,TT-Full,
149.90820,0.16064,574,3.01015,3.06812,TT-Full,
149.95520,0.02014,575,3.13050,3.16678,,
150.19653,0.19421,576,3.17368,3.25486,,
150.43103,0.20764,577,3.36320,3.29883,,
151.33533,0.87769,578,3.53412,3.63562,,
151.51624,0.17444,579,3.39907,3.51723,,
151.87122,0.32715,580,3.34082,3.38608,,
151.99805,0.12012,581,3.32319,3.31873,,
152.24646,0.18103,582,4.19268,3.44359,ST-Full,
152.48682,0.21375,583,2.94830,3.10050,ST-Full-W11,
152.57422,0.08008,584,4.20225,4.09085,ST-Full,
152.72180,0.12048,585,3.86127,3.69498,ST-TT-Full,
152.92957,0.18079,586,3.45900,3.19912,ST-Full-W12,
153.24438,0.20764,587,3.35067,3.35609,,
153.51196,0.26135,588,3.41001,3.47685,,
153.65283,0.13403,589,3.30597,3.42012,,
153.88696,0.22778,590,3.10700,3.16353,,
154.06812,0.11389,591,3.40428,3.48307,TT-Full,
154.32898,0.25403,592,3.26236,3.34740,TT-Full,
154.66431,0.32837,593,3.08895,3.40365,TT-Full,
154.92542,0.25427,594,3.15073,3.09490,TT-Full,
155.26733,0.25513,595,3.43043,3.40912,,
155.43420,0.14014,596,3.31924,3.44319,,
155.70264,0.24097,597,3.42566,3.74414,,
155.84961,0.14026,598,3.44541,3.50076,,
156.17822,0.32141,599,3.16844,3.18465,,
156.42603,0.18079,600,3.36389,3.44569,TT-Full,
156.66724,0.21423,601,3.19744,3.33666,TT-Full,
157.13611,0.46228,602,3.16046,3.15999,TT-Full,
157.67188,0.52917,603,3.38367,3.28786,TT-Full,
157.94604,0.26733,604,3.22470,3.22311,TT-Full,
158.64978,0.69702,605,3.22628,3.38574,TT-Full,
158.81067,0.15417,606,2.93234,3.00732,TT-Full,
158.85706,0.02002,607,3.03991,2.97735,,
159.10510,0.18054,608,3.35702,3.52026,,
159.23926,0.12720,609,2.55626,3.14331,,
159.46680,0.12085,610,3.45616,3.34110,TT-Full,
159.66797,0.19446,611,3.40443,3.25678,TT-Full,
159.97595,0.30127,612,3.27397,3.48758,TT-Full,
160.27759,0.27466,613,3.45282,3.56207,TT-Full,
160.38477,0.10083,614,3.38626,3.38542,TT-Full,
160.67944,0.28796,615,3.37873,3.44840,TT-Full,
160.87988,0.19421,616,3.22059,3.51883,TT-Full,
161.55029,0.66309,617,3.35768,3.42693,TT-Full,
161.87854,0.32153,618,3.23489,3.23458,TT-Full,
162.13928,0.25366,619,3.34082,3.47343,TT-Full,
162.34692,0.20044,620,3.47861,3.47579,TT-Full,
162.70215,0.34863,621,3.28033,3.39838,TT-Full,
162.98376,0.27527,622,3.21359,3.27390,TT-Full,
163.40564,0.41565,623,3.11774,3.36795,TT-Full,
163.74060,0.30811,624,3.08110,3.31152,TT-Full,
163.93481,0.16736,625,3.86672,3.84527,ST-Full,
164.06873,0.12720,626,3.73335,3.76215,ST-Full,
164.35632,0.28088,627,3.62666,3.48992,ST-Full,
164.75208,0.34839,628,3.19022,3.28995,TT-Full,
165.38843,0.60950,629,3.37930,3.19862,TT-Full,
165.86377,0.46863,630,3.26604,3.49190,TT-Full,
166.11230,0.22180,631,3.54566,3.73326,ST-Full-W12,
166.31946,0.20129,632,3.72978,3.95938,ST-Full-W12,
166.74084,0.41492,633,4.22651,3.88375,ST-Full-W12,
166.85486,0.10669,634,4.13249,3.76558,ST-Full,
166.94910,0.08752,635,3.32112,3.38753,ST-Full,
167.67261,0.69714,636,3.34773,3.29820,ST-TT-Full,
167.85962,0.18042,637,3.43611,3.34392,TT-Full,
168.13452,0.16736,638,3.74626,3.57389,,
168.32874,0.18738,639,3.66612,3.60457,,
168.65759,0.30188,640,3.67757,3.78220,,
168.93140,0.24768,641,3.71104,3.76795,,
169.19934,0.26111,642,3.19783,3.30496,,
169.56140,0.27466,643,3.47675,3.46193,ST-Full,
169.72839,0.16016,644,3.32954,3.31409,TT-Full,
170.08386,0.34814,645,3.38696,3.23970,TT-Full,
170.31165,0.22107,646,3.57240,3.48838,TT-Full,
170.45227,0.11401,647,3.93118,3.75758,ST-Full,
170.63318,0.17407,648,3.67474,3.83383,ST-Full,
171.12842,0.48853,649,3.81347,3.97867,ST-Full,
171.39026,0.25500,650,3.84232,3.93971,ST-Full,
171.50342,0.10730,651,3.89239,3.89544,ST-Full-W13,
171.77185,0.26123,652,3.83045,3.92293,ST-Full-W14,
172.07971,0.30115,653,3.62528,3.90880,ST-Full-W14,
172.18054,0.09375,654,3.64866,3.81385,ST-Full,
172.53564,0.34863,655,3.60559,3.47056,ST-Full-W12,
172.77002,0.20789,656,3.37039,3.29841,TT-Full,
172.95752,0.18140,657,3.28721,3.32216,TT-Full,
173.28540,0.32141,658,3.50520,3.42671,TT-Full,
173.47949,0.18701,659,2.90078,3.06505,TT-Full,
173.75452,0.16736,660,3.26828,3.42996,,
173.88831,0.12671,661,3.54243,3.51985,,
174.14258,0.22717,662,3.52623,3.65685,,
174.41772,0.26782,663,3.55822,3.63386,,
174.79907,0.35474,664,3.45864,3.63252,,
174.92664,0.12085,665,3.28781,3.37599,,
175.17468,0.20093,666,3.39378,3.38956,ST-Full,
175.36890,0.18750,667,3.32623,3.35158,TT-Full,
175.54285,0.16748,668,3.32722,3.22973,TT-Full,
175.76428,0.21509,669,3.47694,3.40708,TT-Full,
176.07861,0.30774,670,3.22531,3.35012,TT-Full,
176.20630,0.12109,671,3.64529,3.74352,TT-Full,
176.58130,0.26807,672,3.63494,3.70773,,
176.75500,0.16699,673,3.84934,3.69898,,
176.95593,0.19397,674,3.72733,3.59111,,
177.15063,0.16724,675,3.49608,3.42430,,
177.53247,0.37512,676,3.43449,3.51537,,
177.72656,0.18762,677,3.86727,3.57993,,
177.93433,0.14062,678,3.39011,3.37456,TT-Full,
178.20227,0.26196,679,3.29596,3.29936,TT-Full,
178.49011,0.28174,680,3.16921,3.55805,TT-Full,
178.67761,0.16101,681,2.95682,2.68805,TT-Full,
178.99268,0.28821,682,3.08495,3.24593,TT-Full,
179.07935,0.07996,683,3.43336,3.49141,TT-Full,
179.42102,0.31494,684,3.38336,3.54852,TT-Full,
179.72888,0.16028,685,3.86522,3.77721,ST-Full,
179.90369,0.16772,686,3.85524,3.92045,ST-Full,
180.02429,0.11401,687,3.94540,3.70194,ST-Full,
180.39221,0.36145,688,3.53794,3.68509,ST-Full,
180.58679,0.16760,689,3.28750,3.39298,TT-Full,
180.78113,0.18799,690,3.91884,3.60474,TT-Full,
181.15527,0.34778,691,4.09652,3.85486,ST-Full,
181.41016,0.24792,692,4.04746,4.02967,ST-Full-W12,
181.69141,0.27393,693,3.19042,4.02350,ST-Full,
181.79211,0.09326,694,3.80205,4.11037,ST-Full-W12,
182.23450,0.43542,695,3.77393,3.88128,ST-Full-W13-W14,
182.49536,0.23438,696,3.58197,3.47146,ST-Full,
182.81006,0.28772,697,3.79085,3.84253,ST-Full-W4,
183.14563,0.30786,698,3.94678,3.92259,ST-Full,
183.47388,0.30139,699,4.13469,4.05820,ST-Full-W3,
183.80884,0.20813,700,3.41628,3.51331,,
184.02295,0.20801,701,3.72466,3.50574,,
184.40479,0.37524,702,3.67242,3.95963,,
184.60596,0.17456,703,3.58005,3.63677,,
184.80640,0.19397,704,3.77924,3.94132,,
185.15515,0.34167,705,3.76364,3.73606,,
185.34924,0.18726,706,3.86346,3.95900,,
185.56384,0.14746,707,3.58613,3.55424,TT-Full,
185.95215,0.36182,708,3.32009,3.41195,TT-Full,
186.21313,0.25439,709,3.50187,3.38071,TT-Full,
186.43457,0.21448,710,3.50001,3.42745,TT-Full,
187.04407,0.60278,711,3.52139,3.56006,TT-Full,
187.41907,0.36829,712,3.81010,3.79822,TT-Full,
187.73352,0.20752,713,3.79252,3.62544,,
187.88806,0.14771,714,3.98116,3.91421,,
187.99463,0.09888,715,3.59873,3.50733,,
188.22278,0.20081,716,4.96002,2.97008,,
188.43066,0.16077,717,3.60527,3.53830,TT-Full,
188.71790,0.28101,718,3.58410,3.55358,TT-Full,
188.91284,0.18787,719,3.86601,3.82331,TT-Full,
189.24084,0.30127,720,3.62642,3.65006,ST-Full,
189.45520,0.18762,721,3.58925,3.58551,TT-Full,
190.15149,0.68933,722,3.81009,3.57981,TT-Full,
190.78125,0.54211,723,3.70595,3.66108,,
191.07617,0.28784,724,3.77718,3.90485,,
191.10303,0.01978,725,3.28615,3.44823,,
191.28455,0.13489,726,3.84067,3.81813,TT-Full,
191.71277,0.42224,727,3.50714,3.55545,TT-Full,
191.97375,0.25452,728,3.46890,3.36110,TT-Full,
192.38892,0.36853,729,3.50453,3.77358,TT-Full,
192.64355,0.24744,730,3.09458,3.03759,TT-Full,
192.89844,0.20825,731,3.60943,3.52062,TT-Full,
193.17957,0.27490,732,3.59461,3.57645,TT-Full,
193.34680,0.14050,733,4.10789,3.84134,ST-Full-W13,
193.69543,0.34192,734,3.79841,3.71038,ST-Full-W13,
193.78894,0.08655,735,3.62044,3.54333,ST-Full,
194.04333,0.24768,736,3.40507,3.58448,TT-Full,
194.25757,0.20703,737,3.35614,3.46700,TT-Full,
194.80688,0.54248,738,3.59710,3.41324,TT-Full,
194.93469,0.12109,739,3.49541,3.36554,TT-Full,
195.12891,0.18750,740,3.58829,3.53312,TT-Full,
195.47681,0.34143,741,3.53267,3.53959,TT-Full,
195.69104,0.20703,742,3.81627,3.78344,TT-Full,
195.82556,0.10706,743,3.82928,3.85854,ST-Full,
196.12634,0.29431,744,3.75751,3.79184,ST-TT-Full,
196.28113,0.14795,745,3.86643,3.86598,ST-TT-Full,
196.38147,0.09399,746,3.22059,3.50827,ST-Full,
196.63574,0.22742,747,3.48471,3.60003,TT-Full,
196.89062,0.14771,748,3.27110,3.20804,,
197.23914,0.34241,749,3.62924,3.23175,,
197.43982,0.15430,750,3.61030,3.57127,TT-Full,
197.62048,0.17444,751,3.70541,3.64828,TT-Full,
197.82837,0.20142,752,3.76667,3.50702,TT-Full,
197.94983,0.11499,753,3.15099,3.71775,TT-Full,
198.29004,0.21436,754,3.13069,3.27279,,
198.52454,0.20715,755,3.37446,3.47082,,
198.69214,0.10071,756,3.48965,3.53649,TT-Full,
198.78625,0.08691,757,3.97235,3.90292,TT-Full,
198.91980,0.12683,758,4.03292,3.87423,ST-Full,
199.09375,0.16675,759,3.71793,3.62625,ST-Full,
199.18799,0.08691,760,2.97606,2.69709,ST-Full,
199.29480,0.09937,761,4.13088,4.06334,ST-Full-W12,
199.44250,0.14050,762,3.09532,2.76018,ST-Full,
199.46887,0.01941,763,4.16810,3.55265,,
199.77087,0.13391,764,3.33128,3.45711,TT-Full,
199.91150,0.13391,765,3.22202,3.44344,TT-Full,
200.07898,0.16077,766,3.22606,3.33822,TT-Full,
200.35364,0.26843,767,3.41065,3.37293,TT-Full,
200.50098,0.14062,768,3.58994,3.41673,TT-Full,
200.82922,0.32153,769,3.49256,3.49964,TT-Full,
201.05688,0.22131,770,3.42104,3.37273,TT-Full,
201.41199,0.32825,771,3.47194,3.52216,TT-Full,
201.59241,0.17371,772,3.88102,4.07648,TT-Full,
201.87415,0.25476,773,3.80385,3.89882,ST-Full-W4,
202.04114,0.16052,774,3.85277,4.04855,ST-Full-W4,
202.34924,0.30115,775,3.72786,3.74603,ST-Full-W5-W14,
202.61768,0.24097,776,3.21456,3.41414,TT-Full,
202.76489,0.14075,777,3.43251,3.49665,TT-Full,
203.18701,0.39539,778,3.47095,3.68563,TT-Full,
203.34741,0.15369,779,3.31847,3.45515,TT-Full,
203.76306,0.38855,780,3.45265,3.51721,ST-TT-Full,
203.99695,0.20752,781,3.53239,3.62389,TT-Full,
204.24536,0.24097,782,3.25824,3.42765,TT-Full,
204.51990,0.24768,783,3.31837,3.49085,TT-Full,
204.60669,0.08032,784,3.72396,3.93006,ST-Full,
204.89465,0.28088,785,3.70606,4.02257,ST-Full-W13,
205.04919,0.14758,786,3.41173,3.57760,ST-Full-W14,
205.57788,0.50232,787,3.39598,3.61910,TT-Full,
205.69177,0.10718,788,3.31504,3.29119,TT-Full,
205.94006,0.22119,789,3.10530,3.32475,TT-Full,
206.08826,0.14172,790,3.34493,3.48208,TT-Full,
206.19434,0.10059,791,3.88053,3.99543,ST-Full,
206.66345,0.46265,792,3.64176,3.79801,ST-Full-W14,
207.13879,0.46875,793,3.70848,3.92539,ST-Full-W14,
207.28638,0.14062,794,3.66344,3.77122,ST-Full-W14,
207.74805,0.29456,795,3.70453,4.01377,ST-Full,
208.41809,0.66296,796,3.78082,3.90956,ST-Full,
208.57910,0.15430,797,3.70368,3.59274,ST-Full,
208.67273,0.08716,798,3.66611,3.90861,ST-Full,
208.86060,0.18091,799,3.58353,3.79099,ST-Full,
209.21558,0.34839,800,3.31961,3.39635,TT-Full,
209.44312,0.20081,801,3.77759,3.87516,ST-Full,
209.61035,0.16040,802,3.75816,4.08531,ST-Full-W14,
209.97266,0.33521,803,3.45050,3.55583,ST-Full-W14,
210.60181,0.60266,804,3.57561,3.56528,TT-Full,
210.85608,0.24756,805,3.41836,3.41776,TT-Full,
211.04407,0.18079,806,3.34449,3.43566,TT-Full,
211.33191,0.28149,807,3.36942,3.48609,TT-Full,
211.58643,0.24756,808,3.33626,3.51699,TT-Full,
211.98193,0.38904,809,3.52961,3.53222,TT-Full,
212.22302,0.23438,810,3.54368,3.45216,TT-Full,
212.45752,0.22778,811,3.53364,3.54469,TT-Full,
212.62500,0.16077,812,3.47553,3.59686,TT-Full,
212.75891,0.12720,813,3.56242,3.58574,TT-Full,
212.96619,0.20081,814,2.90443,2.86472,TT-Full,
213.32837,0.25488,815,2.94671,3.03356,,
213.38806,0.05334,816,3.38434,3.29687,,
213.61621,0.20081,817,3.54670,3.59723,TT-Full,
213.72998,0.10718,818,3.53509,3.57494,TT-Full,
213.85059,0.11365,819,2.88994,2.66925,TT-Full,
214.17896,0.22095,820,3.49215,3.52634,,
214.34644,0.14075,821,3.60471,3.51707,,
214.76172,0.40894,822,3.69730,3.74862,,
214.93567,0.16724,823,3.23310,3.26530,,
215.19702,0.19458,824,3.91660,3.65253,TT-Full,
215.31763,0.11438,825,3.83146,3.53592,TT-Full,
215.73267,0.40869,826,3.53501,3.50825,TT-Full,
216.09424,0.35474,827,3.43729,3.58021,TT-Full,
216.29553,0.17432,828,3.98994,4.10415,TT-Full,
216.65698,0.35486,829,3.88495,4.05282,ST-Full,
217.08569,0.26086,830,3.80531,3.56999,,
217.34155,0.22913,831,3.62950,3.54333,,
217.62170,0.27502,832,3.53853,3.71066,,
217.83594,0.20776,833,3.57210,3.49666,,
218.23792,0.37537,834,3.49881,3.66333,,
218.47253,0.20752,835,3.62156,3.62712,,
218.64624,0.16724,836,3.46610,4.43595,,
218.87439,0.13989,837,3.68290,3.47843,ST-TT-Full,
219.09534,0.19409,838,3.79765,3.68808,TT-Full,
219.20251,0.10071,839,3.72742,3.72698,TT-Full,
219.38379,0.17493,840,3.66596,3.74636,TT-Full,
219.55078,0.14087,841,3.84105,3.99386,TT-Full,
219.73145,0.17371,842,3.08832,2.84764,ST-Full,
219.93286,0.15417,843,3.09393,2.65331,TT-Full,
220.34814,0.26807,844,3.39419,3.41305,,
220.51514,0.09998,845,3.53448,3.44286,TT-Full,
220.62219,0.10010,846,3.79253,3.74611,ST-Full,
220.84375,0.21436,847,3.77405,3.48180,TT-Full,
221.31934,0.46912,848,3.74105,3.47581,TT-Full,
221.45996,0.13391,849,3.67516,3.46524,TT-Full,
221.60706,0.14062,850,3.70934,3.54319,TT-Full,
222.19690,0.58325,851,3.35179,3.54249,TT-Full,
222.49097,0.28748,852,3.41835,3.39374,TT-Full,
222.85327,0.29480,853,3.68535,3.49412,TT-Full,
223.15479,0.25439,854,3.94263,3.88995,TT-Full,
223.32227,0.16089,855,3.51287,3.48794,ST-Full,
223.74414,0.41553,856,3.37729,3.41598,TT-Full,
223.89160,0.12085,857,3.87471,3.92553,ST-Full,
224.17273,0.27490,858,3.78296,3.95830,ST-Full-W13,
224.33313,0.15356,859,3.84074,4.07637,ST-Full-W13,
224.48718,0.14697,860,4.17579,4.01793,ST-Full,
224.60083,0.10693,861,3.81112,4.03915,ST-Full,
224.80212,0.19385,862,3.39442,3.56779,ST-Full-W14,
225.44507,0.61572,863,3.46447,3.48410,TT-Full,
225.73364,0.28186,864,3.28850,3.27637,TT-Full,
226.10852,0.36853,865,3.45023,3.77367,TT-Full,
226.28931,0.15442,866,3.35574,3.40440,TT-Full,
226.59094,0.17444,867,3.30790,3.31833,TT-Full,
226.80530,0.20776,868,3.25220,3.29325,TT-Full,
227.18042,0.36841,869,3.40816,3.41771,TT-Full,
227.34106,0.15466,870,3.36121,3.44454,TT-Full,
227.60242,0.23450,871,3.58171,3.74159,ST-Full-W13,
227.72949,0.12048,872,3.91487,3.79806,ST-Full-W13,
228.18506,0.44885,873,3.75638,3.72645,ST-Full-W2-W12,
228.45959,0.26819,874,3.40011,3.40318,ST-Full-W4,
228.74060,0.25403,875,3.27895,3.31692,TT-Full,
228.85437,0.10681,876,3.36142,3.32458,TT-Full,
229.12964,0.24780,877,3.50159,3.81275,TT-Full,
229.47791,0.32153,878,3.25103,3.39192,TT-Full,
229.75232,0.22791,879,3.33083,3.41289,ST-TT-Full,
230.02051,0.24121,880,3.48675,3.84273,TT-Full,
230.82373,0.79675,881,3.20918,3.24755,TT-Full,
231.11902,0.10730,882,3.16191,3.41629,TT-Full,
231.26636,0.14062,883,3.33528,3.35872,TT-Full,
231.43359,0.16150,884,3.33638,3.47652,TT-Full,
231.65491,0.21436,885,3.37907,3.51240,TT-Full,
231.90271,0.24121,886,3.40404,3.39023,TT-Full,
232.23083,0.32153,887,3.30409,3.49625,TT-Full,
232.48499,0.22766,888,3.22294,3.25017,TT-Full,
232.73926,0.24756,889,3.32332,3.20450,TT-Full,
232.97424,0.22754,890,3.33121,3.31311,TT-Full,
233.38306,0.40186,891,3.40792,3.19792,TT-Full,
233.62415,0.23462,892,3.54493,3.31670,TT-Full,
233.81812,0.18750,893,3.34961,3.38220,TT-Full,
233.97900,0.15381,894,3.43197,3.40419,TT-Full,
234.23376,0.24792,895,3.56548,3.50892,TT-Full,
234.54858,0.30811,896,3.60812,3.70576,TT-Full,
234.91663,0.34167,897,3.83878,3.59635,ST-Full,
235.03064,0.10706,898,3.94237,3.97639,ST-Full,
235.42603,0.38843,899,3.92832,3.59050,ST-Full-W13,
235.67334,0.21997,900,3.63712,3.62923,ST-Full,
235.86792,0.18787,901,3.39707,3.42703,TT-Full,
236.09546,0.20105,902,3.69677,3.83681,ST-Full,
236.20972,0.10730,903,3.38240,3.44454,ST-Full,
236.55115,0.31458,904,3.37212,3.60283,TT-Full,
236.85938,0.30176,905,3.42418,3.40895,TT-Full,
236.95325,0.08716,906,3.54023,3.34670,TT-Full,
237.15417,0.17456,907,3.42071,3.46077,TT-Full,
237.26794,0.10681,908,3.24614,3.48481,TT-Full,
237.52258,0.24780,909,3.16145,3.32146,TT-Full,
237.82410,0.29517,910,3.45425,3.37088,TT-Full,
238.05847,0.22803,911,3.43790,3.32162,TT-Full,
238.29272,0.22754,912,3.38047,3.36083,TT-Full,
238.60779,0.28809,913,3.75128,3.83456,ST-Full,
238.80835,0.19385,914,3.76436,3.81068,ST-Full,
238.90918,0.09375,915,4.00389,3.80021,ST-Full,
239.02307,0.08716,916,3.99414,3.78263,ST-Full,
239.20410,0.17468,917,4.02512,3.93680,ST-Full,
239.39148,0.18091,918,3.79754,4.03959,ST-Full-W12,
239.50525,0.10754,919,3.48574,3.61753,ST-Full-W12-W13,
239.67273,0.16077,920,3.79912,3.79216,ST-Full,
239.82678,0.14758,921,3.77209,3.68306,ST-Full-W14,
240.02771,0.17407,922,3.67376,3.51551,ST-Full,
240.26221,0.22766,923,3.59015,3.48771,TT-Full,
240.52344,0.15405,924,3.21492,3.25386,,
240.76416,0.23401,925,3.30129,3.35749,,
240.88501,0.11377,926,3.48820,3.33151,,
241.12622,0.21436,927,2.13992,3.17560,,
241.48755,0.21143,928,3.47148,3.57109,ST-Full,
241.58826,0.09387,929,3.85661,4.03829,TT-Full,
241.84985,0.25476,930,3.78658,3.91977,ST-Full,
242.00354,0.14575,931,2.82866,3.82556,ST-Full,
242.25122,0.22119,932,3.38020,3.38055,ST-Full,
242.47266,0.19409,933,3.12210,3.44871,TT-Full,
242.78748,0.28857,934,3.37219,3.54337,TT-Full,
243.06836,0.25452,935,3.62544,3.48307,TT-Full,
243.95947,0.88391,936,3.38641,3.35900,TT-Full,
244.14697,0.16052,937,3.92046,3.91328,ST-Full-W13,
244.49512,0.34119,938,3.84613,3.84151,ST-Full,
244.67004,0.16748,939,3.82096,3.96154,ST-Full,
245.03809,0.34155,940,3.85297,3.76496,ST-Full,
245.16541,0.10046,941,3.70507,3.81178,ST-Full-W13,
245.29272,0.12061,942,3.70687,3.63638,ST-Full-W13-W14,
245.60022,0.28076,943,3.42434,3.34663,TT-Full,
246.03552,0.42798,944,3.53932,3.46635,TT-Full,
246.20361,0.16077,945,3.44165,3.61040,TT-Full,
246.43127,0.20105,946,3.47434,3.73670,TT-Full,
246.68591,0.24829,947,3.51982,3.52520,TT-Full,
247.14136,0.40881,948,3.58339,3.84816,ST-Full,
247.36914,0.22107,949,3.66063,3.48148,ST-Full-W13,
247.69055,0.29456,950,3.32520,3.31000,TT-Full,
247.75183,0.05481,951,3.18969,3.02171,TT-Full,
247.92505,0.10718,952,3.33194,3.33371,,
248.19250,0.26062,953,3.28496,3.26981,,
248.51440,0.17188,954,3.38931,3.52938,ST-Full,
248.71545,0.19421,955,3.61336,3.44315,TT-Full,
248.85583,0.13367,956,4.07147,3.81367,TT-Full,
249.04370,0.16077,957,3.68613,3.86452,ST-Full,
249.15088,0.10046,958,3.78008,3.90436,ST-Full,
249.29114,0.13293,959,2.70948,3.25843,ST-Full,
249.71997,0.26111,960,3.62538,3.84964,ST-Full,
249.83350,0.10706,961,3.85325,3.68723,ST-Full,
249.96094,0.12036,962,2.95075,2.66683,ST-Full,
250.07471,0.10693,963,2.91153,2.75630,ST-Full-W12,
250.17529,0.09338,964,4.50938,3.62660,ST-Full-W12,
250.26953,0.08679,965,3.47203,3.57571,ST-Full,
250.40320,0.10718,966,3.02514,2.82798,TT-Full,
250.50391,0.09424,967,2.86224,2.83613,ST-Full,
250.61731,0.10706,968,3.49107,3.83498,TT-Full,
250.75854,0.13391,969,4.07701,2.90940,ST-Full,
250.84509,0.06018,970,4.14850,4.61815,,
251.16699,0.07397,971,3.46353,3.67981,,
251.32117,0.12756,972,3.44476,3.81338,TT-Full,
251.43445,0.10681,973,3.79908,3.70719,TT-Full,
251.58911,0.14746,974,3.88817,3.53467,TT-Full,
251.71619,0.10010,975,3.94542,3.65429,TT-Full,
251.98401,0.26147,976,3.75412,3.64050,TT-Full,
252.25244,0.26147,977,3.48077,3.69697,TT-Full,
252.43994,0.16125,978,3.65250,3.74613,TT-Full,
252.72791,0.26160,979,3.74983,3.15074,TT-Full,
