TIME(2023/11/07 10:29:28.316),FPOGD,FPOGID,LPMM,RPMM,AOI,
20.30282,0.12131,67,3.59057,3.83499,ST-Full-W8,
20.48313,0.17368,68,3.46638,3.78966,ST-Full-W7,
20.61748,0.12721,69,3.57662,3.82240,ST-Full-W7,
20.85198,0.22775,70,3.80789,3.84399,ST-Full,
21.20701,0.34835,71,3.95140,3.91217,,
21.33447,0.12113,72,3.75075,3.88989,ST-Full,
21.58880,0.24809,73,3.82716,3.82288,ST-Full,
21.89002,0.29440,74,3.82758,3.83770,ST-Full,
22.01682,0.11989,75,3.84368,3.83132,,
22.11800,0.09419,76,3.77837,3.73569,ST-Full,
22.35184,0.16686,77,4.48102,4.28891,ST-Full,
22.87462,0.51553,78,4.62654,4.23895,ST-Full-W12-W11,
23.31003,0.42871,79,4.49324,4.35932,ST-Full-W12,
23.53782,0.22124,80,4.54675,4.08453,ST-Full-W13,
23.85926,0.31453,81,4.48503,4.44528,ST-Full-W14,
24.44189,0.57597,82,4.21605,4.43225,ST-Full-W14,
24.71695,0.26794,83,4.42465,4.21235,ST-Full-W14,
25.68152,0.95779,84,4.36442,4.21527,ST-Full-W14-W15 ,
25.80877,0.12058,85,4.36759,4.33003,ST-Full-W15 ,
26.06950,0.25405,86,4.20559,4.28747,ST-Full-W16,
26.23079,0.15406,87,4.44504,4.22169,ST-Full-W16,
26.81981,0.58232,88,4.35076,4.16424,ST-Full-W16,
26.93366,0.10674,89,4.57772,4.25175,ST-Full,
27.09488,0.13419,90,3.89430,4.32731,ST-Full-W2,
27.60359,0.48188,91,4.51096,4.39674,ST-Full-W1,
27.81164,0.20094,92,4.47845,4.59374,ST-Full-W2,
28.17300,0.35511,93,4.40366,4.65247,ST-Full-W2,
28.33409,0.15407,94,4.55591,4.61316,ST-Full-W2,
28.50121,0.16039,95,4.33384,4.58486,ST-Full-W2,
28.77618,0.26840,96,4.47171,4.43378,ST-Full-W3,
29.09099,0.30832,97,4.56596,4.43641,ST-Full-W3,
29.35177,0.25399,98,4.33650,4.42173,ST-Full-W4,
29.78746,0.42870,99,4.64639,4.47190,ST-Full-W3,
29.96847,0.17445,100,4.64458,4.72539,ST-Full-W3,
30.36990,0.39497,101,4.75610,4.63614,ST-Full-W2,
30.63826,0.26168,102,4.63264,4.50970,ST-Full-W1,
30.85270,0.18766,103,4.44632,4.33972,ST-Full-W2,
30.93307,0.07370,104,3.74968,4.20180,ST-Full-W3,
31.13402,0.09385,105,4.64425,4.55251,ST-Full-W2,
31.32780,0.18765,106,4.30721,4.42160,ST-Full-W1,
31.59628,0.16116,107,4.10955,4.20015,,
31.75677,0.15408,108,4.05466,4.23354,,
32.06495,0.30145,109,4.70491,4.31553,,
32.24531,0.11359,110,4.87996,4.58745,,
32.56054,0.22762,111,4.56749,4.50363,ST-Full-W16,
32.82199,0.25482,112,4.72920,4.54005,ST-Full-W16,
33.17701,0.34826,113,4.24634,4.41771,ST-Full-W5,
33.35760,0.15413,114,4.64701,4.57988,ST-Full,
33.94740,0.56266,115,4.41546,4.57633,,
34.18801,0.17361,116,4.36978,4.11376,,
34.39576,0.20102,117,4.32053,3.92304,,
34.61030,0.16776,118,4.39972,4.21054,,
34.98559,0.34834,119,4.44040,3.69706,,
35.22674,0.15430,120,5.04870,4.89688,TT-Full,
37.22281,1.98940,121,4.87408,3.86397,,
37.66484,0.29461,122,4.69597,4.57211,,
37.88579,0.13396,123,4.30756,4.20434,,
38.02665,0.13428,124,4.33097,4.44002,,
38.16716,0.11348,125,4.35106,3.81129,,
38.36783,0.13355,126,4.71635,4.55569,TT-Full,
38.89775,0.50287,127,4.95875,4.60386,,
39.74139,0.83727,128,4.53596,4.52674,,
40.09640,0.24784,129,4.46718,3.99695,,
40.21017,0.08691,130,4.46412,4.04255,,
40.41108,0.19453,131,4.44018,4.13289,,
40.50476,0.08705,132,4.70828,4.23977,,
40.62548,0.09363,133,3.84598,1.85680,,
40.78586,0.09330,134,4.90657,4.70418,TT-Full,
40.89340,0.10057,135,5.32567,5.13334,TT-Full,
41.54328,0.64351,136,4.91523,4.54792,,
41.79786,0.24827,137,4.72480,4.54111,,
42.09255,0.28847,138,4.59079,4.33085,,
42.30012,0.20102,139,4.76205,4.61489,,
42.52792,0.22102,140,4.74781,4.41132,TT-Full,
42.74867,0.21433,141,4.92965,4.74423,TT-Full,
45.40784,2.65257,142,4.13573,4.14911,TT-Full,
45.66948,0.16769,143,4.17483,3.92266,,
45.80342,0.12725,144,4.06198,3.50564,,
45.96398,0.09391,145,4.82690,4.67462,Full,
46.07817,0.10716,146,4.72440,4.58651,ST-Full,
50.51919,4.43462,147,4.57336,4.39268,TT-Full,
50.61945,0.09362,148,3.58066,3.23767,TT-Full,
51.07510,0.32831,149,4.61246,4.59077,TT-Full,
51.48366,0.40235,150,4.56065,4.27626,TT-Full,
52.24058,0.75018,151,4.05104,4.22999,TT-Full,
52.50853,0.26190,152,4.48253,4.21340,,
52.78273,0.18739,153,4.52898,4.52377,,
53.03102,0.16064,154,4.72406,4.58788,TT-Full,
53.28553,0.22773,155,4.82321,4.36141,Full,
53.55347,0.26119,156,4.77065,4.30195,,
53.74058,0.18040,157,4.68611,4.26334,,
54.16269,0.41515,158,4.38522,3.98827,TT-Full,
54.68550,0.47550,159,4.53086,4.36110,ST-Full-W2,
54.93332,0.24112,160,4.30374,4.42234,ST-Full-W2,
55.60318,0.66319,161,3.28543,3.79268,ST-Full-W2,
55.69695,0.06744,162,3.28543,4.67206,Full,
55.86449,0.14086,163,4.28537,4.48651,ST-Full-W1,
56.11895,0.24812,164,4.41828,4.47415,ST-Full-W2,
56.46045,0.29518,165,4.10354,4.23541,TT-Full,
56.66822,0.20106,166,4.55632,4.35468,,
57.85344,1.17853,167,4.46346,4.35210,TT-Full,
60.13763,2.27742,168,4.59809,4.27075,TT-Full,
61.97341,1.82919,169,4.26900,4.07772,TT-Full,
63.68098,1.70119,170,4.24843,4.09540,TT-Full,
63.82886,0.08076,171,4.45603,4.37904,,
64.00914,0.13386,172,4.56463,4.33669,TT-Full,
64.19682,0.16015,173,4.53118,4.43993,TT-Full,
65.14163,0.93809,174,4.61552,4.32427,TT-Full,
66.65558,1.50715,175,4.54024,4.12100,TT-Full,
66.96361,0.28138,176,4.50394,4.33740,,
67.18469,0.13440,177,4.45194,4.54973,ST-Full-W14,
67.29836,0.10746,178,4.32985,4.49079,ST-Full-W2-W3,
67.45265,0.14786,179,4.59398,4.71862,ST-Full-W3,
67.65341,0.19423,180,4.45644,4.27931,ST-Full-W5,
67.84111,0.18124,181,4.73517,4.39252,ST-Full-W4,
68.10905,0.26150,182,4.35606,4.50530,ST-Full-W3,
68.39041,0.27448,183,4.57825,4.49033,ST-Full-W3-W4,
68.65161,0.25465,184,4.48535,4.38197,ST-Full-W3,
69.01981,0.36150,185,4.04825,4.24217,ST-Full-W3,
69.30136,0.27509,186,4.66938,4.25801,ST-Full-W3,
69.56927,0.26144,187,4.24322,4.39472,ST-Full-W3,
69.71649,0.14109,188,4.48116,4.43884,ST-Full-W3,
70.21310,0.49023,189,3.56720,3.98863,ST-Full-W3,
70.46683,0.10744,190,4.07542,4.16983,ST-Full-W3,
70.56067,0.08710,191,4.20419,4.02662,ST-Full-W3,
70.88889,0.30136,192,4.18777,4.08013,TT-Full,
71.60559,0.71022,193,4.63626,4.27300,,
72.12096,0.44850,194,4.52126,4.04361,,
72.38261,0.21416,195,4.83906,4.46404,,
72.61708,0.22778,196,5.09612,5.06612,,
73.49438,0.87085,197,4.55714,4.38786,,
73.85612,0.33473,198,4.28626,3.95125,TT-Full,
74.06392,0.18132,199,4.55388,4.38124,ST-Full-W5-W6,
74.24474,0.17410,200,4.43544,4.61823,ST-Full-W5,
74.43904,0.18770,201,4.49307,4.20748,ST-Full-W3,
74.72034,0.17415,202,4.08893,3.89809,,
74.99429,0.26686,203,4.19290,4.06440,,
75.22876,0.22748,204,4.86426,4.32733,,
75.28932,0.03323,205,3.14270,3.07024,,
75.46375,0.10707,206,4.75531,4.62650,TT-Full,
75.75861,0.26807,207,4.62974,4.66782,TT-Full,
76.09982,0.33492,208,4.71295,4.72258,TT-Full,
76.24756,0.12056,209,4.10828,4.25431,,
76.47540,0.22115,210,4.06486,4.17354,,
76.62250,0.14049,211,4.49478,4.34166,,
76.82318,0.19370,212,4.56374,4.21342,TT-Full,
77.96864,1.13864,213,4.24230,3.73002,TT-Full,
78.16330,0.12744,214,4.04613,3.69497,,
78.28397,0.09421,215,4.15530,3.99224,,
78.45804,0.16710,216,4.15154,3.65432,,
78.55174,0.08781,217,4.31676,3.80668,,
78.66570,0.10738,218,4.34031,3.82953,,
78.80598,0.09338,219,4.34852,3.78873,,
78.99399,0.16086,220,4.34856,3.88213,,
79.03392,0.03331,221,4.52717,4.35313,,
79.11450,0.05392,222,4.60491,4.36029,,
79.31546,0.13400,223,4.52595,4.34130,,
79.45564,0.13350,224,4.66936,4.44209,,
79.60333,0.14061,225,4.70767,3.99482,,
79.87131,0.16060,226,4.69035,4.56212,TT-Full,
82.39665,2.51848,227,4.80517,4.67899,TT-Full,
82.69794,0.27464,228,4.44984,4.28924,,
82.96605,0.24133,229,4.39663,4.09860,TT-Full,
83.47519,0.50246,230,4.43697,4.28287,TT-Full,
83.70955,0.14726,231,4.42721,4.13344,,
83.81673,0.06058,232,4.36473,4.08076,,
83.91701,0.07347,233,4.23981,4.40249,,
84.38611,0.16098,234,4.66025,4.56003,TT-Full,
85.51105,1.11826,235,4.41222,4.27846,TT-Full,
100.49532,14.97725,236,4.40361,4.18486,TT-Full,
102.18369,1.68124,237,4.49988,4.18608,ST-TT-Full,
102.58513,0.39467,238,4.37304,4.10924,TT-Full,
104.90300,2.31078,239,4.37354,4.04840,TT-Full,
105.35205,0.44182,240,4.35717,4.09554,TT-Full,
105.73340,0.37468,241,4.28853,4.13703,TT-Full,
105.89464,0.15421,242,4.36504,4.31457,TT-Full,
106.13583,0.23451,243,4.31261,4.05183,TT-Full,
107.03342,0.89102,244,4.11477,3.93952,TT-Full,
107.17392,0.13412,245,3.86924,3.92333,ST-TT-Full,
107.44862,0.24831,246,3.97539,3.92802,,
107.67635,0.18085,247,4.33943,4.56547,ST-Full-W5,
107.87903,0.19588,248,4.44044,4.42666,ST-Full-W3-W4,
108.02470,0.13881,249,3.85667,4.27098,ST-Full-W5,
108.28546,0.15353,250,3.86933,3.50261,,
108.43329,0.08041,251,3.92047,3.43035,,
108.72803,0.14738,252,4.27380,3.87262,,
108.93524,0.20055,253,4.55601,4.00347,,
108.98256,0.02060,254,4.41818,4.14152,,
109.11621,0.10687,255,3.71312,2.45647,,
109.39769,0.15387,256,4.55757,4.18043,ST-Full,
109.57861,0.15396,257,4.49555,4.19950,TT-Full,
111.32698,1.74199,258,4.22356,3.95781,TT-Full,
111.42729,0.07384,259,4.03148,3.80634,Full,
111.61520,0.16136,260,4.13024,3.71404,,
111.73553,0.09395,261,4.24423,3.85491,,
111.84923,0.08690,262,4.24158,3.76902,,
111.94987,0.09372,263,4.33776,3.86524,,
112.06381,0.10719,264,4.34699,3.85746,,
112.35132,0.26073,265,4.55754,4.14123,,
112.43208,0.05344,266,2.69627,2.41517,,
113.26260,0.68309,267,4.42847,3.89062,TT-Full,
113.47710,0.12721,268,4.42399,3.88872,,
113.54378,0.01964,269,4.14116,3.82013,,
113.64465,0.09244,270,3.99859,3.68096,,
113.83887,0.18755,271,4.17216,3.95351,,
113.92593,0.08037,272,4.37852,3.86148,,
113.97910,0.04643,273,3.49815,1.64332,,
114.20679,0.16028,274,4.62303,4.29240,TT-Full,
114.52838,0.31448,275,4.38876,4.14239,TT-Full,
115.78810,1.25293,276,4.24726,4.28177,TT-Full,
116.01584,0.20105,277,4.22739,4.40761,ST-Full-W6,
116.24356,0.22101,278,4.18035,4.37492,ST-Full-W6,
116.43143,0.18106,279,4.46786,4.51021,ST-Full-W6,
116.89998,0.46281,280,4.35898,3.99967,ST-Full-W5,
117.03378,0.12724,281,4.38333,3.99967,ST-Full-W6,
117.18768,0.14699,282,4.39467,4.35233,ST-Full-W6,
117.42871,0.23425,283,4.57528,3.82939,ST-Full-W5,
117.83759,0.38174,284,4.69952,4.45866,ST-Full-W6,
118.05844,0.21439,285,4.36184,4.45855,ST-Full-W7,
118.33348,0.26840,286,4.39233,4.42052,ST-Full-W6,
118.57449,0.23427,287,4.45403,4.48829,ST-Full-W6,
119.02342,0.44209,288,4.35239,4.46029,ST-Full-W5,
119.49194,0.46184,289,4.44700,4.34775,ST-Full-W6,
119.63254,0.13394,290,4.26899,4.40258,ST-Full-W6,
119.76027,0.12068,291,4.21531,3.74341,ST-Full-W6,
119.93460,0.14755,292,4.13743,3.81407,TT-Full,
120.18176,0.22083,293,3.71055,4.36763,ST-Full-W5,
120.44334,0.23433,294,4.79717,4.74025,ST-Full-W6,
120.78510,0.33495,295,4.52483,4.43731,ST-Full-W7,
121.10669,0.31490,296,4.45426,4.30617,ST-Full-W6,
121.25401,0.14072,297,4.56036,4.41857,ST-Full-W6,
121.56213,0.30138,298,4.60427,4.67259,ST-Full-W7,
121.77605,0.20767,299,4.51981,4.36350,ST-Full-W6,
122.02397,0.24112,300,4.42153,4.44946,ST-Full-W6,
122.36592,0.33524,301,4.42846,4.41202,ST-Full-W6,
122.62053,0.24805,302,4.20514,4.24240,ST-Full-W5-W6,
122.70709,0.07996,303,3.74371,3.70491,ST-Full-W5,
122.92813,0.15364,304,3.65912,3.56841,,
123.08934,0.15408,305,3.83839,3.75603,,
123.20990,0.09428,306,3.82157,3.98957,,
123.32387,0.10760,307,2.49807,2.86704,,
123.61838,0.16425,308,4.36143,4.03460,TT-Full,
123.76537,0.13936,309,4.39756,4.12121,TT-Full,
125.29317,1.52090,310,4.50049,4.21501,ST-TT-Full,
127.63040,2.33076,311,4.25205,4.17817,ST-TT-Full,
130.02879,2.39153,312,4.55944,4.34048,TT-Full,
130.22980,0.17435,313,4.83117,4.48863,,
130.58429,0.34778,314,4.85871,4.54823,,
130.76555,0.17442,315,4.71081,4.60664,,
131.02013,0.14764,316,4.47523,4.02977,,
131.16043,0.13393,317,4.36141,3.92546,,
131.32169,0.09381,318,4.75965,4.24158,,
131.41542,0.08710,319,4.78646,4.55588,TT-Full,
131.50941,0.08745,320,4.63705,4.28468,TT-Full,
131.70972,0.19374,321,4.48917,4.23700,TT-Full,
132.00493,0.28816,322,4.46413,4.33504,TT-Full,
132.19904,0.10701,323,4.37558,4.26711,,
132.34630,0.12090,324,4.37943,4.17101,,
132.50734,0.11426,325,4.47902,4.09654,,
132.64111,0.12717,326,4.43637,3.22099,,
132.90199,0.17369,327,4.81980,4.50088,TT-Full,
133.31773,0.38918,328,4.41400,4.11558,TT-Full,
134.98605,1.66176,329,4.09622,3.87616,ST-TT-Full,
135.26038,0.18793,330,4.06559,3.83623,,
135.40753,0.12047,331,4.04213,3.73305,,
135.51459,0.10037,332,4.24313,4.08261,,
135.60190,0.06071,333,4.39635,3.98940,,
135.80917,0.12019,334,2.87231,3.02975,,
136.49910,0.62294,335,4.34490,4.21937,TT-Full,
136.71361,0.20752,336,4.37738,4.29620,TT-Full,
140.43820,3.71767,337,4.11045,3.98330,ST-Full,
143.44559,3.00076,338,4.37838,4.18000,ST-TT-Full,
143.50571,0.03313,339,4.34620,4.00785,,
143.69377,0.12088,340,4.27499,3.93968,,
143.80072,0.10063,341,4.39743,3.68323,,
143.91460,0.08765,342,4.44686,3.67889,,
144.02177,0.06032,343,4.39727,3.77270,,
144.16241,0.03348,344,4.56693,3.85751,,
144.26978,0.08055,345,4.57156,3.88989,,
144.42390,0.12784,346,4.63439,3.96052,TT-Full,
144.48372,0.03358,347,3.41695,3.44633,,
144.73801,0.10727,348,4.48525,4.20082,TT-Full,
145.20070,0.45552,349,4.45905,4.23983,TT-Full,
145.28784,0.08090,350,4.27610,4.33700,ST-Full,
145.48883,0.17442,351,4.16062,4.25540,TT-Full,
145.75616,0.18103,352,4.42472,3.98831,,
145.93748,0.17451,353,4.55735,3.65971,,
147.75948,1.61433,354,4.31661,4.11591,ST-TT-Full,
147.96713,0.14069,355,4.38542,3.95774,,
148.06726,0.09354,356,4.34104,3.93662,,
148.24170,0.14734,357,3.00247,2.60028,,
148.50261,0.15370,358,4.64405,4.21956,TT-Full,
149.27968,0.77043,359,4.55140,4.35317,TT-Full,
149.46089,0.17447,360,4.59034,4.43703,ST-TT-Full,
149.65506,0.08704,361,4.39587,3.89772,,
149.78906,0.12726,362,4.21234,3.67672,,
149.89603,0.08017,363,4.22825,3.79849,,
150.01015,0.08713,364,4.28483,3.79078,,
150.17032,0.13338,365,2.56694,2.92780,,
150.37810,0.12042,366,4.65517,4.35151,TT-Full,
150.65306,0.26816,367,4.51541,4.23665,TT-Full,
150.99471,0.33487,368,4.35282,4.07228,TT-Full,
151.43015,0.42871,369,3.99135,3.93771,TT-Full,
151.84512,0.40825,370,4.05989,4.10192,ST-TT-Full,
152.05963,0.18750,371,4.72323,4.72810,ST-Full-W6,
152.24023,0.17372,372,3.89794,4.54602,ST-Full-W7,
152.39482,0.14793,373,4.15102,4.80331,ST-Full-W7,
152.61555,0.09355,374,4.12337,3.59661,,
152.73634,0.09375,375,3.94192,3.64019,,
152.84351,0.08028,376,4.21313,4.03699,,
152.97749,0.08707,377,4.37373,3.97710,,
153.05766,0.03349,378,4.55166,3.96977,,
153.19183,0.08730,379,4.53502,3.96679,,
153.29901,0.10071,380,4.57516,3.98861,,
153.39279,0.08693,381,4.66976,4.01412,,
153.50005,0.08075,382,4.23503,3.06049,,
153.90845,0.22136,383,4.51380,4.23322,ST-Full,
154.06273,0.14719,384,4.56590,4.19172,TT-Full,
154.26358,0.17398,385,4.74708,4.86201,ST-Full-W8,
154.59174,0.32146,386,3.96080,3.99228,ST-Full-W7,
155.08748,0.48909,387,3.80015,3.90375,ST-Full-W8,
155.36189,0.26767,388,3.78098,4.48692,ST-Full-W9,
155.56300,0.17412,389,4.49814,4.53732,ST-Full-W7,
155.81097,0.24123,390,4.57836,4.59619,ST-Full-W7,
155.92477,0.10718,391,3.85628,3.92446,ST-Full-W6,
156.24655,0.31525,392,3.87191,3.89497,ST-Full-W7-W8,
156.49423,0.24124,393,3.77140,3.78082,ST-Full-W9,
156.64778,0.14691,394,3.68938,3.78206,ST-Full-W9,
157.05034,0.39536,395,3.80360,3.71282,,
157.24438,0.16707,396,4.23230,3.92344,ST-Full,
157.43843,0.16719,397,4.01746,3.77808,TT-Full,
157.86731,0.42249,398,4.08912,3.87258,ST-Full,
158.61708,0.74309,399,4.07023,3.83627,TT-Full,
158.78497,0.14064,400,4.07276,3.79336,TT-Full,
159.23376,0.44208,401,4.00206,3.83916,ST-TT-Full,
159.34094,0.10049,402,4.51299,4.54265,ST-Full,
159.53532,0.16759,403,3.77425,3.81534,ST-Full,
159.99068,0.44908,404,3.93010,3.94514,ST-Full-W9,
160.34599,0.34848,405,3.73481,3.79828,Full,
160.73422,0.36209,406,3.86894,3.93459,ST-Full-W8,
160.89470,0.15422,407,3.86688,4.03412,ST-Full-W9,
161.00887,0.10721,408,4.50206,4.38657,Full,
161.27686,0.22108,409,4.57152,4.45871,ST-Full-W1-W12,
161.67198,0.38850,410,4.47097,4.36751,ST-Full-W10-W11,
162.00018,0.32159,411,4.45933,4.07871,ST-Full-W12,
162.17387,0.16693,412,4.59638,4.36971,ST-Full-W11,
162.39507,0.21391,413,4.34389,4.28899,ST-Full-W12-W11,
162.77052,0.36905,414,4.37500,4.33453,ST-Full-W12,
162.93127,0.11382,415,3.69397,3.76644,ST-Full-W9,
163.05864,0.12109,416,3.70536,3.83808,ST-Full-W9,
163.37346,0.30818,417,3.91903,4.00037,,
163.62114,0.24146,418,3.96966,4.03044,ST-Full,
163.86914,0.24179,419,4.51512,4.45817,ST-Full-W8,
164.14374,0.24803,420,4.09239,3.95298,ST-Full,
164.33150,0.16101,421,4.52327,4.08131,TT-Full,
164.55196,0.19403,422,4.08614,4.03259,TT-Full,
164.64607,0.08754,423,4.14619,3.88161,,
165.69771,1.02531,424,3.99629,3.88734,TT-Full,
167.01021,1.30579,425,4.22552,4.00045,ST-TT-Full,
168.48433,1.46700,426,4.15263,4.09665,ST-TT-Full,
168.80577,0.21437,427,4.33305,3.97654,,
168.92628,0.09418,428,4.27868,3.84518,,
169.29411,0.16014,429,4.55498,4.21741,TT-Full,
169.97749,0.67603,430,4.46364,4.42090,TT-Full,
170.21242,0.12776,431,4.40826,4.15196,,
170.70122,0.46223,432,4.34502,3.78235,,
171.04929,0.14029,433,4.59300,4.36424,TT-Full,
171.99428,0.93785,434,4.24802,3.91737,TT-Full,
172.25543,0.15408,435,4.21865,4.01685,,
172.36214,0.10033,436,4.26357,4.05050,,
172.50993,0.12096,437,4.02968,4.18720,,
172.66405,0.12730,438,4.15178,4.33253,,
172.89806,0.22723,439,4.21233,4.46549,,
173.01227,0.10748,440,4.50805,4.54487,,
173.05923,0.04068,441,4.43571,4.62706,,
173.43704,0.11005,442,4.64423,4.43316,ST-Full,
173.63538,0.19044,443,4.43699,4.28498,ST-TT-Full,
173.84294,0.20082,444,4.26669,4.03693,ST-TT-Full,
174.02373,0.17409,445,4.15943,3.93110,TT-Full,
174.63997,0.60950,446,4.07591,3.80975,ST-TT-Full,
174.80058,0.13408,447,3.89489,3.87840,ST-Full,
175.04222,0.21454,448,3.65983,3.81712,ST-Full-W9,
175.27589,0.22748,449,3.89951,3.89881,ST-Full-W9,
175.43680,0.15372,450,3.70434,3.80226,ST-Full-W8-W9,
175.79193,0.34808,451,4.30352,4.20745,ST-Full-W8,
175.95963,0.14061,452,4.09106,4.01477,TT-Full,
176.15359,0.12698,453,4.02064,3.89231,,
176.32097,0.16042,454,3.64800,3.35720,,
176.48878,0.10037,455,4.30528,4.13289,ST-Full,
177.92224,1.42677,456,4.46283,4.10160,ST-TT-Full,
178.09639,0.10078,457,4.33830,3.74119,,
178.19003,0.08743,458,4.28248,3.68452,,
178.23004,0.03337,459,4.30226,3.82432,,
178.69911,0.44077,460,4.60281,4.36374,,
179.07706,0.22992,461,4.71193,4.56468,TT-Full,
179.39580,0.31126,462,4.71236,4.64334,TT-Full,
179.57674,0.11386,463,4.42974,4.69751,,
179.69719,0.09384,464,4.21618,4.29051,,
179.80458,0.08089,465,4.41344,4.31618,,
179.91821,0.10649,466,4.52608,4.35469,,
180.05197,0.12700,467,4.65767,4.41599,,
180.26628,0.12686,468,4.72977,4.57652,,
180.37338,0.10046,469,4.74867,4.73098,,
180.81316,0.15132,470,4.89146,4.95141,TT-Full,
181.47226,0.65218,471,4.51248,4.26865,TT-Full,
181.80725,0.32855,472,4.32954,4.24590,ST-Full,
182.06131,0.16692,473,4.23356,3.98904,,
182.34319,0.09392,474,4.67064,4.20420,ST-Full,
182.68477,0.33488,475,4.41791,4.35221,ST-Full-W8,
183.38814,0.69713,476,3.88607,3.80007,ST-Full-W9,
183.56862,0.13361,477,3.93687,3.64591,TT-Full,
183.81064,0.15460,478,3.79186,3.90663,,
184.03749,0.20044,479,4.05443,3.99639,,
184.20534,0.14064,480,4.09229,4.06949,,
184.29901,0.08691,481,4.35890,3.81377,,
184.43306,0.10730,482,4.44301,3.85187,,
184.66042,0.20114,483,4.50548,4.16307,,
184.77480,0.10747,484,4.65382,4.10820,,
185.09583,0.19464,485,4.69330,4.37002,,
185.12970,0.02711,486,4.90110,4.29286,,
185.38428,0.22778,487,4.58864,3.95127,,
185.65227,0.11728,488,4.95443,4.77476,TT-Full,
185.83270,0.17278,489,4.62743,4.28636,TT-Full,
187.28648,1.44667,490,4.16658,3.96293,ST-TT-Full,
187.57448,0.20090,491,4.01062,4.21268,,
