TIME(2023/11/07 10:29:28.316),FPOGD,FPOGID,LPMM,RPMM,AOI,
20.75821,0.13398,70,3.65696,3.82010,ST-Full,
20.76458,0.14034,70,3.64720,3.79822,ST-Full,
20.77147,0.14724,70,3.64381,3.79249,ST-Full,
20.77795,0.15372,70,3.65684,3.85032,ST-Full,
20.78525,0.16101,70,3.67807,3.83801,ST-Full,
20.79141,0.16718,70,3.67481,3.83353,ST-Full,
20.79840,0.17416,70,3.66141,3.86924,ST-Full,
20.80504,0.18080,70,3.63826,3.82605,ST-Full,
20.81135,0.18711,70,3.69668,3.82787,ST-Full,
20.81849,0.19425,70,3.65372,3.85156,ST-Full,
20.82528,0.20104,70,3.81447,3.83243,ST-Full,
20.83187,0.20765,70,3.83523,3.82388,ST-Full,
20.83820,0.21397,70,3.81546,3.78894,ST-Full,
20.84539,0.22115,70,3.82705,3.82895,ST-Full,
20.85198,0.22775,70,3.80789,3.84399,ST-Full,
20.85866,0.22775,70,3.82675,3.86910,,
20.86539,0.22775,70,3.78311,3.78792,,
20.87217,0.22775,70,3.80527,3.81595,,
20.87845,0.01980,71,3.82006,3.83350,,
20.88538,0.02673,71,3.86433,3.82737,,
20.89193,0.03328,71,3.83346,3.79585,,
20.89844,0.03978,71,3.81407,3.82492,,
20.90557,0.04691,71,3.82152,3.80990,,
20.91229,0.05363,71,3.85374,3.85727,,
20.91854,0.05990,71,3.87283,3.81451,,
20.92544,0.06678,71,3.84960,3.83756,,
20.93216,0.07351,71,3.83230,3.86083,,
20.93904,0.08040,71,3.85844,3.83911,,
20.94575,0.08710,71,3.88553,3.84097,,
20.95247,0.09382,71,3.87083,3.78825,,
20.95919,0.10053,71,3.88545,3.83371,,
20.96575,0.10709,71,3.88608,3.85612,,
20.97257,0.11391,71,3.86694,3.87507,,
20.97892,0.12026,71,3.87909,3.81327,,
20.98595,0.12730,71,3.89966,3.82942,,
20.99246,0.13380,71,3.88085,3.82292,,
20.99891,0.14025,71,3.89012,3.84087,,
21.00590,0.14724,71,3.90430,3.88386,,
21.01237,0.15372,71,3.90347,3.87510,,
21.01944,0.16078,71,3.91050,3.87471,,
21.02622,0.16756,71,3.92851,3.88742,,
21.03234,0.17369,71,3.91330,3.88897,,
21.03953,0.18088,71,3.90287,3.85326,,
21.04633,0.18768,71,3.89523,3.89266,,
21.05297,0.19431,71,3.93287,3.89971,,
21.05972,0.20107,71,3.91863,3.89197,,
21.06643,0.20778,71,3.88513,3.88963,,
21.07304,0.21439,71,3.90367,3.88724,,
21.07980,0.22115,71,3.91677,3.90068,,
21.08653,0.22787,71,3.91534,3.92127,,
21.09292,0.23426,71,3.91805,3.91415,,
21.09944,0.24078,71,3.93661,3.88538,,
21.10640,0.24775,71,3.93524,3.87999,,
21.11278,0.25412,71,3.91557,3.90452,,
21.11971,0.26105,71,3.96017,3.86973,,
21.12664,0.26798,71,3.94270,3.88382,,
21.13334,0.27468,71,3.94033,3.87990,,
21.13957,0.28091,71,3.96120,3.86971,,
21.14695,0.28829,71,3.96390,3.92445,,
21.15342,0.29477,71,3.97664,3.88123,,
21.16010,0.30145,71,3.93786,3.92392,,
21.16681,0.30816,71,3.89650,3.92385,,
21.17353,0.31487,71,3.92065,3.91351,,
21.18023,0.32157,71,3.92021,3.90889,,
21.18624,0.32760,71,3.94024,3.92172,,
21.19361,0.33496,71,3.93706,3.87817,,
21.20051,0.34186,71,3.93335,3.91164,,
21.20701,0.34835,71,3.95140,3.91217,,
21.21334,0.34835,71,3.94383,3.90010,,
21.22056,0.34835,71,3.94395,3.91478,,
21.22677,0.34835,71,3.92773,3.91806,,
21.23338,0.02004,72,3.93729,3.91077,Full,
21.24052,0.02718,72,3.93410,3.88579,,
21.24706,0.03372,72,3.92043,3.88898,,
21.25349,0.04015,72,3.90713,3.90602,,
21.26059,0.04726,72,3.93131,3.85873,,
21.26730,0.05396,72,3.82940,3.95094,Full,
21.27398,0.06065,72,3.80458,3.90357,ST-Full,
21.28069,0.06735,72,3.81045,3.90063,ST-Full,
21.28742,0.07408,72,3.74437,3.92914,ST-Full,
21.29416,0.08083,72,3.74266,3.92692,ST-Full,
21.30079,0.08745,72,3.75524,3.93725,ST-Full,
21.30749,0.09415,72,3.77588,3.93412,ST-Full,
21.31374,0.10040,72,3.75820,3.94552,ST-Full,
21.32074,0.10741,72,3.78278,3.90399,ST-Full,
21.32728,0.11394,72,3.76474,3.89603,ST-Full,
21.33447,0.12113,72,3.75075,3.88989,ST-Full,
21.34071,0.12113,72,3.80820,3.87025,,
21.34770,0.12113,72,3.75222,3.87629,,
21.35436,0.12113,72,3.75033,3.87490,,
21.36039,0.01968,73,3.75354,3.93198,ST-Full,
21.36786,0.02715,73,3.76550,3.91507,ST-Full,
21.37456,0.03385,73,3.75249,3.87962,ST-Full,
21.38116,0.04045,73,3.77958,3.87711,ST-Full,
21.38762,0.04691,73,3.76708,3.86601,ST-Full,
21.39454,0.05383,73,3.76766,3.85564,ST-Full,
21.40126,0.06055,73,3.71528,3.86507,ST-Full-W9,
21.40796,0.06725,73,3.76135,3.87452,ST-Full-W9,
21.41465,0.07394,73,3.73843,3.86825,ST-Full-W9,
21.42144,0.08073,73,3.75893,3.88596,ST-Full-W9,
21.42804,0.08733,73,3.73737,3.87776,ST-Full-W9,
21.43441,0.09370,73,3.73382,3.86631,ST-Full-W9,
21.44132,0.10061,73,3.73492,3.85931,ST-Full,
21.44781,0.10710,73,3.74715,3.86856,ST-Full,
21.45505,0.11434,73,3.76821,3.88712,ST-Full,
21.46132,0.12061,73,3.77718,3.86819,ST-Full,
21.46785,0.12714,73,3.77248,3.86847,ST-Full,
21.47459,0.13388,73,3.77200,3.86950,ST-Full,
21.48178,0.14108,73,3.77574,3.87240,ST-Full,
21.48832,0.14761,73,3.74040,3.83472,ST-Full,
21.49504,0.15433,73,3.73026,3.85304,ST-Full,
21.50166,0.16095,73,3.75229,3.90274,ST-Full,
21.50842,0.16771,73,3.75616,3.85319,ST-Full,
21.51523,0.17451,73,3.75072,3.87541,ST-Full,
21.52183,0.18112,73,3.75700,3.87394,ST-Full,
21.52853,0.18782,73,3.75581,3.87910,ST-Full,
21.53522,0.19451,73,3.80154,3.87441,ST-Full,
21.54196,0.20125,73,3.78936,3.84958,ST-Full,
21.54822,0.20751,73,3.81894,3.83737,ST-Full,
21.55529,0.21458,73,3.82727,3.82981,ST-Full,
21.56162,0.22091,73,3.84255,3.82361,ST-Full,
21.56836,0.22765,73,3.82295,3.85746,ST-Full,
21.57550,0.23479,73,3.84666,3.83439,ST-Full,
21.58175,0.24104,73,3.82214,3.82704,ST-Full,
21.58880,0.24809,73,3.82716,3.82288,ST-Full,
21.59562,0.24809,73,3.82260,3.82705,,
21.60219,0.24809,73,3.83258,3.83396,,
21.60914,0.24809,73,3.81725,3.83156,,
21.61567,0.02005,74,3.82250,3.83568,ST-Full,
21.62231,0.02669,74,3.84673,3.82215,ST-Full,
21.62901,0.03339,74,3.84255,3.81025,ST-Full-W9,
21.63568,0.04006,74,3.83119,3.81787,ST-Full,
21.64189,0.04626,74,3.83387,3.81650,ST-Full,
21.64863,0.05301,74,3.82400,3.85470,ST-Full,
21.65630,0.06068,74,3.82875,3.83771,ST-Full,
21.66216,0.06654,74,3.83867,3.85116,ST-Full,
21.66928,0.07365,74,3.84161,3.84706,ST-Full,
21.67589,0.08026,74,3.84732,3.87276,ST-Full,
21.68264,0.08701,74,3.83532,3.82611,ST-Full,
21.68861,0.09299,74,3.81455,3.80503,ST-Full,
21.69555,0.09993,74,3.80923,3.80104,ST-Full,
21.70277,0.10715,74,3.79931,3.80157,ST-Full,
21.70938,0.11375,74,3.82036,3.83208,ST-Full,
21.71601,0.12038,74,3.80993,3.82716,ST-Full,
21.72278,0.12715,74,3.81252,3.82751,ST-Full,
21.72949,0.13387,74,3.82347,3.82612,ST-Full,
21.73586,0.14024,74,3.80706,3.82693,ST-Full,
21.74296,0.14734,74,3.80913,3.82587,ST-Full,
21.74932,0.15369,74,3.79232,3.82854,ST-Full,
21.75626,0.16064,74,3.79419,3.82667,ST-Full,
21.76273,0.16711,74,3.83309,3.83505,ST-Full,
21.76934,0.17371,74,3.90090,3.80889,ST-Full,
21.77598,0.18036,74,3.88704,3.78641,ST-Full,
21.78286,0.18723,74,3.88043,3.81940,ST-Full,
21.78975,0.19413,74,3.89084,3.78054,ST-Full,
21.79631,0.20068,74,3.91033,3.80337,ST-Full,
21.80255,0.20692,74,3.88201,3.79070,ST-Full,
21.80987,0.21424,74,3.87890,3.82101,ST-Full,
21.81656,0.22094,74,3.86700,3.78968,ST-Full,
21.82325,0.22762,74,3.86710,3.81196,ST-Full,
21.82910,0.23347,74,3.84795,3.80784,ST-Full,
21.83664,0.24102,74,3.85966,3.82559,ST-Full,
21.84310,0.24747,74,3.86519,3.79135,ST-Full,
21.84999,0.25436,74,3.85825,3.81354,ST-Full,
21.85674,0.26112,74,3.85616,3.78763,ST-Full,
21.86323,0.26760,74,3.85908,3.82279,ST-Full,
21.86987,0.27425,74,3.83050,3.80475,ST-Full,
21.87639,0.28077,74,3.84464,3.82783,ST-Full,
21.88314,0.28751,74,3.83838,3.82217,ST-Full,
21.89002,0.29440,74,3.82758,3.83770,ST-Full,
21.89693,0.29440,74,3.82729,3.81665,,
21.90356,0.29440,74,3.84517,3.82467,,
21.90988,0.29440,74,3.84764,3.82649,,
21.91703,0.02010,75,3.84533,3.81967,,
21.92400,0.02707,75,3.84848,3.81772,,
21.93047,0.03354,75,3.86762,3.81902,,
21.93714,0.04021,75,3.82654,3.85640,,
21.94390,0.04697,75,3.82292,3.84189,,
21.95053,0.05360,75,3.83126,3.84857,,
21.95716,0.06023,75,3.83978,3.90442,,
21.96394,0.06701,75,3.84190,3.84775,,
21.97013,0.07320,75,3.85622,3.84310,,
21.97732,0.08039,75,3.84631,3.82554,,
21.98366,0.08673,75,3.80957,3.82453,Full,
21.99045,0.09351,75,3.83006,3.83573,ST-Full,
21.99699,0.10006,75,3.83122,3.84191,ST-Full,
22.00419,0.10726,75,3.83502,3.83763,ST-Full,
22.01082,0.11388,75,3.83474,3.83370,ST-Full,
22.01682,0.11989,75,3.84368,3.83132,ST-Full,
22.02381,0.11989,75,3.85293,3.84728,,
22.03089,0.11989,75,3.84735,3.83345,,
22.03760,0.11989,75,3.82707,3.84219,,
22.04432,0.02051,76,3.84000,3.84927,ST-Full,
22.05101,0.02720,76,3.84646,3.84884,ST-Full,
22.05768,0.03387,76,3.84242,3.86714,ST-Full,
22.06398,0.04017,76,3.84610,3.86817,ST-Full,
22.07110,0.04729,76,3.84668,3.85053,ST-Full,
22.07779,0.05399,76,3.82059,3.85253,ST-Full,
22.08414,0.06033,76,3.81608,3.91009,ST-Full,
22.09088,0.06707,76,3.75531,3.84841,ST-Full,
22.09743,0.07362,76,3.78976,3.87992,ST-Full,
22.10460,0.08079,76,3.76983,3.90595,ST-Full,
22.11076,0.08695,76,3.78374,3.84149,ST-Full,
22.11800,0.09419,76,3.77837,3.73569,ST-Full,
22.12426,0.09419,76,4.40297,4.19256,,
22.13099,0.09419,76,4.44659,4.30297,,
22.13806,0.09419,76,3.84297,3.60082,,
22.14492,0.09419,76,4.31153,3.97931,,
22.15149,0.09419,76,4.18475,4.03664,,
22.15806,0.09419,76,4.24788,3.79809,,
22.16486,0.09419,76,4.24835,4.23264,,
22.17152,0.09419,76,4.09753,4.29660,,
22.17830,0.09419,76,4.19858,4.18567,,
22.18498,0.09419,76,4.19836,4.15395,,
22.19085,0.09419,76,4.44907,4.42913,,
22.19796,0.09419,76,4.42370,4.36233,,
22.20521,0.02023,77,4.52370,4.13779,ST-Full,
22.21129,0.02631,77,4.47823,4.21867,ST-Full,
22.21834,0.03336,77,4.51295,4.35916,ST-Full,
22.22514,0.04016,77,4.46410,4.27575,ST-Full,
22.23186,0.04688,77,4.52202,4.32700,ST-Full,
22.23768,0.05270,77,4.45748,4.33570,ST-Full,
22.24490,0.05992,77,4.26713,4.20256,ST-Full,
22.25203,0.06705,77,4.35058,4.20308,ST-Full,
22.25874,0.07376,77,4.26115,4.13691,ST-Full,
22.26533,0.08035,77,4.10915,4.26387,ST-Full,
22.27204,0.08706,77,4.29529,4.28338,ST-Full,
22.27870,0.09372,77,4.23489,4.23668,ST-Full,
22.28490,0.09992,77,4.03351,4.30672,ST-Full,
22.29214,0.10716,77,4.44793,4.27870,ST-Full,
22.29854,0.11356,77,4.41164,4.26632,ST-Full,
22.30553,0.12055,77,4.43377,4.12357,ST-Full,
22.31223,0.12725,77,4.35244,4.25686,ST-Full,
22.31852,0.13354,77,4.20053,4.43981,ST-Full,
22.32537,0.14039,77,4.24774,4.41323,ST-Full,
22.33187,0.14690,77,4.26990,4.27153,ST-Full,
22.33904,0.15406,77,4.21042,4.26463,ST-Full,
22.34549,0.16051,77,4.40597,4.50084,ST-Full,
22.35184,0.16686,77,4.48102,4.28891,ST-Full,
22.35909,0.16686,77,4.33587,4.29217,,
22.36583,0.16686,77,4.45236,4.45643,,
22.37253,0.16686,77,4.44153,4.40601,,
22.37913,0.02004,78,4.52719,4.36995,ST-Full-W12,
22.38591,0.02682,78,4.29879,4.25875,ST-Full-W12,
22.39236,0.03327,78,4.56141,4.36812,ST-Full-W12,
22.39931,0.04022,78,4.50786,4.37257,ST-Full-W11,
22.40611,0.04702,78,4.65643,4.51606,ST-Full-W11,
22.41247,0.05338,78,4.77743,4.59512,ST-Full-W11,
22.41906,0.05997,78,4.68928,4.54365,ST-Full-W12,
22.42595,0.06686,78,4.67678,4.47626,ST-Full-W12,
22.43246,0.07337,78,4.36521,4.30161,ST-Full-W12,
22.43944,0.08035,78,4.33977,4.25242,ST-Full-W12,
22.44623,0.08714,78,4.25693,4.43077,ST-Full-W12,
22.45291,0.09382,78,4.16363,4.45894,ST-Full-W12,
22.45920,0.10011,78,4.23011,4.36941,ST-Full-W12,
22.46623,0.10714,78,4.12759,4.34155,ST-Full-W12,
22.47284,0.11375,78,4.27563,4.46348,ST-Full-W11,
22.47970,0.12061,78,4.36229,4.31017,ST-Full-W11,
22.48649,0.12740,78,4.35864,4.51657,ST-Full-W11,
22.49310,0.13401,78,4.37434,4.60189,ST-Full-W11,
22.49979,0.14070,78,4.37566,4.59849,ST-Full-W11,
22.50654,0.14745,78,4.24791,4.54993,ST-Full-W11,
22.51322,0.15413,78,4.26332,4.57616,ST-Full-W11,
22.51973,0.16064,78,4.53531,4.61579,ST-Full-W11,
22.52639,0.16730,78,4.45752,4.39276,ST-Full-W11,
22.53293,0.17384,78,4.43122,4.36890,ST-Full-W11,
22.54004,0.18095,78,4.62379,4.36160,ST-Full-W11,
22.54622,0.18713,78,4.64265,4.40044,ST-Full-W11,
22.55346,0.19437,78,4.74852,4.39841,ST-Full-W11,
22.56007,0.20098,78,4.70578,4.33992,ST-Full-W11,
22.56659,0.20750,78,4.71774,4.37175,ST-Full-W11,
22.57308,0.21399,78,4.71740,4.35692,ST-Full-W11,
22.57981,0.22072,78,4.66148,4.39604,ST-Full-W11,
22.58687,0.22778,78,4.75465,4.39699,ST-Full-W11,
22.59358,0.23449,78,4.76516,4.37908,ST-Full-W11,
22.60006,0.24097,78,4.75619,4.38088,ST-Full-W11,
22.60695,0.24786,78,4.77644,4.35500,ST-Full-W11,
22.61350,0.25441,78,4.76388,4.35748,ST-Full-W11,
22.62013,0.26104,78,4.76425,4.34953,ST-Full-W11,
22.62707,0.26798,78,4.58857,4.35871,ST-Full-W11,
22.63328,0.27419,78,4.74145,4.60369,ST-Full-W11,
22.64014,0.28105,78,4.55695,4.54798,ST-Full-W11,
22.64683,0.28774,78,4.36215,4.52841,ST-Full-W11,
22.65368,0.29459,78,4.26247,4.39097,ST-Full-W11,
22.66034,0.30125,78,4.16922,4.49242,ST-Full-W11,
22.66725,0.30816,78,4.22734,4.47046,ST-Full-W11,
22.67396,0.31487,78,4.19090,4.53022,ST-Full-W11,
22.68030,0.32121,78,4.20685,4.54751,ST-Full-W11,
22.68735,0.32825,78,4.19607,4.56301,ST-Full-W11,
22.69410,0.33501,78,4.20521,4.53907,ST-Full-W11,
22.70075,0.34166,78,4.20763,4.57456,ST-Full-W11,
22.70722,0.34813,78,4.28643,4.56972,ST-Full-W11,
22.71412,0.35503,78,4.24673,4.58664,ST-Full-W11,
22.72084,0.36175,78,4.24011,4.54753,ST-Full-W11,
22.72755,0.36846,78,4.24637,4.58839,ST-Full-W11,
22.73427,0.37518,78,4.15104,4.56607,ST-Full-W11,
22.74102,0.38193,78,4.26668,4.58788,ST-Full-W11,
22.74740,0.38831,78,4.34151,4.56670,ST-Full-W11,
22.75413,0.39503,78,4.21276,4.53761,ST-Full-W11,
22.76060,0.40151,78,4.23635,4.57231,ST-Full-W11,
22.76748,0.40839,78,4.30518,4.55771,ST-Full-W11,
22.77442,0.41533,78,4.30809,4.54956,ST-Full-W11,
22.78122,0.42213,78,4.30048,4.54869,ST-Full-W11,
22.78734,0.42825,78,4.26032,4.54440,ST-Full-W11,
22.79459,0.43550,78,4.39962,4.38681,ST-Full-W11,
22.80095,0.44186,78,4.28418,4.41661,ST-Full-W11,
22.80794,0.44884,78,4.37520,4.39123,ST-Full-W11,
22.81462,0.45554,78,4.40701,4.54070,ST-Full-W11,
22.82132,0.46223,78,4.44148,4.52063,ST-Full-W11,
22.82802,0.46893,78,4.43366,4.52277,ST-Full-W11,
22.83490,0.47581,78,4.41635,4.53762,ST-Full-W11,
22.84150,0.48241,78,4.52249,4.51536,ST-Full-W11,
22.84787,0.48878,78,4.45889,4.50471,ST-Full-W11,
22.85458,0.49549,78,4.51398,4.47388,ST-Full-W11,
22.86150,0.50241,78,4.50723,4.53108,ST-Full-W11,
22.86760,0.50851,78,4.43729,4.55485,ST-Full-W11,
22.87462,0.51553,78,4.62654,4.23895,ST-Full-W11,
22.88131,0.51553,78,4.66736,4.25071,,
22.88808,0.51553,78,4.47127,4.32050,,
22.89461,0.51553,78,4.51230,4.27856,,
22.90136,0.02005,79,4.55583,4.26330,ST-Full-W12,
22.90837,0.02707,79,4.49615,4.52847,ST-Full-W12,
22.91484,0.03352,79,4.25371,4.46479,ST-Full-W12,
22.92179,0.04047,79,4.24539,4.51153,ST-Full-W12,
22.92857,0.04726,79,4.25519,4.50636,ST-Full-W12,
22.93496,0.05365,79,4.26547,4.53911,ST-Full-W12,
22.94166,0.06035,79,4.21172,4.53086,ST-Full-W12,
22.94858,0.06727,79,4.21153,4.52340,ST-Full-W12,
22.95529,0.07397,79,4.14622,4.45331,ST-Full-W12,
22.96197,0.08066,79,4.36288,4.45613,ST-Full-W12,
22.96820,0.08688,79,4.32747,4.34701,ST-Full-W12,
22.97510,0.09378,79,4.32950,4.33249,ST-Full-W12,
22.98159,0.10027,79,4.34647,4.34475,ST-Full-W12,
22.98881,0.10749,79,4.31484,4.32826,ST-Full-W12,
22.99554,0.11423,79,4.29097,4.27602,ST-Full-W12,
23.00216,0.12085,79,4.50012,4.29497,ST-Full-W12,
23.00849,0.12717,79,4.49897,4.28982,ST-Full-W12,
23.01569,0.13438,79,4.76079,4.34739,ST-Full-W12,
23.02244,0.14112,79,4.71013,4.37973,ST-Full-W12,
23.02896,0.14764,79,4.54224,4.32928,ST-Full-W12,
23.03563,0.15431,79,4.69781,4.32592,ST-Full-W12,
23.04235,0.16103,79,4.39634,4.35321,ST-Full-W12,
23.04906,0.16775,79,4.53599,4.35348,ST-Full-W12,
23.05575,0.17444,79,4.28216,4.39920,ST-Full-W12,
23.06244,0.18113,79,4.32005,4.40302,ST-Full-W12,
23.06907,0.18776,79,4.58638,4.44316,ST-Full-W12,
23.07584,0.19453,79,4.44601,4.53246,ST-Full-W12,
23.08219,0.20087,79,4.49380,4.36911,ST-Full-W12,
23.08903,0.20771,79,4.56272,4.38170,ST-Full-W12,
23.09553,0.21421,79,4.28951,4.34279,ST-Full-W12,
23.10226,0.22095,79,4.28531,4.50914,ST-Full-W12,
23.10933,0.22802,79,4.41049,4.30407,ST-Full-W12,
23.11586,0.23454,79,4.65931,4.30393,ST-Full-W12,
23.12231,0.24100,79,4.75987,4.33883,ST-Full-W12,
23.12944,0.24812,79,4.66680,4.39338,ST-Full-W12,
23.13590,0.25459,79,4.56129,4.43629,ST-Full-W12,
23.14284,0.26153,79,4.47632,4.40239,ST-Full-W12,
23.14953,0.26821,79,4.58167,4.40895,ST-Full-W12,
23.15622,0.27490,79,4.51682,4.31539,ST-Full-W12,
23.16292,0.28160,79,4.38499,4.27380,ST-Full-W12,
23.16955,0.28824,79,4.50070,4.28646,ST-Full-W12,
23.17611,0.29479,79,4.41334,4.52430,ST-Full-W12,
23.18255,0.30123,79,4.48719,4.41930,ST-Full-W12,
23.18964,0.30833,79,4.56172,4.28893,ST-Full-W12,
23.19582,0.31451,79,4.75866,4.29580,ST-Full-W12,
23.20253,0.32121,79,4.51809,4.29390,ST-Full-W12,
23.20930,0.32799,79,4.55924,4.35862,ST-Full-W12,
23.21608,0.33476,79,4.34789,4.39126,ST-Full-W12,
23.22282,0.34151,79,4.26614,4.37291,ST-Full-W12,
23.22954,0.34822,79,4.54589,4.36925,ST-Full-W12,
23.23626,0.35495,79,4.44950,4.41826,ST-Full-W12,
23.24328,0.36197,79,4.51402,4.42105,ST-Full-W12,
23.25001,0.36869,79,4.58345,4.52104,ST-Full-W12,
23.25642,0.37511,79,4.24923,4.23819,ST-Full-W12,
23.26317,0.38186,79,4.28341,4.41311,ST-Full-W12,
23.27009,0.38878,79,4.43965,4.25245,ST-Full-W12,
23.27681,0.39549,79,4.33277,4.25261,ST-Full-W12,
23.28358,0.40227,79,4.37855,4.31715,ST-Full-W12,
23.29047,0.40916,79,4.26463,4.32972,ST-Full-W12,
23.29690,0.41558,79,4.39094,4.51229,ST-Full-W12,
23.30321,0.42189,79,4.40949,4.56258,ST-Full-W12,
23.31003,0.42871,79,4.49324,4.35932,ST-Full-W12,
23.31657,0.42871,79,4.50497,4.38978,,
23.32369,0.42871,79,4.50966,4.29273,,
23.33045,0.42871,79,4.77102,4.28104,,
23.33657,0.02000,80,4.58465,4.37502,ST-Full-W13,
23.34339,0.02682,80,4.57311,4.42993,ST-Full-W13,
23.35050,0.03393,80,4.59323,4.31532,ST-Full-W13,
23.35714,0.04057,80,4.54566,4.33429,ST-Full-W13,
23.36365,0.04707,80,4.54206,4.32352,ST-Full-W13,
23.37060,0.05402,80,4.45324,4.30027,ST-Full-W13,
23.37729,0.06071,80,4.38899,4.31736,ST-Full-W13,
23.38407,0.06750,80,4.34317,4.32515,ST-Full-W13,
23.39066,0.07409,80,4.30868,4.35958,ST-Full-W13,
23.39738,0.08081,80,4.20514,4.51042,ST-Full-W13,
23.40386,0.08729,80,4.26057,4.48343,ST-Full-W13,
23.41079,0.09422,80,4.16953,4.50132,ST-Full-W13,
23.41702,0.10045,80,4.21368,4.43403,ST-Full-W13,
23.42421,0.10764,80,4.26565,4.32830,ST-Full-W13,
23.43038,0.11381,80,4.49984,4.38809,ST-Full-W13,
23.43765,0.12108,80,4.48595,4.42588,ST-Full-W13,
23.44435,0.12778,80,4.51098,4.42596,ST-Full-W13,
23.45068,0.13411,80,4.45410,4.23395,ST-Full-W13,
23.45770,0.14113,80,4.43366,4.30970,ST-Full-W13,
23.46464,0.14806,80,4.42388,4.31413,ST-Full-W13,
23.47114,0.15457,80,4.37344,4.23429,ST-Full-W13,
23.47785,0.16128,80,4.34170,4.37176,ST-Full-W13,
23.48446,0.16789,80,4.14211,4.34943,ST-Full-W13,
23.49114,0.17457,80,4.29574,4.27278,ST-Full-W13,
23.49784,0.18127,80,4.72699,4.29585,ST-Full-W13,
23.50433,0.18776,80,4.70748,4.23362,ST-Full-W13,
23.51138,0.19481,80,4.52594,4.04828,ST-Full-W13,
23.51751,0.20094,80,4.50634,4.11055,ST-Full-W13,
23.52451,0.20794,80,4.57185,4.08731,ST-Full-W13,
23.53085,0.21428,80,4.58882,4.09800,ST-Full-W13,
23.53782,0.22124,80,4.54675,4.08453,ST-Full-W13,
23.54473,0.22124,80,4.56448,4.13076,,
23.55142,0.22124,80,4.54794,4.16801,,
23.55724,0.22124,80,4.47207,4.23759,,
23.56449,0.01976,81,4.52012,4.24612,ST-Full-W14,
23.57150,0.02677,81,4.51225,4.29965,ST-Full-W14,
23.57832,0.03359,81,4.46433,4.28794,ST-Full-W14,
23.58495,0.04022,81,4.51567,4.28380,ST-Full-W14,
23.59162,0.04689,81,4.42898,4.29200,ST-Full-W14,
23.59827,0.05354,81,4.40306,4.27212,ST-Full-W14,
23.60453,0.05980,81,4.29997,4.24923,ST-Full-W14,
23.61171,0.06698,81,4.25728,4.27221,ST-Full-W14,
23.61828,0.07355,81,4.32819,4.40147,ST-Full-W14,
23.62506,0.08034,81,4.29435,4.40617,ST-Full-W14,
23.63144,0.08672,81,4.21965,4.40199,ST-Full-W14,
23.63832,0.09359,81,4.27024,4.43839,ST-Full-W14,
23.64485,0.10012,81,4.23653,4.46955,ST-Full-W14,
23.65164,0.10691,81,4.29344,4.40652,ST-Full-W14,
23.65863,0.11390,81,4.31685,4.39363,ST-Full-W14,
23.66566,0.12093,81,4.26744,4.44032,ST-Full-W14,
23.67154,0.12682,81,4.17986,4.41628,ST-Full-W14,
23.67866,0.13393,81,4.15766,4.51110,ST-Full-W14,
23.68540,0.14067,81,4.15276,4.41574,ST-Full-W14,
23.69211,0.14738,81,4.21786,4.30159,ST-Full-W14,
23.69861,0.15388,81,4.24069,4.30151,ST-Full-W14,
23.70551,0.16078,81,4.24638,4.32138,ST-Full-W14,
23.71225,0.16752,81,4.32982,4.29562,ST-Full-W14,
23.71899,0.17426,81,4.46441,4.31213,ST-Full-W14,
23.72561,0.18088,81,4.43226,4.25598,ST-Full-W14,
23.73213,0.18740,81,4.48133,4.22081,ST-Full-W14,
23.73886,0.19413,81,4.39703,4.28779,ST-Full-W14,
23.74531,0.20058,81,4.38345,4.26740,ST-Full-W14,
23.75179,0.20706,81,4.47640,4.40807,ST-Full-W14,
23.75907,0.21434,81,4.39970,4.33777,ST-Full-W14,
23.76583,0.22111,81,4.14461,4.32454,ST-Full-W14,
23.77247,0.22775,81,4.37509,4.48757,ST-Full-W14,
23.77853,0.23380,81,4.24315,4.43740,ST-Full-W14,
23.78583,0.24110,81,4.29551,4.40796,ST-Full-W14,
23.79216,0.24743,81,4.34940,4.20054,ST-Full-W14,
23.79927,0.25454,81,4.48989,4.32511,ST-Full-W14,
23.80598,0.26125,81,4.50184,4.35401,ST-Full-W14,
23.81260,0.26787,81,4.51096,4.24097,ST-Full-W14,
23.81937,0.27464,81,4.27400,4.34789,ST-Full-W14,
23.82606,0.28133,81,4.33620,4.32861,ST-Full-W14,
23.83275,0.28802,81,4.22286,4.42438,ST-Full-W14,
23.83945,0.29472,81,4.13595,4.43926,ST-Full-W14,
23.84627,0.30154,81,4.13820,4.38265,ST-Full-W14,
23.85247,0.30774,81,4.17207,4.41767,ST-Full-W14,
23.85926,0.31453,81,4.48503,4.44528,ST-Full-W14,
23.86592,0.31453,81,4.49806,4.45370,,
23.87275,0.31453,81,4.44862,4.38367,,
23.87965,0.31453,81,4.51754,4.31282,,
23.88616,0.02023,82,4.46584,4.40234,ST-Full-W14,
23.89254,0.02661,82,4.37237,4.38538,ST-Full-W14,
23.89983,0.03391,82,4.39933,4.37270,ST-Full-W14,
23.90654,0.04061,82,4.38696,4.24636,ST-Full-W14,
23.91317,0.04724,82,4.22780,4.23570,ST-Full-W14,
23.91984,0.05391,82,4.27601,4.34455,ST-Full-W14,
23.92656,0.06063,82,4.25085,4.36518,ST-Full-W14,
23.93292,0.06699,82,4.21085,4.24957,ST-Full-W14,
23.93972,0.07379,82,4.20269,4.32060,ST-Full-W14,
