TIME(2023/11/07 14:32:11.913),FPOGD,FPOGID,LPMM,RPMM,AOI,
0.55560,0.18738,3,5.74771,5.72628,,
0.56213,0.19391,3,5.67016,5.67655,,
0.56879,0.19391,3,5.71228,5.61966,,
0.57623,0.19391,3,5.66101,5.52025,,
0.58264,0.19391,3,5.60766,5.58136,,
0.58923,0.19391,3,5.58415,5.61508,,
0.59595,0.19391,3,5.57929,5.65413,,
0.60254,0.19391,3,5.62224,5.56373,,
0.61304,0.02380,4,5.59770,5.58965,,
0.61749,0.02826,4,5.66854,5.59608,,
0.62341,0.03418,4,5.60349,5.55508,,
0.62897,0.03973,4,5.56018,5.57908,,
0.63599,0.04675,4,5.58089,5.66303,,
0.64276,0.05353,4,5.58372,5.58282,,
0.65002,0.06079,4,5.61606,5.56085,,
0.65631,0.06708,4,5.67165,5.57080,,
0.66278,0.07355,4,5.57279,5.55663,,
0.66937,0.08014,4,5.56573,5.55054,,
0.67651,0.08728,4,5.58481,5.61441,,
0.68353,0.09430,4,5.58852,5.55907,,
0.68976,0.10052,4,5.53217,5.55430,,
0.69666,0.10742,4,5.59955,5.55795,,
0.70294,0.11371,4,5.58708,5.53068,,
0.70978,0.12054,4,5.62134,5.52335,,
0.71710,0.12787,4,5.58908,5.66228,,
0.72290,0.13367,4,5.53378,5.57107,,
0.72968,0.14044,4,5.53700,5.56062,,
0.73627,0.14703,4,5.56092,5.58272,,
0.74353,0.15430,4,5.56507,5.56100,,
0.75018,0.16095,4,5.57090,5.56883,,
0.75677,0.16754,4,5.52542,5.58308,,
0.76318,0.17395,4,5.53684,5.57083,,
0.76996,0.18073,4,5.50673,6.78008,,
0.77655,0.18732,4,5.54794,6.67307,,
0.78326,0.19403,4,5.51394,5.97934,,
0.79016,0.20093,4,5.44539,5.75972,,
0.79688,0.20093,4,5.36386,5.73395,,
0.80353,0.20093,4,5.41116,5.72858,,
0.81055,0.20093,4,5.38465,5.74888,,
0.81702,0.20093,4,5.37758,5.75332,,
0.82349,0.20093,4,5.36298,5.75171,,
0.83142,0.20093,4,5.36609,5.74923,,
0.83795,0.02094,5,5.43848,5.73254,,
0.84351,0.02649,5,5.40982,5.69405,,
0.85071,0.03369,5,5.44148,5.69841,,
0.85736,0.04034,5,5.42524,5.69731,,
0.86414,0.04712,5,5.41448,5.72524,,
0.87054,0.05353,5,5.41059,5.71266,,
0.87781,0.06079,5,5.36643,5.71293,,
0.88416,0.06714,5,5.32505,5.72006,,
0.89032,0.07330,5,5.28951,5.71346,,
0.89752,0.08051,5,5.27982,5.71860,,
0.90381,0.08679,5,5.35497,5.75503,,
0.91125,0.09424,5,5.36520,5.71480,,
0.91766,0.10065,5,5.35087,5.72391,,
0.92401,0.10699,5,5.32339,5.71494,,
0.93060,0.11359,5,5.37746,5.72692,,
0.93726,0.12024,5,5.36258,5.72302,,
0.94507,0.12805,5,5.65849,6.07568,,
0.95117,0.13416,5,5.89837,6.32920,,
0.95715,0.14014,5,5.77061,6.59531,,
0.96472,0.14014,5,5.63900,5.62480,,
0.97101,0.14014,5,5.67004,5.77620,,
0.97742,0.14014,5,5.55122,5.69418,,
0.98486,0.14014,5,5.56512,5.73856,,
0.99139,0.14014,5,5.46342,5.81138,,
0.99756,0.14014,5,5.49455,5.76088,,
1.00470,0.14014,5,5.52272,5.76361,,
1.01129,0.14014,5,5.48744,5.82944,,
1.01807,0.14014,5,5.48273,5.82716,,
1.02454,0.01984,6,5.43767,5.83005,,
1.03107,0.02637,6,5.45303,5.77557,,
1.03802,0.03333,6,5.48366,5.75759,,
1.04529,0.04059,6,5.48432,5.70617,,
1.05096,0.04626,6,5.43629,5.70415,,
1.05792,0.05322,6,5.47329,5.70892,,
1.06458,0.05988,6,5.41769,5.71089,,
1.07147,0.06677,6,5.40341,5.70739,,
1.07849,0.07379,6,5.41683,5.70176,,
1.08496,0.08026,6,5.46630,5.67668,,
1.09161,0.08691,6,5.45405,5.70968,,
1.09863,0.09393,6,5.43676,5.71692,,
1.10474,0.10004,6,5.39803,5.74190,,
1.11145,0.10675,6,5.42972,5.70814,,
1.11829,0.11359,6,5.45715,5.71607,,
1.12494,0.12024,6,5.42897,5.72135,,
1.13214,0.12744,6,5.44294,5.69386,,
1.13879,0.13409,6,5.41062,5.69797,,
1.14508,0.14038,6,5.48399,5.70439,,
1.15192,0.14722,6,5.42554,5.73115,,
1.15833,0.15363,6,5.44579,5.69280,,
1.16504,0.16034,6,5.49386,5.68927,,
1.17169,0.16699,6,5.41681,5.69040,,
1.17841,0.17371,6,5.44903,5.72455,,
1.18536,0.18066,6,5.43690,5.67311,,
1.19226,0.18756,6,5.43846,5.70818,,
1.19897,0.19427,6,5.46426,5.73512,,
1.20569,0.20099,6,5.51196,5.69274,,
1.21240,0.20770,6,5.47319,5.72367,,
1.21857,0.21387,6,5.44945,5.70418,,
1.22577,0.22107,6,5.43047,5.78941,,
1.23260,0.22791,6,5.42854,5.81597,,
1.23920,0.22791,6,5.42637,5.77520,,
1.24579,0.22791,6,5.38049,5.82218,,
1.25232,0.22791,6,5.40646,5.85156,,
1.25922,0.02002,7,5.44075,5.82191,,
1.26550,0.02631,7,5.41129,5.78361,,
1.27228,0.03308,7,5.42559,5.76208,,
1.27930,0.04010,7,5.40258,5.75052,,
1.28546,0.04626,7,5.42394,5.76650,,
1.29205,0.05286,7,5.40091,5.78640,,
1.29877,0.05957,7,5.38786,5.77253,,
1.30566,0.06647,7,5.43127,5.77298,,
1.31207,0.07288,7,5.43644,5.78467,,
1.31885,0.07965,7,5.42384,5.75473,,
1.32574,0.08655,7,5.42940,5.79335,,
1.33331,0.09412,7,5.43439,5.76682,,
1.33954,0.10034,7,5.44625,5.80220,,
1.34674,0.10754,7,5.43866,5.74983,,
1.35278,0.11359,7,5.43838,5.75209,,
1.35974,0.12054,7,5.46757,5.79135,,
1.36664,0.12744,7,5.49621,5.80456,,
1.37268,0.13348,7,5.47915,5.77791,,
1.37946,0.14026,7,5.45765,5.82297,,
1.38599,0.14679,7,5.44230,5.77076,,
1.39307,0.15387,7,5.44419,5.82293,,
1.39935,0.16016,7,5.44176,5.80037,,
1.40643,0.16724,7,5.52179,5.84406,,
1.41339,0.17419,7,5.62290,5.87809,,
1.41980,0.18060,7,5.62724,5.87650,,
1.42651,0.18732,7,5.64859,5.80119,,
1.43317,0.18732,7,5.73825,5.72883,,
1.43994,0.18732,7,5.67354,5.64538,,
1.44611,0.18732,7,5.65159,5.57363,,
1.45306,0.18732,7,5.59880,5.57834,,
1.46008,0.18732,7,5.55779,5.55536,,
1.46698,0.18732,7,5.54528,5.51889,,
1.47333,0.18732,7,5.58226,5.77840,,
1.47968,0.18732,7,5.56552,5.55396,,
1.48651,0.18732,7,5.53352,5.55190,,
1.49310,0.18732,7,5.53367,5.52570,,
1.50031,0.18732,7,5.53207,5.57136,,
1.50690,0.18732,7,5.54097,5.59587,,
1.51367,0.02057,8,5.51595,5.59817,,
1.52002,0.02692,8,5.51969,5.57058,,
1.52692,0.03381,8,5.58696,5.48728,,
1.53418,0.04108,8,5.64080,5.54598,,
1.54065,0.04755,8,5.53818,5.54420,,
1.54681,0.05371,8,5.58556,5.52071,,
1.55347,0.06036,8,5.58378,5.54055,,
1.56018,0.06708,8,5.60153,5.55033,,
1.56738,0.07428,8,5.60012,5.54103,,
1.57397,0.08087,8,5.51118,5.51282,,
1.58081,0.08771,8,5.53670,5.54045,,
1.58691,0.09381,8,5.60097,5.50140,,
1.59448,0.10138,8,5.50657,5.49100,,
1.60052,0.10742,8,5.61306,5.51199,,
1.60699,0.11389,8,5.58221,5.54120,,
1.61383,0.12073,8,5.51854,5.56432,,
1.62061,0.12750,8,5.60198,5.55051,,
1.62781,0.13470,8,5.51515,5.53707,,
1.63397,0.14087,8,5.50374,5.54612,,
1.64111,0.14801,8,5.58347,5.54541,,
1.64789,0.15479,8,5.53802,5.56703,,
1.65393,0.16083,8,5.49577,5.58627,,
1.66064,0.16754,8,5.63222,5.59870,,
1.66760,0.17450,8,5.67283,5.67942,,
1.67444,0.18134,8,5.62807,5.64047,,
1.68109,0.18134,8,5.60167,5.62001,,
1.68726,0.18134,8,5.59435,5.60728,,
1.69440,0.18134,8,5.57840,5.91461,,
1.70087,0.18134,8,5.61415,5.94927,,
1.70764,0.18134,8,5.55842,5.62173,,
1.71448,0.18134,8,5.51380,5.59372,,
1.72156,0.02069,9,5.52033,5.60767,,
1.72815,0.02728,9,5.49523,5.56974,,
1.73480,0.03394,9,5.54115,5.59166,,
1.74176,0.04089,9,5.50971,5.59694,,
1.74817,0.04730,9,5.49067,5.60287,,
1.75488,0.05402,9,5.49434,5.57775,,
1.76141,0.06055,9,5.49969,5.58124,,
1.76776,0.06689,9,5.50982,5.56629,,
1.77521,0.07434,9,5.47987,5.58782,,
1.78143,0.08057,9,5.46990,5.57474,,
1.78851,0.08765,9,5.48256,5.65620,,
1.79468,0.09381,9,5.47596,5.58212,,
1.80157,0.10071,9,5.48954,5.58548,,
1.80835,0.10748,9,5.46579,5.59242,,
1.81482,0.11395,9,5.47382,5.57615,,
1.82147,0.12061,9,5.48715,5.59231,,
1.82806,0.12720,9,5.47406,5.60533,,
1.83496,0.13409,9,5.43960,5.64353,,
1.84180,0.14093,9,5.48011,5.65709,,
1.84875,0.14789,9,5.45348,5.65394,,
1.85547,0.15460,9,5.48636,5.64596,,
1.86157,0.16071,9,5.48198,5.69426,,
1.86896,0.16809,9,5.44868,5.66194,,
1.87512,0.16809,9,5.43822,5.67301,,
1.88184,0.16809,9,5.44294,5.65950,,
1.88916,0.16809,9,5.43322,5.64773,,
1.89526,0.02014,10,5.41633,5.65508,,
1.90222,0.02710,10,5.44100,5.62336,,
1.90894,0.03381,10,5.42199,5.65639,,
1.91516,0.04004,10,5.46111,5.64492,,
1.92200,0.04688,10,5.41198,5.67283,,
1.92920,0.05408,10,5.41650,5.64697,,
1.93506,0.05994,10,5.39100,5.65136,,
1.94257,0.06744,10,5.39457,5.66510,,
1.94922,0.07410,10,5.39921,5.64330,,
1.95538,0.08026,10,5.40458,5.63309,,
1.96259,0.08746,10,5.38347,5.65391,,
1.96899,0.09387,10,5.37835,5.65741,,
1.97601,0.10089,10,5.37659,5.66393,,
1.98218,0.10706,10,5.36263,5.64512,,
1.98938,0.11426,10,5.35001,5.64088,,
1.99609,0.12097,10,5.34776,5.61176,,
2.00244,0.12732,10,5.35095,5.59439,,
2.00952,0.13440,10,5.33224,5.61630,,
2.01617,0.14105,10,5.31610,5.60155,,
2.02240,0.14728,10,5.31654,5.60279,,
2.02924,0.15411,10,5.29180,5.58858,,
2.03583,0.16071,10,5.31103,5.58650,,
2.04248,0.16736,10,5.30555,5.59759,,
2.04938,0.17426,10,5.28203,5.56200,,
2.05646,0.18134,10,5.27196,5.58702,,
2.06268,0.18756,10,5.25462,5.57163,,
2.06976,0.19464,10,5.24766,5.55941,,
2.07623,0.20111,10,5.25207,5.52515,,
2.08295,0.20782,10,5.26585,5.57224,,
2.08929,0.21417,10,5.27113,5.56074,,
2.09607,0.22095,10,5.27785,5.57137,,
2.10370,0.22858,10,5.21817,5.56482,,
2.10986,0.23474,10,5.18344,5.53440,,
2.11664,0.23474,10,5.24736,5.55073,,
2.12347,0.23474,10,5.25009,5.58616,,
2.13013,0.23474,10,5.27098,5.59481,,
2.13647,0.01984,11,5.25962,5.54511,,
2.14325,0.02661,11,5.19648,5.53809,,
2.14966,0.03302,11,5.18796,5.54517,,
2.15649,0.03986,11,5.17640,5.53861,,
2.16382,0.04718,11,5.17180,5.53155,,
2.17004,0.05341,11,5.24884,5.53948,,
2.17639,0.05975,11,5.17692,5.51766,,
2.18378,0.06714,11,5.19580,5.50835,,
2.19037,0.07373,11,5.27791,5.48363,,
2.19696,0.08032,11,5.29911,5.48027,,
2.20319,0.08655,11,5.30202,5.47156,,
2.21033,0.09369,11,5.33714,5.49253,,
2.21680,0.10016,11,5.28416,5.49164,,
2.22394,0.10730,11,5.15984,5.47030,,
2.23071,0.11407,11,5.18468,5.46704,,
2.23700,0.12036,11,5.14379,5.43875,,
2.24371,0.12708,11,5.14618,5.46255,,
2.25012,0.13348,11,5.16461,5.48645,,
2.25684,0.14020,11,5.13586,5.47312,,
2.26367,0.14703,11,5.16906,5.45369,,
2.27069,0.15405,11,5.16537,5.46500,,
2.27765,0.16101,11,5.14678,5.42674,,
2.28351,0.16687,11,5.22059,5.43066,,
2.29059,0.17395,11,5.14589,5.40961,,
2.29761,0.18097,11,5.11972,5.42899,,
2.30383,0.18719,11,5.13601,5.39534,,
2.31061,0.19397,11,5.08013,5.38819,,
2.31726,0.20062,11,5.11582,5.42064,,
2.32428,0.20764,11,5.17570,5.39394,,
2.33063,0.21399,11,4.99747,5.38725,,
2.33740,0.22076,11,5.05306,5.36365,,
2.34436,0.22772,11,5.04277,5.33754,,
2.35114,0.23450,11,5.03366,5.35336,,
2.35724,0.24060,11,5.00044,5.35668,,
2.36389,0.24725,11,5.08163,5.37588,,
2.37067,0.25403,11,5.04644,5.33055,,
2.37787,0.26123,11,5.05668,5.33246,,
2.38391,0.26727,11,5.04091,5.32501,,
2.39124,0.27460,11,4.99304,5.31630,,
2.39795,0.28131,11,5.00457,5.32004,,
2.40424,0.28760,11,5.00019,5.30396,,
2.41132,0.29468,11,4.98153,5.29036,,
2.41864,0.30200,11,4.97488,5.28546,,
2.42456,0.30792,11,4.99787,5.35087,,
2.43127,0.31464,11,5.04720,5.29841,,
2.43750,0.32086,11,4.98851,5.27315,,
2.44507,0.32843,11,5.02883,5.32862,,
2.45172,0.33508,11,4.99157,5.30105,,
2.45776,0.34113,11,5.02865,5.30745,,
2.46454,0.34790,11,5.03142,5.31290,,
2.47113,0.34790,11,5.01551,5.30138,,
2.47784,0.34790,11,4.92528,5.30932,,
2.48462,0.34790,11,4.94386,5.24456,,
2.49158,0.02045,12,4.96498,5.23929,,
2.49817,0.02704,12,4.96908,5.25250,,
2.50531,0.03418,12,4.96044,5.26084,,
2.51166,0.04053,12,4.98624,5.23349,,
2.51862,0.04749,12,5.01902,5.24248,,
2.52496,0.05383,12,5.01211,5.25163,,
2.53137,0.06024,12,4.99609,5.25596,,
2.53851,0.06738,12,4.94130,5.22610,,
2.54547,0.07434,12,4.95574,5.25787,,
2.55206,0.08093,12,4.96688,5.27091,,
2.55890,0.08777,12,4.96140,5.27891,,
2.56549,0.09436,12,4.98570,5.23329,,
2.57159,0.10046,12,5.01517,5.23904,,
2.57874,0.10760,12,5.00609,5.21815,,
2.58502,0.11389,12,5.00902,5.22676,,
2.59167,0.12054,12,4.99989,5.25018,,
2.59900,0.12787,12,5.04193,5.25307,,
2.60547,0.13434,12,5.07575,5.26512,,
2.61249,0.14136,12,5.05330,5.26932,,
2.61896,0.14783,12,5.03751,5.23628,,
2.62573,0.15460,12,5.02879,5.24829,,
2.63245,0.16132,12,4.99212,5.24049,,
2.63861,0.16748,12,5.00339,5.24058,,
2.64575,0.17462,12,4.98407,5.26448,,
2.65240,0.18127,12,4.97850,5.25036,,
2.65948,0.18835,12,4.98215,5.25383,,
2.66595,0.19482,12,4.94820,5.31115,,
2.67206,0.20093,12,4.95855,5.25753,,
2.67889,0.20776,12,4.97382,5.28603,,
2.68555,0.21442,12,4.98932,5.28305,,
2.69220,0.22107,12,4.95952,5.22298,,
2.69946,0.22833,12,4.98382,5.20474,,
2.70569,0.23456,12,5.05718,5.25799,,
2.71289,0.24176,12,5.00020,5.24070,,
2.71936,0.24823,12,5.01565,5.23127,,
2.72589,0.25476,12,5.01063,5.25940,,
2.73291,0.26178,12,5.01936,5.22653,,
2.73956,0.26843,12,5.04475,5.21688,,
2.74670,0.27557,12,4.99371,5.24743,,
2.75250,0.28137,12,4.95364,5.23050,,
2.75983,0.28870,12,4.96499,5.23661,,
2.76624,0.29510,12,4.93599,5.23847,,
2.77301,0.30188,12,4.93566,5.24447,,
2.77942,0.30829,12,4.98430,5.25502,,
2.78638,0.31525,12,4.97358,5.24110,,
2.79285,0.32172,12,4.98576,5.26037,,
2.79944,0.32831,12,5.00483,5.26771,,
2.80615,0.33502,12,4.98042,5.27843,,
2.81360,0.34247,12,4.99239,5.35423,,
2.81970,0.34857,12,4.97441,5.29452,,
2.82666,0.35553,12,4.96151,5.24624,,
2.83356,0.36243,12,4.96740,5.28145,,
2.83978,0.36865,12,5.00199,5.27783,,
2.84644,0.37531,12,5.01906,5.27661,,
2.85321,0.38208,12,4.99118,5.21045,,
2.85974,0.38861,12,4.99646,5.22438,,
2.86700,0.39587,12,4.96702,5.19158,,
2.87360,0.40247,12,5.05965,5.26064,,
2.88037,0.40924,12,5.02339,5.27497,,
2.88672,0.41559,12,5.01599,5.25690,,
2.89355,0.42242,12,5.02635,5.23567,,
2.89984,0.42871,12,5.02456,5.24665,,
2.90656,0.43542,12,5.00625,5.24265,,
2.91327,0.44214,12,4.94470,5.22720,,
2.92078,0.44965,12,4.90959,5.21560,,
2.92700,0.45587,12,4.93219,5.20492,,
2.93335,0.46222,12,4.95688,5.20362,,
2.94019,0.46906,12,4.93810,5.19278,,
2.94745,0.47632,12,4.91787,5.19148,,
2.95404,0.48291,12,4.94351,5.24271,,
2.96082,0.48969,12,4.93054,5.22061,,
2.96686,0.49573,12,4.95828,5.22288,,
2.97412,0.50299,12,4.95077,5.16886,,
2.98077,0.50964,12,4.96880,5.18978,,
2.98767,0.51654,12,4.97231,5.19282,,
2.99396,0.52283,12,4.96286,5.17104,,
3.00085,0.52972,12,4.93905,5.15908,,
3.00696,0.53583,12,4.94957,5.16145,,
3.01373,0.54260,12,4.93403,5.19870,,
3.02045,0.54932,12,4.94695,5.21174,,
3.02765,0.55652,12,4.91275,5.18218,,
3.03400,0.56287,12,4.95916,5.20673,,
3.04102,0.56989,12,4.93559,5.20374,,
3.04791,0.57678,12,4.97578,5.20927,,
3.05444,0.58331,12,4.96042,5.17300,,
3.06122,0.59009,12,4.96707,5.17438,,
3.06732,0.59619,12,4.98844,5.16184,,
3.07391,0.60278,12,4.94885,5.17641,,
3.08124,0.61011,12,4.98302,5.17070,,
3.08771,0.61658,12,4.97737,5.16180,,
3.09424,0.62311,12,4.91452,5.16234,,
3.10126,0.63013,12,4.96668,5.17209,,
3.10791,0.63678,12,4.94953,5.16757,,
3.11444,0.64331,12,4.94013,5.20202,,
3.12067,0.64954,12,4.92804,5.16541,,
3.12793,0.65680,12,4.91957,5.19902,,
3.13434,0.66321,12,4.93274,5.23659,,
3.14111,0.66998,12,4.90994,5.14999,,
3.14813,0.67700,12,4.96853,5.14894,,
3.15454,0.68341,12,4.99197,5.13969,,
3.16162,0.69049,12,4.97038,5.14038,,
3.16833,0.69720,12,4.95053,5.17516,,
3.17493,0.70380,12,4.91926,5.18368,,
3.18170,0.71057,12,4.92264,5.19546,,
3.18799,0.71686,12,4.92030,5.18559,,
3.19513,0.72400,12,4.96812,5.18388,,
3.20160,0.73047,12,5.01366,5.18087,,
3.20850,0.73737,12,5.00482,5.18359,,
3.21521,0.74408,12,5.01696,5.18062,,
3.22137,0.75024,12,5.04731,5.19095,,
3.22870,0.75757,12,5.05741,5.20548,,
3.23474,0.76361,12,4.94756,5.18990,,
3.24146,0.77032,12,4.93581,5.20088,,
3.24860,0.77747,12,4.92549,5.18003,,
3.25543,0.78430,12,4.95714,5.12059,,
3.26135,0.79022,12,4.97551,5.13007,,
3.26880,0.79767,12,4.98920,5.14720,,
3.27539,0.80426,12,4.93229,5.14025,,
3.28210,0.81097,12,4.91907,5.14588,,
3.28894,0.81781,12,4.92159,5.12926,,
3.29504,0.82391,12,4.97083,5.11783,,
3.30225,0.83112,12,5.00469,5.15537,,
3.30872,0.83759,12,4.98480,5.16271,,
3.31555,0.84442,12,4.93527,5.13263,,
3.32245,0.85132,12,4.94166,5.13070,,
3.32904,0.85791,12,4.98806,5.14743,,
3.33569,0.86456,12,5.00566,5.17019,,
3.34192,0.87079,12,4.96703,5.16111,,
3.34863,0.87750,12,4.96893,5.09147,,
3.35535,0.88422,12,4.90272,5.10506,,
3.36255,0.89142,12,4.89473,5.11019,,
3.36877,0.89764,12,4.88681,5.12910,,
3.37598,0.90485,12,4.91841,5.11597,,
3.38239,0.91125,12,4.95916,5.13053,,
3.38953,0.91840,12,4.89382,5.13239,,
3.39569,0.92456,12,4.94617,5.11089,,
3.40277,0.93164,12,4.97615,5.10315,,
3.40894,0.93781,12,5.01204,5.09296,,
3.41608,0.94495,12,4.96783,5.11089,,
3.42273,0.95160,12,4.97165,5.10727,,
3.42950,0.95837,12,4.95984,5.11411,,
3.43616,0.96503,12,4.96167,5.11708,,
3.44244,0.97131,12,4.85536,5.11101,,
3.44916,0.97803,12,4.88040,5.11047,,
3.45575,0.98462,12,4.87539,5.13850,,
3.46295,0.99182,12,4.86922,5.15802,,
3.46973,0.99860,12,4.88234,5.14405,,
3.47601,1.00488,12,4.87595,5.14905,,
3.48236,1.01123,12,4.89706,5.13140,,
3.48932,1.01819,12,4.89686,5.12625,,
3.49573,1.02460,12,4.96132,5.10929,,
3.50256,1.03143,12,4.92505,5.09889,,
3.50989,1.03876,12,4.88167,5.10666,,
3.51611,1.04498,12,4.90146,5.12032,,
3.52295,1.05182,12,4.88878,5.13131,,
3.53021,1.05908,12,4.91089,5.13216,,
3.53644,1.06531,12,4.89831,5.13552,,
3.54291,1.07178,12,4.87620,5.13807,,
3.55054,1.07941,12,4.88392,5.14472,,
3.55670,1.08557,12,4.92155,5.08638,,
3.56323,1.09210,12,4.94981,5.09090,,
3.56982,1.09869,12,4.95159,5.07112,,
3.57684,1.10571,12,4.91439,5.04428,,
3.58307,1.11194,12,4.94274,5.08016,,
3.59015,1.11902,12,4.88695,5.09993,,
3.59668,1.12555,12,4.90241,5.11521,,
3.60376,1.13263,12,4.88460,5.12269,,
3.61096,1.13983,12,4.88699,5.11763,,
3.61707,1.14594,12,4.89784,5.08889,,
3.62378,1.15265,12,4.80482,5.05975,,
3.62976,1.15863,12,4.83103,5.08648,,
3.63654,1.16541,12,4.87866,5.08763,,
3.64417,1.17303,12,4.85905,5.08499,,
3.65057,1.17944,12,4.86418,5.13048,,
3.65692,1.18579,12,4.89622,5.10963,,
3.66364,1.19250,12,4.88538,5.12360,,
3.67072,1.19958,12,4.83158,5.08565,,
3.67749,1.20636,12,4.83116,5.04684,,
3.68384,1.21271,12,4.90460,5.06580,,
3.69067,1.21954,12,4.90375,5.10419,,
3.69690,1.22577,12,4.93473,5.06642,,
3.70386,1.23273,12,4.84862,5.08564,,
3.71082,1.23969,12,4.86468,5.13022,,
3.71747,1.24634,12,4.88335,5.07120,,
3.72430,1.25317,12,4.87062,5.06772,,
3.73090,1.25977,12,4.84423,5.10296,,
3.73724,1.26611,12,4.88876,5.08633,,
3.74384,1.27271,12,4.86404,5.07224,,
3.75067,1.27954,12,4.87053,5.09429,,
3.75757,1.28644,12,4.87482,5.09790,,
3.76416,1.29303,12,4.88086,5.07834,,
3.77081,1.29968,12,4.86356,5.09384,,
3.77740,1.30627,12,4.89623,5.09228,,
3.79071,1.31958,12,4.88681,5.11711,,
3.79730,1.32617,12,4.79244,5.15300,,
3.80438,1.32617,12,4.71257,5.23700,,
3.81116,1.32617,12,4.68933,5.15859,,
3.81781,1.32617,12,4.75820,5.19668,,
3.82477,1.32617,12,4.76499,5.21174,,
3.83154,1.32617,12,4.76136,5.21370,,
3.83789,1.32617,12,4.73007,5.18561,,
3.84412,0.01935,13,4.76071,5.21761,,
3.85077,0.02600,13,4.76870,5.18856,,
3.85779,0.03302,13,4.72786,5.14407,,
3.86493,0.04016,13,4.72546,5.15237,,
3.87158,0.04681,13,4.73607,5.10807,,
3.87805,0.05328,13,4.71970,5.09394,,
