TIME(2023/11/07 11:16:25.265),FPOGD,FPOGID,LPMM,RPMM,AOI,
135.59338,0.10034,498,3.66972,2.59721,TT-Full,
135.70056,0.10034,499,3.48515,3.64048,TT-Full,
136.01550,0.30798,500,3.50164,3.58597,TT-Full,
136.21619,0.19446,501,3.61628,3.68806,TT-Full,
136.40393,0.18127,502,3.53311,3.48571,TT-Full,
136.53711,0.12683,503,3.41762,3.42664,TT-Full,
136.80591,0.26135,504,3.44859,3.45608,TT-Full,
137.02698,0.21436,505,3.48973,3.42513,TT-Full,
137.30786,0.27429,506,3.46862,3.50537,TT-Full,
137.60974,0.29504,507,3.45639,3.43698,TT-Full,
137.79065,0.17432,508,3.54363,3.51066,TT-Full,
138.06494,0.26770,509,3.47787,3.41050,TT-Full,
138.52026,0.44873,510,3.69954,3.58130,TT-Full,
138.79529,0.22778,511,3.04457,2.67106,ST-Full-W2,
139.11694,0.31494,512,3.09174,2.69269,ST-Full-W1,
139.40454,0.28101,513,3.11449,2.70722,ST-Full,
139.69958,0.28845,514,3.11386,2.75285,ST-Full,
140.00720,0.28125,515,3.19651,2.84593,ST-Full-W5,
140.25549,0.22095,516,3.26039,2.89113,ST-Full,
140.61694,0.35474,517,3.24608,3.06714,ST-Full,
140.85791,0.23413,518,3.26963,3.10232,ST-Full,
141.14612,0.26111,519,3.15366,3.09030,ST-Full,
141.40100,0.22778,520,3.28412,3.08960,ST-Full-W10,
141.66895,0.26196,521,3.22870,2.96891,ST-Full,
141.96387,0.28821,522,3.28384,3.00073,ST-Full,
142.37207,0.40173,523,3.22600,2.94420,ST-Full,
142.53296,0.15430,524,3.22293,2.87463,ST-Full-W9,
142.66016,0.12048,525,3.21547,2.90180,ST-Full,
143.47705,0.81006,526,3.24208,2.93150,ST-Full-W9,
143.67798,0.17383,527,3.26805,2.85685,ST-Full,
144.01282,0.30762,528,3.21398,2.88008,ST-Full,
144.65588,0.63599,529,3.85992,2.79653,ST-Full-W2,
145.00452,0.32190,530,3.86614,3.76160,TT-Full,
145.11816,0.08691,531,3.10663,2.80153,ST-Full-W8,
145.31250,0.18713,532,3.08734,2.78114,ST-Full,
145.71460,0.39514,533,3.21905,2.96789,ST-Full,
145.81482,0.09338,534,3.81838,3.77103,ST-Full,
146.02930,0.18726,535,3.53602,3.45036,ST-Full,
146.33044,0.29443,536,3.62797,3.59544,ST-Full,
146.90015,0.56299,537,3.59306,3.49634,TT-Full,
147.87817,0.97180,538,3.11044,2.73896,TT-Full,
148.24658,0.34192,539,3.19028,2.81380,ST-Full-W1,
148.44702,0.19373,540,3.28354,2.86192,ST-Full-W1,
148.76892,0.25439,541,3.24678,3.10688,ST-Full,
149.06384,0.26794,542,3.31337,3.25952,ST-Full,
149.51233,0.42212,543,3.38193,3.26260,TT-Full,
149.91455,0.39563,544,3.94735,3.17528,TT-Full,
150.13550,0.17444,545,3.55509,3.59816,ST-TT-Full,
150.30920,0.16724,546,3.93917,3.78911,ST-Full,
150.57068,0.23438,547,3.16157,2.88554,ST-Full-W4,
150.95935,0.34204,548,3.25906,3.07972,ST-Full-W10,
151.12024,0.15417,549,3.96460,3.08850,ST-Full-W10,
151.34131,0.19434,550,3.40878,3.05359,ST-Full-W4,
151.84338,0.47559,551,3.36156,2.97288,ST-Full-W1,
151.96387,0.11401,552,3.34598,2.92649,ST-Full,
152.27905,0.28809,553,3.25602,3.02941,ST-Full-W9,
152.62732,0.34167,554,3.28068,3.01872,ST-Full,
152.81458,0.16052,555,3.20098,3.08888,ST-Full-W11,
153.15613,0.31494,556,3.47152,3.28761,ST-Full,
153.34412,0.16064,557,3.30329,3.15557,ST-Full,
153.44458,0.09399,558,3.34513,3.04257,ST-Full-W10,
153.73938,0.26855,559,3.38053,2.94536,ST-Full,
154.02002,0.25403,560,3.27188,2.85671,ST-Full-W2,
154.29517,0.26831,561,3.35775,2.89771,ST-Full-W1-W12,
154.58997,0.24841,562,3.15193,2.86413,ST-Full,
155.42712,0.83093,563,3.28205,3.03242,ST-Full-W9,
155.67468,0.24072,564,3.32511,3.03429,ST-Full-W9,
155.82910,0.14746,565,3.30146,3.04549,ST-Full-W10,
156.04346,0.20764,566,3.45495,3.06583,ST-Full,
156.36499,0.27490,567,3.32687,2.89991,ST-Full,
156.63953,0.26782,568,3.26465,2.85076,ST-Full-W1,
157.16187,0.51599,569,3.15104,2.75859,ST-Full,
157.29517,0.12659,570,3.12291,2.75500,ST-Full,
157.75134,0.44861,571,3.07301,2.68319,Full,
157.93921,0.14075,572,3.45773,3.43440,ST-Full,
158.07312,0.12732,573,3.24240,3.01714,TT-Full,
158.40112,0.26111,574,3.68559,3.44495,,
158.55493,0.14697,575,3.61986,3.61546,,
158.66870,0.10669,576,3.54878,3.29944,,
158.90369,0.20776,577,3.80781,3.36794,,
159.06396,0.15356,578,3.56093,3.25629,,
159.51270,0.42151,579,3.78195,3.61671,,
159.72083,0.18103,580,4.02447,3.65800,,
159.87451,0.14758,581,3.72159,3.47555,,
160.10938,0.14783,582,3.67383,3.63077,TT-Full,
160.32361,0.20752,583,3.51636,3.55370,ST-TT-Full,
160.83240,0.50195,584,3.58023,3.71271,TT-Full,
160.96008,0.12097,585,2.99423,2.56246,TT-Full,
161.23474,0.20776,586,3.93379,3.76778,,
161.40186,0.16052,587,3.88171,3.81664,,
161.58972,0.18103,588,3.85545,3.59578,,
161.79041,0.17419,589,3.85801,3.69478,,
161.91797,0.12061,590,3.60807,3.60947,,
162.18518,0.24084,591,3.46670,3.23436,,
162.36011,0.10754,592,3.60262,3.47532,TT-Full,
162.53418,0.14795,593,3.65571,3.51245,TT-Full,
162.67480,0.13416,594,3.54093,3.51030,TT-Full,
162.92261,0.24170,595,3.57836,3.46901,TT-Full,
163.13672,0.20789,596,3.82066,3.72570,TT-Full,
163.35095,0.18701,597,3.08579,2.99202,ST-Full-W8,
163.66626,0.28809,598,3.51947,3.26693,ST-Full-W10,
163.92017,0.20752,599,3.27639,2.99524,ST-Full-W1-W2,
164.23499,0.30762,600,3.67844,3.62069,ST-Full-W1,
164.45715,0.19482,601,2.91006,2.85866,TT-Full,
164.79138,0.24768,602,3.82900,3.78627,,
164.91199,0.09351,603,3.57806,3.41008,,
165.02710,0.04810,604,2.78064,2.88983,Full,
165.28711,0.21423,605,3.62704,3.55489,ST-Full,
165.48071,0.18689,606,3.62941,3.58420,TT-Full,
165.70923,0.18091,607,3.26156,2.80765,ST-Full-W3,
166.56006,0.84424,608,3.13023,2.77091,ST-Full-W1-W2,
167.04895,0.48267,609,3.13397,2.76016,ST-Full-W1,
167.52441,0.46887,610,3.15225,2.78076,ST-Full-W1-W12,
167.88611,0.35498,611,3.21702,2.78460,ST-Full-W1,
168.20044,0.30750,612,3.14758,2.77429,ST-Full-W2-W12,
168.45520,0.24805,613,3.19696,2.76442,ST-Full-W2,
168.64270,0.18054,614,4.29502,2.80831,ST-Full-W2,
168.84399,0.19421,615,4.41386,2.81343,ST-Full-W2-W12,
169.33923,0.48853,616,3.15880,2.79515,ST-Full-W2-W12,
169.94922,0.60291,617,3.09127,2.73154,ST-Full-W1,
170.37122,0.41577,618,3.08692,2.69170,ST-Full-W1-W12,
170.60522,0.22778,619,3.08661,2.69562,ST-Full-W12,
170.72571,0.11353,620,3.04555,2.73677,ST-Full-W1,
170.83960,0.10706,621,3.13788,2.71757,ST-Full-W1,
171.17456,0.32739,622,3.17025,2.68523,ST-Full-W1-W12,
171.36255,0.18066,623,3.03836,2.67311,ST-Full-W1,
171.86487,0.49573,624,3.00678,2.64136,ST-Full-W12,
172.57471,0.70312,625,3.05919,2.63938,ST-Full-W1-W2,
172.99036,0.40869,626,3.13843,2.71886,ST-Full-W2,
173.37170,0.37476,627,3.07877,2.63924,ST-Full-W2-W12,
173.63330,0.25500,628,3.04313,2.65522,ST-Full-W2-W12,
173.86096,0.22095,629,3.17147,2.72345,ST-Full-W2,
174.11548,0.24780,630,3.16738,2.71725,ST-Full-W2-W12,
174.37012,0.22827,631,4.01991,2.78019,ST-Full-W3,
175.03967,0.66284,632,2.97957,2.63156,ST-Full-W4,
175.22705,0.18091,633,3.77447,2.64298,ST-Full-W4,
175.46155,0.22742,634,2.99887,2.68728,ST-Full-W5,
175.58203,0.11328,635,2.81521,3.78440,ST-Full-W4,
176.15857,0.44897,636,3.07770,2.71036,ST-Full-W4,
176.34558,0.18030,637,3.76065,3.56168,ST-Full-W3-W12,
176.69409,0.32117,638,4.10682,2.60776,TT-Full,
176.96240,0.24146,639,3.06112,2.66797,ST-Full-W12,
177.17688,0.20776,640,3.15961,2.72814,ST-Full-W2,
177.37769,0.19434,641,3.95733,3.93287,ST-Full-W1,
177.57861,0.17419,642,3.71158,3.62060,ST-TT-Full,
178.59680,1.01135,643,3.72515,3.46713,TT-Full,
178.94507,0.34167,644,3.78026,3.36633,TT-Full,
179.23975,0.28821,645,3.48069,3.47867,TT-Full,
179.37366,0.12720,646,4.10491,2.92444,TT-Full,
179.66846,0.26831,647,3.28917,2.85840,ST-Full-W12,
180.00989,0.33472,648,4.11262,2.80931,ST-Full-W1-W12,
181.19568,1.17883,649,4.00811,2.68926,ST-Full-W3-W4,
181.42285,0.22095,650,4.06759,2.78291,ST-Full-W3-W4,
181.66455,0.23438,651,3.90291,2.80265,ST-Full-W4,
181.88562,0.21436,652,3.99372,2.79277,ST-Full-W5,
182.13342,0.24121,653,3.97080,2.79012,ST-Full-W5,
182.57532,0.43542,654,4.08982,2.79869,ST-Full-W4,
182.78992,0.20776,655,3.13934,2.75972,ST-Full-W4,
182.97754,0.18091,656,3.28070,2.91040,ST-Full-W3-W12,
183.19165,0.20752,657,3.31712,2.89053,ST-Full-W1,
183.32568,0.12708,658,4.06539,2.83059,ST-Full-W1-W12,
183.74109,0.38904,659,4.05982,3.89775,ST-Full-W4,
184.06909,0.30139,660,4.07430,2.93650,ST-Full-W5,
184.51807,0.44214,661,4.18970,4.03050,ST-Full-W5,
185.07397,0.54944,662,4.07540,2.97293,ST-Full-W4,
185.26135,0.18066,663,3.36594,2.92608,ST-Full-W3,
185.75732,0.48938,664,3.33790,2.91176,ST-Full-W1,
185.92456,0.16064,665,3.29010,2.91494,ST-Full-W12,
186.15198,0.22095,666,3.16989,2.77346,ST-Full-W1,
186.43372,0.25452,667,3.86666,2.83898,ST-Full-W4,
187.21704,0.77710,668,3.91170,2.73639,ST-Full-W4,
187.74658,0.52283,669,4.20774,2.78249,ST-Full-W5,
187.98730,0.23401,670,4.08924,2.72455,ST-Full-W5,
188.21570,0.22156,671,3.14405,2.78226,ST-Full-W4-W5,
188.45605,0.23376,672,3.13798,2.80461,ST-Full-W3,
188.63745,0.17407,673,3.19627,2.80491,ST-Full-W1,
188.93225,0.24780,674,3.01401,2.88205,ST-Full,
189.23376,0.29529,675,3.12770,2.72121,ST-Full-W11,
189.51489,0.21448,676,3.03518,2.65740,ST-Full-W1-W12,
189.62830,0.10706,677,3.62336,3.73148,ST-Full-W12,
189.96362,0.30786,678,3.63196,3.60790,TT-Full,
190.05737,0.08728,679,3.02169,2.67449,TT-Full,
190.25171,0.18665,680,2.94703,2.60936,ST-Full-W12,
190.87427,0.61633,681,3.09831,2.70236,ST-Full-W1-W12,
191.10242,0.22095,682,3.12178,2.73187,ST-Full-W2-W12,
191.53052,0.42126,683,4.03013,2.74572,ST-Full-W3-W4,
191.80579,0.26831,684,3.95794,2.78172,ST-Full-W5,
192.02014,0.20813,685,3.21288,2.84463,ST-Full-W4,
192.32837,0.30151,686,3.23418,2.88377,ST-Full-W2,
192.49536,0.16040,687,3.25817,2.81996,ST-Full-W2-W12,
192.78345,0.28088,688,3.86580,3.60439,ST-Full-W1-W2-W12,
192.98474,0.17468,689,3.73191,3.47900,TT-Full,
193.07849,0.08679,690,4.03948,2.91302,ST-TT-Full,
193.21899,0.13440,691,4.17631,2.83263,ST-Full-W12,
193.50708,0.28125,692,3.26678,2.82190,ST-Full-W2,
194.11670,0.60315,693,3.19217,2.84274,ST-Full-W1-W12,
194.93396,0.79077,694,4.00348,2.75082,ST-Full-W4,
195.14111,0.20081,695,3.87549,2.76976,ST-Full-W5,
195.28894,0.14062,696,4.07642,2.81559,ST-Full-W5,
196.12585,0.83020,697,3.89682,2.90618,ST-Full-W4,
196.34045,0.20789,698,4.08441,2.91332,ST-Full-W4,
196.51477,0.16785,699,3.81403,3.94928,ST-Full-W5,
197.16418,0.64294,700,3.00636,2.74211,ST-Full-W4,
197.42566,0.25452,701,3.00209,2.67954,ST-Full-W4,
197.60657,0.17444,702,3.91770,2.74607,ST-Full-W4,
198.41650,0.80322,703,2.92417,2.77791,ST-Full-W5-W14,
198.66467,0.20068,704,2.87649,2.74882,ST-Full-W10,
198.87927,0.20801,705,2.92240,2.76213,ST-Full-W10-W11,
198.99927,0.11328,706,2.90896,2.62080,ST-Full-W10,
199.20032,0.15369,707,2.93066,2.57897,ST-Full-W3,
199.72998,0.50232,708,2.96671,2.61466,ST-Full-W12,
200.09192,0.33545,709,3.91667,2.82952,ST-Full-W5-W13,
200.45337,0.35522,710,4.09392,2.89110,ST-Full-W4,
200.56055,0.10083,711,3.73561,3.64190,ST-Full-W4,
200.78162,0.19470,712,3.98219,3.79150,TT-Full,
200.94861,0.14026,713,3.92965,2.83523,ST-Full-W12,
201.52515,0.56982,714,4.21370,3.99239,ST-Full-W12,
201.74609,0.21460,715,3.38438,2.99289,ST-Full-W12,
202.14136,0.36841,716,3.86320,3.05793,ST-Full-W1-W12,
202.38208,0.19446,717,3.23648,3.13899,ST-Full-W10,
202.55005,0.16138,718,3.73939,3.43997,ST-Full-W10,
202.81738,0.22095,719,3.32035,2.99468,ST-Full-W12,
203.11926,0.29517,720,3.44437,3.02856,ST-Full-W1,
203.29309,0.16711,721,4.08348,3.98740,ST-Full-W1,
203.72900,0.42920,722,3.41139,3.01070,ST-Full-W1-W2,
203.96301,0.22803,723,3.34825,3.00644,ST-Full-W2,
204.26440,0.29443,724,4.13534,4.11699,ST-Full-W1,
204.93457,0.66309,725,4.03281,4.06601,ST-Full-W2-W12,
205.14893,0.20801,726,4.07632,2.98394,ST-Full-W3-W12,
206.07324,0.91772,727,3.35402,2.92250,ST-Full-W2-W3-W12,
206.35461,0.27466,728,4.10372,2.84940,ST-Full-W1-W12,
207.55945,1.17810,729,4.18630,2.78094,ST-Full-W4-W5,
208.23633,0.66931,730,3.76711,3.63306,ST-Full-W5,
208.54456,0.28101,731,3.92348,4.00900,TT-Full,
208.68555,0.11426,732,2.43792,2.73889,ST-Full-W13,
208.95984,0.22742,733,3.19362,2.81293,ST-Full-W4,
209.28174,0.29468,734,3.13877,2.79684,ST-Full-W1,
209.50940,0.22095,735,3.13746,2.77899,ST-Full-W12,
210.09863,0.58264,736,3.06540,2.76353,ST-Full-W1-W12,
210.33350,0.22815,737,3.12512,2.70013,ST-Full-W2,
210.76221,0.42261,738,3.12784,2.71216,ST-Full-W4,
211.04346,0.25476,739,3.15399,2.76433,ST-Full-W1-W12,
211.61230,0.56213,740,3.11876,2.83340,ST-Full-W12,
212.00806,0.38879,741,3.10401,2.77497,ST-Full-W1-W12,
212.27551,0.26086,742,3.07454,2.72931,ST-Full-W1-W12,
212.42981,0.14758,743,3.01649,2.71825,ST-Full-W1,
212.86536,0.42871,744,2.99635,2.69077,ST-Full-W12,
213.15967,0.28760,745,2.97041,2.68668,ST-Full-W1,
213.34045,0.17407,746,2.94420,2.65183,ST-Full-W1-W2,
213.57507,0.22693,747,2.93682,2.58128,ST-Full-W2,
214.02417,0.44238,748,3.06647,2.73930,ST-Full-W3,
214.22510,0.19434,749,3.12569,2.72050,ST-Full-W2,
214.57971,0.34778,750,3.13413,2.72826,ST-Full-W12,
215.20312,0.61670,751,3.86209,2.75020,ST-Full-W3-W4,
215.49060,0.28064,752,3.80570,3.80239,ST-Full-W5,
215.62512,0.12793,753,3.06415,2.83844,ST-Full-W5,
215.77222,0.14038,754,3.32817,2.90132,ST-Full-W4,
215.92639,0.12756,755,2.98513,2.89745,ST-Full,
216.24158,0.30884,756,3.11994,2.83290,ST-Full-W11,
216.52246,0.21411,757,3.00402,2.71009,ST-Full-W2,
217.05176,0.52246,758,3.18616,2.76241,ST-Full-W1-W12,
217.26624,0.14795,759,3.05479,2.84877,ST-Full-W10,
217.87512,0.60229,760,3.11086,2.79320,ST-Full-W10-W11,
218.15698,0.21436,761,3.02553,2.72589,ST-Full-W2-W12,
218.47156,0.30786,762,3.07674,2.67335,ST-Full-W12,
218.86035,0.38184,763,2.99260,2.64174,ST-Full-W1-W12,
219.00720,0.14062,764,2.98207,2.65692,ST-Full-W1,
219.24219,0.22766,765,3.03190,2.66134,ST-Full-W3-W12,
219.84497,0.59607,766,3.04213,2.68537,ST-Full-W3-W4,
220.15979,0.30811,767,3.07535,2.67263,ST-Full-W4-W5-W13,
220.54175,0.35559,768,3.10040,2.80118,ST-Full-W12,
220.64172,0.09387,769,3.79100,3.64328,ST-Full-W2,
220.84961,0.18066,770,2.90412,3.53917,TT-Full,
220.90332,0.04724,771,2.90412,3.51559,TT-Full,
221.28503,0.33374,772,2.94729,2.66755,TT-Full,
221.61389,0.22205,773,3.39034,3.37578,,
221.82727,0.20764,774,3.06053,2.72528,,
222.10229,0.20093,775,3.79454,3.57302,TT-Full,
222.43066,0.32166,776,3.09338,2.69406,TT-Full,
222.75171,0.29431,777,2.93854,2.69417,ST-Full-W12,
222.97986,0.10046,778,4.22772,2.89734,ST-Full-W12,
223.46204,0.47559,779,3.99005,2.80093,ST-Full-W4,
223.66309,0.19409,780,4.14087,2.78185,ST-Full-W5,
223.89746,0.20764,781,3.29587,2.86361,ST-Full-W1-W12,
224.28564,0.38147,782,4.13487,2.88892,ST-Full-W12,
224.45972,0.14709,783,4.01074,4.07122,ST-Full-W4-W13,
224.80115,0.33435,784,4.04345,2.86461,ST-Full-W13,
224.94873,0.14050,785,4.01389,3.84263,ST-Full-W4,
225.16992,0.21423,786,3.96226,3.96881,ST-Full-W13,
225.53186,0.35522,787,4.10701,3.93312,ST-Full-W13,
226.06104,0.52222,788,3.87665,2.91466,ST-Full-W14,
226.14807,0.08032,789,3.83941,3.61602,ST-Full,
226.48254,0.30762,790,3.51529,3.45902,TT-Full,
226.81091,0.32117,791,3.74091,3.56163,TT-Full,
226.89795,0.08020,792,3.18612,2.92990,TT-Full,
227.25281,0.30762,793,3.22822,2.91245,,
227.62817,0.16724,794,3.99000,3.90071,TT-Full,
227.84277,0.18762,795,3.27998,2.89620,ST-Full-W12,
228.23132,0.38184,796,3.27689,2.82868,ST-Full-W12,
228.78735,0.54932,797,3.40378,3.02512,ST-Full-W1-W12,
229.14221,0.34875,798,3.38484,3.00451,ST-Full-W1,
229.28979,0.14099,799,3.35549,2.92622,ST-Full-W12,
229.52380,0.22766,800,3.35279,2.87438,ST-Full-W1-W12,
229.89221,0.36182,801,4.04439,2.93388,ST-Full-W12,
230.16699,0.24792,802,4.05626,3.93080,ST-Full-W4-W5,
230.34131,0.16724,803,4.11124,2.97410,ST-Full-W4,
230.52832,0.16016,804,4.11193,2.96065,ST-Full-W12,
230.64905,0.11389,805,4.11017,2.95168,ST-Full-W12,
230.93079,0.27502,806,3.47579,2.98145,ST-Full-W12,
231.20532,0.26794,807,3.47965,3.02921,ST-Full-W1-W12,
231.53357,0.32190,808,3.90752,3.67988,ST-Full-W1,
231.87488,0.31445,809,4.00450,3.94028,TT-Full,
232.64502,0.74304,810,4.05490,2.96242,ST-Full-W1-W12,
232.85938,0.20715,811,4.03092,2.90638,ST-Full-W12-W13,
233.08032,0.21399,812,4.10998,3.86242,ST-Full-W12-W13,
233.19446,0.10681,813,4.05434,3.02865,ST-Full-W13,
233.58948,0.38794,814,4.02844,4.14507,ST-Full-W4,
233.85071,0.25439,815,4.14764,4.02719,ST-Full-W13,
234.12598,0.26807,816,3.94547,4.04356,ST-Full-W5,
234.24646,0.11389,817,4.18211,3.15121,ST-Full-W5,
234.48059,0.20776,818,3.27222,3.12044,ST-Full-W10,
234.74146,0.25427,819,3.27056,3.07056,ST-Full-W11,
235.05017,0.30127,820,3.19973,2.90260,ST-Full-W10-W11,
235.31812,0.20154,821,3.21809,2.85016,ST-Full-W2,
235.98132,0.65649,822,3.20939,2.88435,ST-Full-W1,
236.16174,0.17371,823,4.07046,2.77050,ST-Full-W2-W12,
236.53052,0.36169,824,3.99735,2.80500,ST-Full-W4,
237.14001,0.60278,825,3.10005,2.82397,ST-Full-W4-W12-W13,
237.35437,0.20825,826,2.77588,3.09012,ST-Full-W12,
237.41479,0.05371,827,2.77588,2.75006,ST-Full-W12,
237.68262,0.20154,828,4.06122,2.79174,ST-Full-W1,
238.13770,0.44836,829,2.94001,2.71048,ST-Full-W3-W4-W13,
238.23865,0.09387,830,3.05553,2.76501,ST-Full-W2-W3,
238.38574,0.14050,831,3.10571,2.77580,ST-Full-W1,
238.66736,0.23462,832,3.07965,2.92326,ST-Full,
239.02905,0.35498,833,3.15857,2.93612,ST-Full-W10-W11,
239.41064,0.31482,834,3.19759,2.80182,ST-Full-W12,
239.78552,0.36804,835,3.16810,2.76457,ST-Full-W12,
240.19397,0.40161,836,3.21487,2.83903,ST-Full-W1,
240.42847,0.22754,837,3.19681,2.92944,ST-Full-W12,
240.75024,0.31458,838,3.44550,2.86294,ST-Full-W2,
241.42029,0.60291,839,3.28987,2.96650,ST-Full-W10-W11,
241.72180,0.23450,840,3.26163,2.90054,ST-Full-W1,
242.08325,0.35522,841,3.28673,2.92014,ST-Full-W12,
242.23083,0.14075,842,4.08846,4.04061,ST-Full-W1,
242.41101,0.15344,843,4.08932,2.84538,ST-Full-W12,
242.67957,0.26123,844,4.12328,2.93830,ST-Full-W3-W4-W12,
242.93408,0.24768,845,4.01729,3.87404,ST-Full-W13,
243.19482,0.25452,846,4.01652,3.86055,ST-Full-W14,
244.36060,1.15918,847,3.91460,3.74435,ST-Full-W4,
244.56848,0.18066,848,3.78422,3.61004,ST-TT-Full,
244.86328,0.26855,849,3.45358,3.08123,ST-Full-W3,
245.23157,0.36157,850,4.12582,2.95424,ST-Full-W1-W12,
245.43262,0.17444,851,3.73454,3.63381,ST-Full,
245.59290,0.15381,852,3.80670,3.41742,ST-Full,
246.10242,0.42249,853,3.15211,2.95612,,
246.17615,0.04724,854,2.54098,2.32293,,
246.52454,0.22119,855,3.43546,3.63954,ST-TT-Full,
246.73877,0.16748,856,3.12719,2.92482,TT-Full,
247.17493,0.42944,857,2.98309,2.85505,TT-Full,
247.60291,0.41870,858,2.94874,2.86350,TT-Full,
247.78320,0.17371,859,2.93999,2.81352,TT-Full,
248.00452,0.21436,860,2.96542,2.85446,TT-Full,
248.15881,0.14795,861,3.75847,2.81941,TT-Full,
248.40002,0.21436,862,3.48200,2.76245,TT-Full,
248.59375,0.18701,863,3.58205,3.75842,ST-TT-Full,
248.88867,0.28772,864,3.42818,3.64097,TT-Full,
249.06958,0.17395,865,3.56354,3.48568,TT-Full,
249.29724,0.22070,866,3.56824,3.51910,TT-Full,
249.46460,0.16101,867,3.43803,3.77441,TT-Full,
249.73279,0.26123,868,3.46320,3.38739,TT-Full,
249.88037,0.14124,869,2.99623,2.58062,TT-Full,
250.10754,0.20044,870,3.00430,2.69205,ST-Full-W2,
250.24146,0.12708,871,3.06969,2.70348,ST-Full-W2,
250.40942,0.16077,872,3.95690,2.75893,ST-Full-W12,
250.55652,0.14087,873,3.36693,2.95120,ST-Full-W3,
250.80469,0.20081,874,3.14070,2.91107,ST-Full-W10,
251.01233,0.18091,875,4.22916,2.88166,ST-Full-W9,
251.19312,0.17407,876,4.02113,2.90717,ST-Full,
251.45435,0.23486,877,3.19731,2.83132,ST-Full-W12,
251.71570,0.25464,878,3.27131,2.79037,ST-Full-W1-W12,
252.01038,0.28857,879,3.24018,2.82550,ST-Full-W2,
252.38525,0.34814,880,3.18682,2.82045,ST-Full-W12,
252.70032,0.30811,881,4.04959,2.71814,ST-Full-W1-W2-W12,
253.76538,1.05884,882,3.12994,2.85764,ST-Full-W3-W4,
254.03955,0.24744,883,4.17657,4.12430,ST-Full-W1,
254.41504,0.32825,884,3.59372,3.64156,TT-Full,
254.50879,0.08691,885,3.14176,2.76485,TT-Full,
254.68298,0.14734,886,3.12454,2.76309,ST-Full-W12,
254.80359,0.11438,887,3.20431,2.85438,ST-Full-W1,
254.97095,0.16101,888,3.31910,2.97713,ST-Full-W1,
255.05786,0.08020,889,3.68225,3.57387,ST-Full,
255.27246,0.18762,890,3.58326,3.59861,TT-Full,
255.37927,0.10010,891,3.42342,3.05162,TT-Full,
255.85522,0.44873,892,3.44857,2.97819,ST-Full-W1-W12,
256.10303,0.24109,893,4.16288,2.95660,ST-Full-W1-W12,
256.34375,0.23401,894,3.37701,2.95757,ST-Full-W2,
256.59204,0.24133,895,3.98999,2.86652,ST-Full-W2-W12,
256.85327,0.25452,896,3.37420,3.12013,ST-Full-W2,
257.04089,0.10046,897,3.45505,3.30013,,
257.12744,0.08032,898,3.85535,3.68440,,
257.30884,0.17419,899,3.59854,3.44691,,
257.48242,0.16699,900,3.70397,3.50188,,
257.58350,0.09424,901,3.62022,3.03151,,
257.88440,0.13367,902,3.75081,3.44575,TT-Full,
258.02551,0.13440,903,3.63917,3.50025,TT-Full,
258.57471,0.54297,904,3.74690,3.47926,TT-Full,
258.73547,0.15454,905,3.99467,3.94672,TT-Full,
259.04358,0.28174,906,3.61166,3.54810,ST-Full-W12,
259.35828,0.28809,907,3.70985,3.57227,TT-Full,
259.65295,0.28784,908,3.78262,3.54249,TT-Full,
259.74646,0.08704,909,3.35695,2.81540,TT-Full,
259.96802,0.15417,910,3.60030,3.65106,,
260.21545,0.24084,911,3.41308,3.37011,,
260.27625,0.03394,912,2.29434,2.36551,,
260.56372,0.17810,913,3.79447,3.58793,TT-Full,
260.78467,0.21387,914,4.16858,3.87909,TT-Full,
261.09326,0.28137,915,3.22046,2.80366,ST-Full-W2-W12,
261.34790,0.24792,916,4.02201,2.92254,ST-Full-W12,
261.82349,0.44922,917,3.36427,2.94775,ST-Full-W4,
262.03101,0.20129,918,3.34029,2.93902,ST-Full-W2-W12,
262.39282,0.35498,919,3.46067,2.94825,ST-Full-W12,
262.85474,0.45569,920,3.39523,2.90679,ST-Full-W12,
263.54492,0.68335,921,3.30653,2.76400,ST-Full-W12,
263.85925,0.30786,922,4.12139,2.78131,ST-Full-W2,
264.16064,0.29431,923,3.14137,2.74900,ST-Full-W3-W4,
264.28162,0.11414,924,4.04833,2.77191,ST-Full-W4,
264.63623,0.34778,925,3.98637,2.80963,ST-Full-W5,
264.97827,0.33508,926,3.12352,2.71765,ST-Full-W4,
265.30652,0.32141,927,3.93784,2.73700,ST-Full-W4,
265.96973,0.65637,928,3.03095,2.74260,ST-Full-W5-W14,
266.17639,0.20007,929,2.80631,2.69023,ST-Full-W4,
266.21082,0.02686,930,2.80631,2.44976,,
267.23523,0.87720,931,3.04893,2.76172,ST-Full-W4-W13,
267.45618,0.21411,932,3.89590,3.68174,ST-Full-W5,
267.73120,0.24829,933,4.34808,3.85926,TT-Full,
268.04626,0.28821,934,3.13987,2.75678,ST-Full-W12,
268.31360,0.26062,935,3.22781,2.82121,ST-Full-W12,
268.72937,0.40894,936,3.30171,2.82276,Full,
269.03040,0.29468,937,3.28485,2.80044,Full,
269.33215,0.27466,938,3.60651,3.62484,ST-Full-W4-W13,
269.64685,0.28772,939,3.77975,3.54806,TT-Full,
269.94849,0.27454,940,3.23766,3.82636,Full,
270.27002,0.31482,941,3.20180,3.76075,Full,
270.76526,0.46851,942,3.34384,2.90019,Full,
270.95288,0.16040,943,4.02149,3.86233,ST-Full-W12,
271.04688,0.08740,944,3.67643,3.60298,ST-Full,
