TIME(2023/11/07 09:45:11.918),FPOGD,FPOGID,LPMM,RPMM,AOI,
130.85300,0.36191,445,4.39569,3.89966,ST-Full-W2-W12,
131.46924,0.60999,446,4.40170,3.92179,ST-Full-W2,
132.01865,0.54251,447,4.44844,3.99597,ST-Full-W2,
132.96979,0.94458,448,4.42012,4.14190,ST-Full-W2,
133.10999,0.13351,449,3.75788,2.55584,ST-Full-W2,
134.10110,0.78308,450,4.36715,3.87452,ST-Full-W2-W13,
134.25610,0.14792,451,4.44420,3.90618,ST-Full-W13,
135.30728,1.04520,452,4.42389,3.92576,ST-Full-W1,
135.41446,0.10074,453,2.95224,3.46136,ST-Full-W1,
136.11792,0.53635,454,4.52307,4.12662,ST-Full-W1-W2,
136.60699,0.48190,455,4.43321,4.13756,ST-Full-W1-W10,
136.97531,0.34152,456,4.47768,3.99601,ST-Full-W2,
137.10938,0.12735,457,4.50165,4.01091,ST-Full-W2,
137.38391,0.26785,458,4.44878,3.95898,ST-Full-W1,
137.69159,0.30090,459,4.47094,3.77301,ST-Full-W2,
137.81940,0.12109,460,4.41396,4.00977,ST-Full-W2,
138.03375,0.20764,461,4.46511,3.79890,ST-Full-W2,
138.20779,0.16724,462,4.38469,3.77590,ST-W3 (N)-Full,
138.34818,0.13409,463,4.40766,3.93115,ST-W3 (N)-Full,
138.71021,0.29477,464,4.51320,4.05106,ST-W3 (N)-Full,
138.95807,0.22107,465,4.62677,4.18206,ST-Full-W1,
139.49399,0.52924,466,4.50439,4.00547,ST-Full-W1,
139.82883,0.32812,467,4.43318,3.87755,ST-Full-W1,
140.07675,0.24118,468,4.48927,2.90751,ST-Full-W1,
140.55188,0.28769,469,5.03889,3.96495,ST-Full-W1,
140.78674,0.22775,470,4.48989,4.05679,ST-Full-W1,
141.38284,0.58945,471,4.41560,3.93143,ST-Full-W1,
141.57050,0.08060,472,4.11482,3.38203,,
141.70447,0.10721,473,4.37265,3.74670,,
141.86481,0.15390,474,4.73571,3.95912,,
142.99725,1.12567,475,4.86012,4.16495,,
143.29932,0.11505,476,1.34248,2.99964,,
143.45273,0.08643,477,1.20427,4.45595,ST-Full-W12,
143.92166,0.38193,478,4.40355,3.98712,ST-Full-W10,
144.16904,0.16043,479,4.36681,3.64209,TT-Full,
144.72501,0.52872,480,4.35733,3.64665,TT-Full,
145.08044,0.34863,481,4.39753,1.24704,TT-Full,
145.17413,0.08728,482,4.53903,1.28720,TT-Full,
145.48187,0.10040,483,4.37291,3.83963,,
145.73688,0.24829,484,4.67231,3.96754,,
145.91779,0.17432,485,4.62896,3.87151,,
146.19882,0.25470,486,4.54722,3.81240,,
146.53391,0.32816,487,4.65968,3.65440,,
146.94931,0.40857,488,4.21869,3.54874,,
147.04254,0.06696,489,1.28523,1.09535,,
147.47168,0.28143,490,4.44337,4.14950,ST-Full-W12,
148.75040,1.27243,491,4.30991,4.26280,ST-Full-W10-W11,
149.41357,0.65628,492,4.42013,4.14272,ST-Full-W1-W10,
149.66879,0.24789,493,4.48610,4.26500,ST-Full-W10,
149.90967,0.23422,494,4.51397,4.20732,ST-Full-W1,
150.23093,0.31464,495,4.40585,4.09625,ST-Full-W10,
151.06879,0.83109,496,4.50045,4.41426,ST-Full-W10,
151.63821,0.56277,497,4.59933,4.19730,ST-Full-W1,
151.83893,0.19418,498,4.09217,3.98501,ST-Full-W1,
152.11307,0.08676,499,4.44576,4.39678,ST-Full-W12,
152.28088,0.16049,500,4.46695,4.08101,ST-Full-W11,
152.53549,0.24771,501,4.48289,4.10277,ST-Full-W2,
152.72989,0.18771,502,4.34842,3.98335,ST-Full-W2,
152.91037,0.17371,503,4.32207,3.82596,ST-W3 (N)-Full,
153.47324,0.55576,504,4.35266,3.92658,ST-W3 (N)-Full,
154.06967,0.58994,505,4.45174,4.01194,ST-W3 (N)-Full,
154.47818,0.40237,506,4.34343,3.82480,ST-Full-W4,
155.68372,1.19885,507,4.29486,3.94968,ST-W3 (N)-Full,
155.98514,0.29446,508,4.35389,3.89318,ST-W3 (N)-Full,
156.59491,0.60352,509,4.51082,4.01978,ST-W3 (N)-Full,
157.80066,1.19952,510,4.45264,4.10570,ST-Full-W5,
158.30957,0.50253,511,4.37427,4.32657,ST-Full-W6,
158.79193,0.47595,512,4.04307,3.89050,ST-Full-W6,
159.24747,0.26843,513,4.39078,4.04820,ST-Full,
159.38120,0.12750,514,4.39121,4.11707,ST-Full-W6,
159.52881,0.14069,515,4.40801,4.23215,ST-Full-W6,
159.84354,0.30786,516,4.30701,4.09571,ST-Full-W6,
160.07089,0.22104,517,4.30205,4.11534,ST-Full-W6,
160.29190,0.21365,518,4.37034,3.68924,ST-Full-W6,
160.45297,0.15384,519,4.39056,3.71481,ST-Full-W6-W7,
160.68063,0.22095,520,4.48436,3.70336,ST-Full-W7,
160.79440,0.10733,521,4.27881,3.76933,ST-Full-W7,
161.04910,0.22772,522,4.19481,3.85754,ST-W3 (N)-Full,
161.26315,0.20715,523,4.27561,3.75481,ST-W3 (N)-Full,
161.75262,0.48251,524,4.42932,4.06108,ST-Full-W2,
162.02057,0.26120,525,4.28176,3.98409,ST-Full-W1,
162.87125,0.84396,526,4.45194,3.97281,ST-Full-W1-W2,
163.15210,0.27460,527,4.43688,4.14628,ST-Full-W1,
163.24619,0.08685,528,4.45093,3.90152,ST-Full-W2,
163.68845,0.43564,529,4.59632,3.89258,ST-W3 (N)-Full,
163.86227,0.08691,530,4.60451,3.18454,,
164.00330,0.11407,531,4.63771,3.63958,,
164.12384,0.11407,532,4.71114,3.53213,,
164.31091,0.18036,533,4.83000,3.72601,,
164.57266,0.25488,534,4.98958,4.13219,,
164.73987,0.16101,535,4.91146,4.18855,,
164.88754,0.14090,536,4.96044,4.23590,,
165.19519,0.30103,537,5.01359,4.15538,,
165.42987,0.20743,538,4.90959,4.04128,,
165.97281,0.53598,539,4.88766,4.18194,,
166.08646,0.10718,540,5.19533,4.17817,,
166.29352,0.20010,541,5.08397,4.30909,,
166.55475,0.23395,542,5.00184,4.33798,,
166.74249,0.18036,543,4.97974,4.42174,,
167.07788,0.32828,544,4.82738,4.15308,,
167.41953,0.11453,545,5.00942,4.32487,ST-Full,
167.54788,0.08167,546,4.88837,1.61654,TT-Full,
167.78763,0.13446,547,4.49185,1.16313,TT-Full,
167.88126,0.08643,548,4.61444,2.15412,TT-Full,
168.02231,0.11389,549,4.31873,3.71179,Full,
168.12970,0.08096,550,4.51719,1.26941,TT-Full,
168.31033,0.13397,551,4.14883,3.83902,TT-Full,
168.60474,0.28815,552,4.04807,3.94786,TT-Full,
168.82617,0.13419,553,4.24180,3.89064,,
169.02023,0.18738,554,4.38118,3.88602,,
169.34882,0.22122,555,4.47444,4.11545,TT-Full,
169.67014,0.31503,556,4.32554,4.02841,TT-Full,
169.77731,0.08084,557,4.30120,3.93428,Full,
169.89786,0.09393,558,4.46078,4.08563,,
170.23932,0.33463,559,4.72752,4.12326,,
170.42679,0.16098,560,4.59096,4.22726,,
170.51410,0.04053,561,1.60676,2.35385,,
170.80209,0.22131,562,4.75725,4.28464,TT-Full,
171.22415,0.41547,563,4.49596,4.10293,TT-Full,
171.43204,0.20099,564,4.81854,2.22836,TT-Full,
171.67291,0.13397,565,4.47053,4.07093,,
171.94760,0.24826,566,4.71886,4.19060,,
172.13498,0.16122,567,4.67954,4.28331,,
172.39642,0.25525,568,4.82564,4.34204,,
172.71774,0.19373,569,4.80451,4.70757,TT-Full,
173.17957,0.45514,570,4.39576,4.03047,TT-Full,
173.68204,0.49564,571,4.49387,4.45904,TT-Full,
173.82977,0.10074,572,4.78087,1.28362,Full,
174.14462,0.26785,573,4.52444,4.30267,TT-Full,
174.29846,0.14767,574,4.51612,4.22223,TT-Full,
175.20950,0.90411,575,4.49891,4.07045,TT-Full,
175.30441,0.08850,576,4.58547,1.08059,TT-Full,
175.35703,0.02686,577,4.64233,1.12723,,
175.46432,0.08099,578,4.44253,4.06957,Full,
175.67148,0.18091,579,4.59571,1.10590,TT-Full,
175.80582,0.12729,580,4.54342,1.05464,TT-Full,
176.09354,0.28094,581,4.44810,4.28506,TT-Full,
176.47519,0.37509,582,4.52330,3.90813,TT-Full,
176.59628,0.11426,583,4.60283,1.10132,TT-Full,
176.90433,0.18079,584,4.34379,4.04090,ST-Full-W12,
177.08517,0.17422,585,4.37125,4.30118,ST-Full-W1-W10,
177.32654,0.23511,586,4.34708,4.47983,ST-Full-W10-W11,
177.44031,0.10718,587,4.40369,3.94345,ST-Full-W1-W12,
177.58734,0.14066,588,4.33267,4.14525,ST-Full-W1,
177.75467,0.16034,589,4.36130,4.08595,ST-Full-W2,
178.29749,0.53577,590,4.50221,4.07703,ST-Full-W2,
178.51248,0.20853,591,4.51111,4.05708,ST-Full-W2,
178.81351,0.29520,592,4.55997,4.07488,ST-Full-W2,
179.05457,0.17413,593,4.41174,3.79967,TT-Full,
179.08096,0.02005,594,4.43542,3.86875,,
179.16843,0.08041,595,4.52739,3.87262,,
179.30908,0.11401,596,4.42437,4.32873,TT-Full,
179.50342,0.18784,597,4.69405,3.87824,TT-Full,
179.69736,0.14706,598,4.27137,4.06387,ST-W3 (N)-Full,
179.85141,0.14713,599,4.28814,4.02261,ST-Full-W14,
180.05219,0.19412,600,4.42016,4.03776,ST-Full-W2,
180.09927,0.04041,601,4.55553,4.01292,ST-Full-W2,
180.38083,0.05405,602,4.58552,3.98895,ST-Full-W14,
180.46124,0.05347,603,4.57511,4.01350,ST-Full,
180.88324,0.09375,604,4.37512,3.84147,ST-Full-W5,
180.99005,0.10010,605,4.54667,3.69482,ST-Full-W5,
181.25168,0.19479,606,4.52170,3.37725,TT-Full,
181.55304,0.29517,607,4.34364,3.48792,TT-Full,
182.12222,0.56253,608,4.31737,4.15960,TT-Full,
182.22287,0.03329,609,3.50491,2.98678,,
182.55768,0.08749,610,3.72616,4.38810,,
182.85904,0.19415,611,4.46389,4.30036,TT-Full,
183.06674,0.20108,612,4.35603,3.45582,TT-Full,
183.16669,0.07349,613,1.87933,3.72531,Full,
183.50174,0.22794,614,4.29844,4.07311,ST-W3 (N)-Full,
183.69601,0.18753,615,4.43638,3.88868,ST-Full-W2,
183.82385,0.12061,616,4.37092,3.76651,ST-W3 (N)-Full,
184.00464,0.17413,617,4.23468,3.78579,ST-W3 (N)-Full,
184.15872,0.14761,618,4.17898,3.82579,ST-W3 (N)-Full,
184.29276,0.12738,619,4.26389,3.73843,ST-W3 (N)-Full,
184.41971,0.12036,620,4.44183,4.19982,ST-Full-W4,
184.70123,0.25500,621,4.45658,4.06965,ST-Full-W2,
184.88861,0.16104,622,4.48136,4.05827,ST-Full-W1,
185.18356,0.28842,623,4.50124,4.08768,ST-Full-W1,
185.33762,0.14755,624,4.42175,4.02817,ST-Full-W1,
185.58542,0.18103,625,4.30481,3.80933,TT-Full,
185.67224,0.08032,626,4.31737,3.83538,TT-Full,
185.75958,0.08075,627,4.34986,3.97781,TT-Full,
186.28207,0.49561,628,4.46419,4.24282,ST-Full-W4-W5,
186.57678,0.28793,629,4.46546,4.11272,ST-W3 (N)-Full,
187.07230,0.48880,630,4.38262,3.98029,ST-W3 (N)-Full,
187.62177,0.54257,631,4.58880,4.13618,ST-W3 (N)-Full,
187.85605,0.10751,632,4.60582,3.95941,,
187.99683,0.13440,633,4.59802,4.02402,,
188.30463,0.30173,634,4.78008,4.32269,,
188.50577,0.17395,635,4.58879,3.24813,,
188.82733,0.11380,636,4.82559,4.33780,TT-Full,
189.00168,0.16776,637,4.68843,4.34621,TT-Full,
189.19604,0.18814,638,4.52538,4.23883,TT-Full,
189.44974,0.24710,639,4.50577,4.44805,TT-Full,
190.08008,0.62292,640,4.24727,4.17946,TT-Full,
191.02417,0.93738,641,4.56310,4.35529,TT-Full,
193.57755,2.54620,642,4.49447,4.14185,TT-Full,
195.70007,2.11725,643,4.28073,4.13848,TT-Full,
196.40353,0.69687,644,4.29473,4.27991,TT-Full,
197.77646,1.36642,645,4.51299,4.25717,TT-Full,
198.84854,1.06555,646,4.40917,4.06273,TT-Full,
198.93533,0.08081,647,4.48055,3.92117,TT-Full,
199.08945,0.08716,648,4.32382,4.06878,,
199.21671,0.12100,649,4.37099,4.02269,,
199.35059,0.12723,650,4.47875,4.10603,,
199.46457,0.04700,651,3.38140,2.79159,,
199.73874,0.16757,652,4.70635,4.26620,TT-Full,
202.43857,2.69318,653,4.14350,4.09129,TT-Full,
203.57681,1.13150,654,4.36309,3.93859,TT-Full,
203.95251,0.36893,655,4.34607,4.05453,TT-Full,
204.37445,0.21423,656,4.40966,4.05453,TT-Full,
204.58163,0.20102,657,4.41542,4.05453,TT-Full,
204.67545,0.08698,658,4.43839,4.05453,TT-Full,
205.03741,0.31491,659,4.46071,4.05453,ST-Full-W2,
205.14468,0.10071,660,4.25657,3.85883,ST-Full-W2,
205.55957,0.40811,661,4.37372,4.03037,ST-W3 (N)-Full,
205.70090,0.13458,662,4.43829,4.07294,ST-W3 (N)-Full,
206.08249,0.37503,663,4.26831,4.02438,ST-W3 (N)-Full,
206.71213,0.62314,664,4.37772,3.93180,ST-W3 (N)-Full,
207.09369,0.37482,665,4.18570,3.69461,ST-W3 (N)-Full,
207.34186,0.18146,666,4.32551,3.67118,TT-Full,
207.63611,0.28830,667,4.42045,3.87897,TT-Full,
207.90421,0.26138,668,4.59705,4.04160,TT-Full,
208.11215,0.16080,669,4.36675,3.88742,ST-W3 (N)-Full,
208.25281,0.09406,670,4.26750,3.85726,ST-W3 (N)-Full,
208.61444,0.15430,671,4.40025,3.94713,ST-W3 (N)-Full-W14-W15,
208.96902,0.34781,672,4.33025,3.83485,ST-W3 (N)-Full,
209.08951,0.11322,673,4.29086,3.79521,Full,
209.51843,0.42172,674,3.32121,2.41347,ST-W3 (N)-Full,
210.65054,0.96466,675,4.32329,4.01431,ST-W3 (N)-Full,
210.89865,0.24115,676,4.30616,4.10461,ST-W3 (N)-Full,
211.08627,0.18127,677,4.33880,3.89078,ST-W3 (N)-Full,
211.53497,0.44214,678,4.51041,3.80515,ST-W3 (N)-Full,
211.72205,0.07986,679,4.19406,3.68376,,
211.84979,0.10062,680,4.59412,3.80063,,
211.96338,0.10730,681,4.51239,3.97965,,
212.11768,0.14731,682,4.62149,3.92518,,
212.31149,0.18707,683,4.75191,4.10352,,
212.61340,0.27457,684,4.97957,4.28629,,
213.01532,0.39520,685,4.99869,4.34190,,
213.14215,0.12030,686,4.96483,4.20418,,
213.28305,0.13382,687,4.93378,4.19704,,
213.41733,0.12732,688,4.91117,4.21403,,
213.54428,0.10043,689,4.84977,4.25263,,
213.72552,0.17422,690,4.83533,4.26061,,
213.85938,0.12729,691,4.71626,4.29985,,
214.19403,0.22806,692,4.63084,3.96023,TT-Full,
214.85739,0.65649,693,4.24807,3.70437,TT-Full,
215.38623,0.48248,694,4.28858,4.11731,ST-W3 (N)-Full,
215.59433,0.20145,695,4.28473,3.89209,ST-W3 (N)-Full,
216.00238,0.36154,696,4.40194,3.77962,TT-Full,
216.21713,0.20764,697,4.58941,3.80706,TT-Full,
216.43790,0.11353,698,4.48714,3.82937,,
216.65894,0.21466,699,4.71373,4.12261,,
216.94720,0.26117,700,4.96828,4.07116,,
217.12146,0.14706,701,4.77944,4.22653,,
217.52322,0.39505,702,4.84031,4.21690,,
217.71762,0.18796,703,4.84102,4.23746,,
218.11279,0.16797,704,4.81566,4.19710,TT-Full,
218.43396,0.31473,705,4.63755,4.08905,TT-Full,
218.76212,0.22058,706,4.64070,3.99236,,
218.93640,0.16766,707,4.80055,4.15813,,
219.16446,0.22110,708,4.99121,4.17026,,
219.39215,0.22098,709,5.21595,4.28592,,
219.65991,0.24127,710,4.98081,4.30006,,
219.81415,0.14758,711,4.99679,4.26869,,
220.32318,0.48224,712,5.02116,4.32613,,
220.74539,0.19446,713,4.92160,4.22517,TT-Full,
221.10031,0.34842,714,4.50261,3.90399,TT-Full,
221.29477,0.18823,715,4.42980,3.86422,TT-Full,
221.54233,0.22098,716,4.30880,4.06283,ST-Full-W4,
222.00436,0.45596,717,4.53846,4.02083,ST-W3 (N)-Full-W4,
222.19882,0.18753,718,4.52893,3.96779,ST-W3 (N)-Full,
222.46677,0.24112,719,4.64688,3.96054,TT-Full,
222.74814,0.25507,720,4.73131,4.06529,ST-Full-W4,
222.95575,0.18115,721,4.81878,4.32845,ST-Full-W6,
223.18359,0.22144,722,4.81196,4.30155,ST-Full-W6,
223.46429,0.27414,723,4.74717,4.44919,ST-Full-W6,
223.95374,0.48260,724,4.57512,4.42166,ST-Full-W7,
224.20145,0.24103,725,4.69342,4.01375,ST-Full-W6,
224.45615,0.12723,726,4.60589,4.25101,,
224.56299,0.10019,727,4.74648,4.23062,,
224.93167,0.36209,728,4.65811,4.38109,,
225.30679,0.20737,729,4.82889,4.17322,TT-Full,
226.88724,1.57401,730,4.87729,4.06412,TT-Full,
227.21545,0.20050,731,4.84226,4.38388,,
227.63123,0.40912,732,4.85154,4.33873,,
228.28098,0.62338,733,4.95163,4.45785,,
228.60913,0.30194,734,5.00826,4.45161,,
228.91034,0.29446,735,5.10146,4.41507,,
229.26553,0.32812,736,5.15520,4.36852,,
229.35956,0.08725,737,5.05789,4.36137,,
229.49994,0.13443,738,5.08191,4.46100,,
229.58713,0.07996,739,4.87384,4.10604,,
229.82147,0.16733,740,4.96069,4.16024,Full,
230.05569,0.20755,741,4.54338,3.78976,TT-Full,
230.25027,0.18829,742,4.36762,3.85528,TT-Full,
230.48471,0.20749,743,4.27212,3.98229,ST-W3 (N)-Full,
230.67157,0.18024,744,4.31792,4.00818,ST-W3 (N)-Full,
230.92676,0.24814,745,4.40425,4.19379,ST-Full-W5,
231.16757,0.23407,746,4.58640,4.29486,ST-Full-W6,
231.59000,0.41571,747,4.57579,4.36519,ST-Full-W6,
231.94449,0.34784,748,4.22373,3.78257,ST-Full-W6,
232.09848,0.02637,749,1.92676,2.75989,,
232.30643,0.12036,750,3.04637,2.75989,Full,
232.47391,0.10028,751,2.94757,2.75989,,
232.54752,0.04663,752,1.37229,2.75989,,
232.74869,0.15454,753,3.46368,2.75989,Full,
233.10379,0.26819,754,4.68403,4.29918,ST-Full-W6,
233.60623,0.49579,755,4.66762,4.34080,ST-Full-W6,
233.90720,0.29437,756,4.57298,4.29576,ST-Full-W6,
234.11520,0.20135,757,4.73739,4.19132,ST-Full-W6,
234.38315,0.24164,758,4.72207,4.09673,TT-Full,
234.73141,0.34180,759,4.48247,3.79587,TT-Full,
234.96609,0.10736,760,4.66423,3.96877,,
235.15347,0.18066,761,4.76075,4.15175,,
235.37454,0.21417,762,4.90408,4.21436,,
235.64908,0.24829,763,5.06760,4.23079,,
235.85678,0.20123,764,4.87559,4.15789,,
236.27182,0.20782,765,4.98611,4.22124,TT-Full,
238.01340,1.73517,766,4.61010,4.05197,TT-Full,
238.58304,0.46204,767,4.87106,4.21550,,
238.83072,0.22095,768,4.88263,4.26376,,
239.19858,0.36072,769,4.97809,4.34692,,
239.43350,0.22681,770,4.87936,4.41271,,
239.70840,0.26794,771,4.96547,4.44899,,
239.99631,0.28131,772,4.95008,4.42026,,
240.32462,0.26111,773,4.95812,4.02890,,
240.71976,0.14783,774,5.02837,4.33066,TT-Full,
241.63052,0.90399,775,4.40400,3.72996,TT-Full,
241.85825,0.20068,776,4.19675,4.01081,ST-Full-W5,
242.00589,0.14056,777,4.36053,4.07092,ST-Full-W5-W6,
242.15280,0.14026,778,4.16776,4.22427,ST-Full-W6,
242.35373,0.19379,779,4.41166,4.43441,ST-Full-W6,
242.82266,0.46173,780,4.62876,4.03284,ST-Full-W7,
243.04453,0.21497,781,4.51311,4.09618,ST-Full-W8,
243.27158,0.20068,782,4.68111,4.10210,ST-Full-W8,
243.38528,0.10669,783,4.79001,4.09793,ST-Full,
243.54654,0.13391,784,4.65951,4.12155,ST-Full-W9,
243.65372,0.08063,785,4.71834,4.21740,ST-Full,
243.86752,0.16699,786,1.21394,4.28036,ST-Full-W12,
244.58420,0.70972,787,4.36575,3.89398,ST-Full-W10,
244.82571,0.19458,788,4.53443,3.81573,TT-Full,
245.20749,0.37488,789,4.51680,3.78106,TT-Full,
245.60959,0.19434,790,4.76983,4.06586,TT-Full,
245.89053,0.25439,791,4.82695,4.24734,ST-Full-W12,
246.20578,0.26813,792,4.75535,4.08903,ST-Full-W7,
246.41342,0.20099,793,4.67338,4.34123,ST-Full,
246.94193,0.52209,794,4.62903,4.29137,ST-Full-W7,
247.20358,0.25482,795,4.93099,4.05470,ST-Full-W7,
247.47849,0.24811,796,4.85577,4.21879,ST-W3 (N)-Full-W16,
248.34927,0.84467,797,4.77068,4.01549,ST-Full-W7,
248.58340,0.10675,798,4.86868,4.38202,,
248.83151,0.24188,799,4.83676,4.33097,,
249.03915,0.20111,800,4.93492,4.31167,,
249.34061,0.29462,801,4.99514,4.31376,,
249.47403,0.12671,802,4.97191,4.41616,,
249.76212,0.28113,803,5.00935,4.36451,,
250.15732,0.38794,804,5.15208,4.49115,,
250.45255,0.28821,805,5.07121,4.57552,,
250.79379,0.33521,806,5.12750,4.53566,,
251.01517,0.21429,807,5.13669,4.62195,,
251.30301,0.28162,808,5.11503,4.55596,,
251.41006,0.10016,809,5.07602,4.43762,,
251.71829,0.12048,810,5.00544,4.35456,TT-Full,
251.85916,0.13397,811,4.74015,4.28216,TT-Full,
253.90860,2.04272,812,4.73915,4.22935,TT-Full,
254.12289,0.10461,813,5.09119,4.16923,,
254.37088,0.24109,814,5.07929,4.27343,,
254.45798,0.08057,815,4.98295,4.26239,,
254.66580,0.20142,816,5.10507,4.31064,,
254.75961,0.08734,817,5.13297,4.31385,,
254.86679,0.10059,818,5.15922,4.28464,,
254.98709,0.11365,819,5.05472,4.32372,,
255.17465,0.18066,820,5.22567,4.36943,,
255.28232,0.10046,821,5.11030,4.37539,,
255.48965,0.20093,822,5.08739,4.43118,,
255.54306,0.02698,823,5.10796,4.44213,,
255.74423,0.15430,824,5.23909,4.49437,,
255.86453,0.11359,825,3.46508,3.79467,,
256.40067,0.38715,826,4.50755,3.82867,TT-Full,
256.45370,0.02643,827,4.47482,3.79853,,
256.78207,0.30103,828,4.28326,3.77614,TT-Full,
257.71298,0.92426,829,4.59616,3.98793,TT-Full,
257.99454,0.15369,830,4.79399,4.39235,,
258.30301,0.30188,831,4.74492,4.38464,,
258.66428,0.13361,832,4.91321,4.37943,TT-Full,
259.82327,1.15222,833,4.47375,4.02477,TT-Full,
259.95737,0.04724,834,4.67149,3.96699,,
260.16519,0.16083,835,4.99275,4.25397,,
260.33926,0.12714,836,4.76693,4.31292,,
260.45328,0.10724,837,4.81807,4.42252,,
260.58719,0.10724,838,4.79749,4.41545,,
260.98892,0.19482,839,4.99775,4.30337,TT-Full,
261.19644,0.20081,840,4.75839,4.04887,TT-Full,
261.41116,0.10760,841,4.66950,4.15569,,
261.59171,0.17395,842,4.77262,4.20972,,
261.69235,0.09381,843,4.80684,4.30220,,
261.87991,0.16101,844,4.94794,4.17778,,
262.15433,0.08081,845,4.99575,4.58146,ST-Full,
262.24814,0.08728,846,4.93277,4.30014,ST-Full,
262.42166,0.16687,847,4.74947,4.05455,ST-Full-W8,
262.63687,0.20813,848,4.48709,4.45682,ST-Full-W7,
262.81076,0.16718,849,4.45683,3.90903,ST-Full-W7,
262.89810,0.08044,850,4.71668,3.90771,ST-Full,
263.03860,0.13385,851,4.53958,3.93544,ST-Full,
263.33286,0.26733,852,4.55509,3.98200,ST-Full-W8,
263.63492,0.25482,853,4.41559,4.02807,TT-Full,
263.90280,0.26117,854,4.40220,3.94353,TT-Full,
264.13107,0.20197,855,4.38968,3.99909,ST-Full-W10,
264.27768,0.10040,856,1.46697,4.27755,Full,
264.36490,0.08026,857,1.46254,4.25616,TT-Full,
264.39182,0.02045,858,4.42954,4.06776,,
264.53928,0.08044,859,4.52234,4.19064,Full,
265.05472,0.48871,860,4.53313,4.09232,ST-Full-W11,
265.25540,0.19379,861,4.54293,4.03661,ST-Full-W10,
265.61771,0.35553,862,4.63096,4.23387,ST-Full-W10,
265.90549,0.26111,863,4.61632,4.03683,TT-Full,
266.33444,0.42255,864,4.46668,3.90559,TT-Full,
266.96402,0.62317,865,4.56190,4.01327,TT-Full,
267.25882,0.26813,866,4.56202,3.97851,ST-Full-W11-W12,
267.76041,0.49500,867,4.72515,4.05490,ST-Full-W13,
268.06229,0.29498,868,4.62031,4.01265,ST-Full-W14,
269.32156,1.25214,869,4.63934,4.11107,ST-Full-W14,
269.80362,0.47552,870,4.65903,4.04224,ST-Full-W15,
270.49411,0.68323,871,4.33676,3.87501,ST-Full-W16,
270.98257,0.48181,872,4.43400,3.79145,ST-Full-W16,
271.27762,0.28790,873,4.36493,3.81376,ST-Full-W4-W16,
271.47867,0.19476,874,4.66975,3.87119,ST-Full-W16,
271.84659,0.34106,875,4.64192,3.93287,TT-Full,
272.32962,0.45563,876,4.79740,4.16801,ST-Full-W12,
272.63083,0.25452,877,4.81293,4.20952,ST-Full-W10,
272.73080,0.09332,878,4.93115,4.25451,ST-Full-W10,
273.00595,0.20770,879,4.88646,4.32980,ST-Full-W10,
273.37424,0.36163,880,4.82302,4.14695,ST-Full-W10,
273.55527,0.15436,881,5.66381,4.13721,TT-Full,
273.66885,0.10718,882,3.07494,4.39117,ST-Full,
273.93661,0.24054,883,3.07494,4.30079,ST-Full-W13,
274.15750,0.21381,884,3.07494,4.02536,ST-Full-W12,
274.40585,0.22107,885,4.48002,3.96938,TT-Full,
274.89487,0.48224,886,4.21466,3.71694,TT-Full,
275.08194,0.18030,887,4.20729,3.66433,TT-Full,
276.58926,1.50037,888,4.37398,3.92935,TT-Full,
276.81058,0.19452,889,4.47811,3.98002,ST-Full-W12,
276.97141,0.11389,890,1.70526,4.23886,Full,
277.06522,0.02686,891,1.84682,4.28411,,
277.18576,0.03375,892,1.87503,4.41311,,
277.70145,0.40851,893,4.47326,4.02423,ST-Full-W10-W11,
278.00931,0.30109,894,4.28291,4.02410,ST-Full-W12,
278.22360,0.20709,895,4.29674,3.96252,ST-Full-W11,
278.35794,0.12726,896,4.31912,3.90438,ST-Full-W12,
278.75937,0.39465,897,4.42217,3.94217,ST-Full-W13,
279.32193,0.55579,898,4.34672,3.97005,ST-Full-W13-W14,
279.53012,0.18085,899,4.39147,3.89100,ST-Full-W10,
279.83847,0.24133,900,4.62489,3.88711,ST-Full-W7,
280.15286,0.30786,901,4.81114,3.96593,ST-Full-W8,
280.44791,0.26801,902,4.50480,4.00046,ST-Full,
280.66867,0.19452,903,4.53182,4.21681,ST-Full-W7,
280.82956,0.15399,904,4.46480,3.90544,ST-Full-W7,
280.96988,0.11371,905,4.36754,3.89960,TT-Full,
281.09048,0.11383,906,3.88742,3.43504,TT-Full,
281.74026,0.44220,907,4.56090,3.94642,TT-Full,
281.86783,0.12085,908,4.52798,4.03935,TT-Full,
282.02133,0.08649,909,4.63300,4.04002,,
282.28299,0.25439,910,4.57467,3.97818,,
283.18753,0.51599,911,4.44244,3.77482,TT-Full,
283.67612,0.48199,912,4.29069,3.70597,TT-Full,
283.86398,0.18073,913,4.32732,3.73040,TT-Full,
284.25253,0.38202,914,4.43516,3.92947,TT-Full,
284.80869,0.54974,915,4.40875,3.91625,TT-Full,
285.01584,0.18060,916,4.38887,4.01520,ST-Full-W11,
285.31064,0.28784,917,4.53867,3.97859,ST-Full-W10,
285.55185,0.23444,918,4.46806,4.03356,ST-Full-W10,
285.93332,0.37469,919,4.54833,4.04440,ST-Full-W12,
286.31558,0.37512,920,4.54791,4.17206,ST-Full-W13,
287.23294,0.89050,921,4.49118,3.84003,TT-Full,
287.62833,0.34863,922,4.75914,3.89402,ST-Full-W8,
287.79544,0.16028,923,4.59559,3.93276,ST-Full-W8,
