TIME(2023/11/07 13:41:11.145),FPOGD,FPOGID,LPMM,RPMM,AOI,
31.72333,0.12781,129,3.18412,2.78738,TT-Full,
32.04437,0.31427,130,3.01514,2.80221,TT-Full,
32.34631,0.29486,131,3.00658,2.70249,,
32.64728,0.29474,132,2.99549,2.61708,TT-Full,
32.92230,0.26794,133,3.02747,2.71858,TT-Full,
33.71960,0.79089,134,3.01134,2.92806,TT-Full,
34.09442,0.36829,135,3.04937,2.70543,TT-Full,
34.30231,0.20129,136,3.08502,2.72411,,
34.48279,0.17419,137,3.10757,2.63615,TT-Full,
34.99292,0.50311,138,3.04055,2.69416,TT-Full,
35.56824,0.56995,139,3.11701,2.59327,TT-Full,
35.74908,0.17426,140,3.05867,2.77140,TT-Full,
36.14453,0.38934,141,3.06596,2.72630,TT-Full,
36.39868,0.24774,142,3.11725,2.78436,TT-Full,
36.80737,0.40234,143,3.16020,2.72815,TT-Full,
37.00165,0.18756,144,3.11102,2.91687,Full,
37.11548,0.10724,145,3.10480,2.63861,,
37.30957,0.18719,146,3.03881,2.71605,Full,
37.53040,0.21448,147,3.00045,2.71856,TT-Full,
37.67133,0.09424,148,3.37210,2.67259,ST-Full,
37.80548,0.12726,149,3.24744,2.54754,ST-Full,
38.00635,0.19440,150,3.27681,2.56193,ST-Full,
38.12024,0.10712,151,3.33093,2.42684,,
38.30035,0.17352,152,3.20772,2.70144,ST-Full,
38.44849,0.14124,153,3.19069,2.62480,,
38.81018,0.35535,154,2.66160,2.74836,,
38.99774,0.18097,155,2.68894,2.64336,,
39.14520,0.14075,156,2.74710,2.75932,,
39.25891,0.10712,157,2.68850,2.66636,ST-Full,
39.60028,0.17383,158,2.95794,2.76967,,
39.69434,0.08759,159,2.85946,2.71843,TT-Full,
39.92841,0.18744,160,2.80822,2.74757,TT-Full,
40.14276,0.20764,161,2.72509,2.76512,TT-Full,
40.48438,0.21362,162,4.12782,3.48271,TT-Full,
40.68640,0.19525,163,3.97275,3.51685,TT-Full,
41.18134,0.48932,164,4.13012,3.53107,TT-Full,
41.40247,0.21448,165,4.16985,3.63345,TT-Full,
41.56323,0.15448,166,3.89860,3.60797,TT-Full,
41.83112,0.26123,167,4.00401,3.55052,TT-Full,
42.02496,0.18677,168,4.06949,4.02887,TT-Full,
42.25281,0.18054,169,4.00973,4.04925,ST-Full,
42.62158,0.36206,170,3.93837,4.33193,ST-Full,
42.86273,0.23444,171,4.01791,4.23626,ST-Full,
42.97650,0.10736,172,4.12429,4.44442,ST-Full,
43.21100,0.22760,173,4.13343,3.47236,ST-Full,
43.31818,0.10040,174,4.12047,3.47559,ST-Full,
43.55261,0.18793,175,3.77657,3.55351,TT-Full,
43.81372,0.25439,176,3.90410,3.55738,TT-Full,
44.41675,0.59613,177,3.85939,3.53250,TT-Full,
44.58423,0.16077,178,3.85959,3.51978,TT-Full,
45.36115,0.77026,179,3.70805,3.55603,TT-Full,
45.52838,0.16046,180,3.68820,3.52129,ST-Full,
45.83655,0.30164,181,3.66913,3.51926,TT-Full,
46.41260,0.56909,182,3.85787,3.38781,TT-Full,
46.80798,0.38867,183,3.81426,3.42934,ST-TT-Full,
47.18256,0.36786,184,3.60952,3.35380,TT-Full,
47.83228,0.64203,185,4.08743,3.29755,TT-Full,
48.06677,0.22717,186,4.11786,3.38559,TT-Full,
48.50220,0.42828,187,4.21005,3.54038,TT-Full,
48.60376,0.09485,188,3.87722,3.41343,TT-Full,
48.84406,0.23413,189,3.80368,3.37354,TT-Full,
49.36682,0.51630,190,3.86843,3.42474,TT-Full,
49.64813,0.27429,191,3.68867,3.31679,ST-TT-Full,
50.02325,0.36841,192,3.79102,3.28211,TT-Full,
50.42493,0.39502,193,3.71564,3.30661,TT-Full,
51.10101,0.66913,194,3.84202,3.33827,ST-TT-Full,
51.36896,0.26111,195,3.70779,3.44114,TT-Full,
51.57062,0.19440,196,3.74771,3.46308,TT-Full,
51.93848,0.36169,197,3.89827,3.56637,TT-Full,
52.15302,0.20782,198,3.67517,3.51399,TT-Full,
52.36078,0.20135,199,3.80756,3.45505,TT-Full,
52.68854,0.32135,200,3.76412,3.63724,TT-Full,
53.49268,0.79700,201,3.85938,3.50701,TT-Full,
53.74078,0.24109,202,3.75297,3.57141,TT-Full,
53.88782,0.14032,203,3.37417,2.88968,TT-Full,
54.21643,0.18073,204,4.00324,4.15162,ST-Full-W6,
54.50446,0.26160,205,3.98857,4.14330,ST-Full,
54.62500,0.11389,206,2.76274,3.87328,ST-Full,
54.95996,0.14734,207,3.94438,3.16172,Full,
55.14081,0.17413,208,4.28791,3.22601,ST-Full,
55.28815,0.14069,209,4.09197,4.22800,ST-Full-W5,
55.40167,0.10681,210,4.05542,4.29523,ST-Full-W4,
55.51599,0.10724,211,4.11818,3.22928,ST-Full,
55.84412,0.32147,212,4.08428,4.20578,ST-Full,
56.11829,0.26752,213,3.92498,4.04062,ST-Full,
56.42017,0.27460,214,3.70798,3.44841,TT-Full,
56.73474,0.30829,215,3.55929,3.38243,TT-Full,
57.08978,0.34851,216,3.67556,3.44846,ST-TT-Full,
57.35126,0.25446,217,3.66939,4.18305,TT-Full,
57.63245,0.27448,218,3.70727,3.97922,TT-Full,
58.93878,1.29999,219,3.80015,4.00701,TT-Full,
59.39386,0.44885,220,3.82693,4.15538,TT-Full,
59.75592,0.35547,221,3.83239,4.03237,TT-Full,
60.17096,0.40826,222,3.72196,4.02451,TT-Full,
60.66699,0.48962,223,3.77792,4.16167,TT-Full,
62.18054,1.50684,224,3.65889,3.99688,TT-Full,
62.38165,0.19415,225,3.64819,4.06308,TT-Full,
63.13898,0.75073,226,3.76201,3.88183,TT-Full,
63.26569,0.12091,227,3.62487,3.91833,TT-Full,
63.74146,0.46906,228,3.77740,3.45722,TT-Full,
63.97589,0.20703,229,4.31483,3.61639,TT-Full,
64.17023,0.18768,230,4.01321,3.48914,TT-Full,
64.29077,0.11365,231,3.59036,3.93931,TT-Full,
64.49841,0.18097,232,3.63649,3.79419,TT-Full,
64.62567,0.12048,233,3.77235,3.74182,TT-Full,
64.71277,0.08081,234,4.47110,4.18777,ST-Full,
64.85358,0.11401,235,4.17542,3.60133,ST-Full,
65.16772,0.26764,236,4.05365,3.48344,TT-Full,
65.53613,0.36121,237,3.70622,3.45037,TT-Full,
65.68372,0.14069,238,3.82938,3.43037,TT-Full,
66.03906,0.34833,239,3.89286,3.34494,TT-Full,
66.21277,0.16705,240,3.77138,4.10528,TT-Full,
66.38068,0.14075,241,3.36987,3.99426,ST-Full,
66.70215,0.29486,242,4.12207,4.10561,ST-Full,
66.89642,0.18756,243,4.10065,4.27978,ST-Full,
67.13788,0.21466,244,4.13027,4.47894,ST-Full,
67.39899,0.25494,245,4.09667,3.33973,ST-Full,
67.60645,0.20148,246,3.94988,3.40652,ST-Full,
67.99481,0.36194,247,3.64343,3.80814,TT-Full,
68.18872,0.18707,248,3.54834,3.70456,ST-TT-Full,
68.53680,0.34094,249,3.64887,3.58706,TT-Full,
68.83850,0.19427,250,3.83350,3.58171,,
69.12646,0.28113,251,2.89643,2.83047,,
69.40112,0.12744,252,3.67007,3.87512,ST-Full,
69.70233,0.27435,253,3.57909,3.75666,TT-Full,
69.97742,0.10706,254,3.03182,2.69811,ST-Full,
70.12463,0.12067,255,3.81915,2.66586,ST-Full,
70.22504,0.09387,256,3.53663,2.66842,ST-Full,
70.38580,0.15393,257,3.30624,2.59877,ST-Full,
70.64795,0.09485,258,3.54539,2.56747,,
70.78101,0.12701,259,3.53725,2.53530,,
70.82123,0.03333,260,3.25350,2.52004,,
71.24316,0.25452,261,3.52034,2.54655,ST-Full,
71.36377,0.11389,262,3.57766,2.64889,,
71.50439,0.13379,263,3.23880,2.71475,Full,
71.75226,0.22089,264,3.24707,2.93602,ST-Full,
71.86609,0.10706,265,3.46174,2.76263,ST-Full,
72.13422,0.24121,266,3.56632,2.78468,ST-Full,
72.25464,0.11383,267,3.47820,2.86621,ST-Full,
72.62274,0.34125,268,2.89923,2.64042,ST-Full,
72.73688,0.10736,269,3.57772,2.60151,ST-Full,
72.94458,0.20093,270,3.48526,2.66315,ST-Full,
73.04480,0.09338,271,3.55438,2.67189,ST-Full,
73.36639,0.31458,272,3.45796,2.59322,ST-Full,
73.54755,0.17444,273,3.24587,2.49812,ST-Full,
73.76892,0.21484,274,3.17654,2.39025,ST-Full,
73.88947,0.11426,275,3.17029,2.42727,ST-Full,
74.19757,0.28192,276,3.35613,2.56138,ST-Full,
74.59930,0.39496,277,3.31049,2.51258,ST-Full,
74.74689,0.14069,278,3.35213,2.47292,ST-Full-W4,
74.92102,0.16748,279,3.42027,2.53806,ST-Full,
75.04156,0.11346,280,3.60585,2.60891,ST-Full,
75.18896,0.14062,281,3.36780,2.69941,ST-Full,
75.40283,0.18750,282,3.61728,2.47395,ST-Full,
75.67084,0.26080,283,3.63095,2.71941,ST-Full,
75.85858,0.16052,284,3.16169,2.60622,ST-Full-W9,
76.11969,0.25464,285,3.19521,2.76605,ST-Full-W9,
76.27411,0.14734,286,3.17129,2.65937,ST-Full-W9,
76.42114,0.14026,287,3.58319,2.65895,ST-Full-W9,
76.69617,0.24786,288,3.09208,2.71319,ST-Full,
76.85693,0.15411,289,3.17077,2.64730,TT-Full,
77.03107,0.16779,290,3.08973,2.70973,ST-Full,
77.13812,0.10065,291,3.06676,2.56175,ST-Full,
77.24542,0.10059,292,3.12823,2.75910,TT-Full,
78.41718,1.16528,293,3.49810,2.86675,ST-Full,
78.76587,0.34198,294,3.38647,2.83352,ST-TT-Full,
78.93335,0.16077,295,3.40430,2.72217,TT-Full,
79.17413,0.23413,296,3.39994,2.90231,TT-Full,
79.51569,0.33502,297,3.23028,2.69014,ST-Full,
79.68964,0.16718,298,3.41086,2.59739,TT-Full,
79.95154,0.25458,299,3.35812,2.73959,ST-Full,
80.11902,0.16150,300,3.40435,2.89256,ST-Full,
80.29266,0.16693,301,3.56391,3.18891,ST-Full,
80.55438,0.23444,302,3.31972,2.91923,ST-Full-W9,
80.80884,0.24780,303,3.31893,2.99358,ST-Full-W9,
80.92902,0.09357,304,3.39018,2.97057,ST-Full,
81.04968,0.11401,305,3.31943,2.81442,ST-Full-W9-W10,
81.19702,0.14075,306,3.33274,3.04065,ST-Full-W9-W10,
81.65247,0.20721,307,3.52380,2.79173,ST-Full-W4,
81.73999,0.08038,308,3.57924,2.91750,ST-Full-W3,
81.83331,0.04645,309,3.48809,2.73004,ST-Full,
82.02759,0.14691,310,3.39319,2.67832,ST-Full-W4,
82.35602,0.32202,311,3.35929,2.85412,ST-Full-W4,
82.52362,0.16119,312,3.40221,2.76171,ST-Full-W4,
82.81128,0.18042,313,3.15078,3.00665,ST-Full,
82.92511,0.10712,314,3.08275,2.94234,ST-Full-W9,
83.13989,0.14734,315,3.47406,3.02524,ST-Full,
83.44800,0.30182,316,3.37173,2.78799,ST-Full,
83.54138,0.08704,317,3.40026,2.83692,ST-Full,
83.81622,0.22778,318,3.27774,2.90781,ST-Full,
83.86334,0.04010,319,3.27166,2.87718,Full,
84.10406,0.19379,320,3.23836,2.86642,ST-TT-Full,
84.62012,0.50897,321,3.24836,2.81601,ST-Full,
84.78735,0.08002,322,3.39840,2.93491,ST-Full,
84.92841,0.11395,323,3.35073,2.71778,ST-Full,
85.05573,0.08038,324,3.32508,2.79224,ST-Full,
85.48431,0.36224,325,3.43078,2.94886,ST-Full,
85.73853,0.16754,326,3.35970,2.90776,ST-Full,
85.92621,0.12030,327,3.31051,2.94122,ST-Full,
86.40875,0.41571,328,3.30945,2.95628,ST-Full,
87.26611,0.81049,329,3.24078,2.97506,ST-Full,
87.37994,0.10730,330,3.39617,2.92531,ST-Full,
87.84222,0.41565,331,3.31112,2.98795,ST-Full,
87.96259,0.11371,332,3.20720,2.94872,ST-Full,
88.19702,0.18732,333,3.27992,2.96468,ST-Full,
88.56561,0.22083,334,3.17959,2.78003,ST-Full,
88.94739,0.37506,335,3.32370,2.84478,ST-Full,
88.99432,0.02051,336,3.18182,2.91375,,
89.15503,0.13391,337,3.21550,2.84301,ST-Full,
89.42969,0.20795,338,3.33833,2.88358,ST-Full,
89.70435,0.22778,339,3.21497,2.70612,ST-TT-Full,
90.20673,0.45538,340,3.19084,2.95506,ST-Full,
90.33398,0.12085,341,3.16230,2.88766,ST-TT-Full,
90.47479,0.13416,342,3.18018,2.82132,ST-TT-Full,
90.86987,0.38922,343,3.25227,2.92630,ST-Full,
91.19806,0.28131,344,3.15294,2.74727,ST-TT-Full,
91.37823,0.17346,345,3.28607,3.16876,ST-Full,
91.55975,0.17444,346,3.36092,3.07798,TT-Full,
91.73395,0.16754,347,3.39938,2.90804,ST-Full,
92.00189,0.20074,348,3.38200,2.96378,ST-Full,
92.30304,0.29443,349,3.33694,2.94949,ST-Full,
92.44415,0.13416,350,3.27015,2.91213,ST-Full,
92.71820,0.22778,351,3.19731,2.92871,TT-Full,
92.95294,0.22778,352,3.13863,2.88868,ST-Full,
93.27460,0.31476,353,2.98161,2.76146,ST-Full,
93.47504,0.03302,354,3.11795,2.98263,,
93.81671,0.29480,355,3.11281,3.12921,ST-Full,
94.11139,0.20770,356,3.06812,2.87617,ST-Full,
94.16534,0.02692,357,3.18032,2.96875,,
94.34576,0.15350,358,3.08297,2.89496,ST-Full,
94.43329,0.08032,359,3.08326,2.79535,ST-Full,
94.67426,0.21454,360,3.04254,2.84016,ST-Full,
95.05603,0.37531,361,3.16958,2.91873,ST-Full,
95.19031,0.12726,362,3.24640,2.84547,ST-Full,
95.31708,0.08014,363,3.22046,2.87972,ST-Full,
95.53162,0.18781,364,3.14171,2.86868,ST-Full,
95.74622,0.20758,365,3.20260,2.92735,ST-Full,
96.02087,0.26788,366,3.15056,2.85340,ST-Full,
96.16827,0.14069,367,3.36201,2.85574,ST-Full,
96.38922,0.19434,368,3.27861,3.00302,ST-Full-W9,
96.55615,0.16016,369,3.37456,3.21501,ST-Full,
96.65686,0.09381,370,3.26459,2.96180,ST-Full-W9,
96.91815,0.25476,371,3.34966,2.86668,ST-Full-W9,
97.01898,0.09387,372,3.58644,2.98655,ST-Full-W9,
97.12610,0.10071,373,3.53061,2.68046,ST-Full,
97.41394,0.28113,374,3.19141,2.86745,ST-Full,
97.58167,0.16077,375,3.09631,3.05017,ST-Full,
97.66150,0.07318,376,1.39146,2.89659,Full,
98.06421,0.25482,377,3.51259,3.71968,ST-Full,
98.29163,0.22137,378,3.51535,3.75086,TT-Full,
98.60651,0.30853,379,3.45792,3.69754,TT-Full,
98.83411,0.22101,380,3.49552,3.55099,TT-Full,
99.34326,0.50262,381,3.53406,3.66903,TT-Full,
99.93243,0.58252,382,3.40187,3.59878,TT-Full,
100.60199,0.66260,383,3.51098,3.57981,TT-Full,
101.09155,0.48236,384,3.47947,3.65506,TT-Full,
101.49329,0.39502,385,3.46874,3.51326,TT-Full,
101.98889,0.30786,386,3.38172,3.52178,ST-Full,
102.88666,0.89081,387,3.43920,3.58072,TT-Full,
103.28876,0.39539,388,3.36137,3.61539,ST-Full,
103.84412,0.54877,389,3.47557,3.55604,TT-Full,
104.14551,0.29431,390,3.35833,3.61327,ST-Full,
104.60114,0.44849,391,3.46659,3.58852,TT-Full,
105.04358,0.43536,392,3.46218,3.58891,TT-Full,
105.94739,0.89709,393,3.34301,3.64166,TT-Full,
106.04144,0.08698,394,3.79303,3.19116,ST-Full,
106.26288,0.19452,395,3.97815,3.38286,ST-Full,
106.38330,0.09381,396,3.55949,3.70432,TT-Full,
106.57025,0.16022,397,3.40503,3.61671,TT-Full,
106.67218,0.09515,398,3.52501,3.72385,TT-Full,
106.79163,0.11414,399,3.46818,3.73091,ST-TT-Full,
106.94592,0.14752,400,3.55011,3.76217,TT-Full,
107.27417,0.32153,401,3.29791,3.33763,ST-TT-Full,
107.43463,0.15387,402,3.41079,3.78558,TT-Full,
107.77612,0.33502,403,3.58513,3.68775,ST-TT-Full,
108.05786,0.27466,404,3.37514,3.51424,ST-TT-Full,
108.25836,0.19391,405,3.57554,3.80635,ST-TT-Full,
108.60040,0.33496,406,3.78632,3.64333,ST-TT-Full,
108.92194,0.29523,407,3.56627,3.48715,ST-Full-W7,
109.06219,0.13361,408,3.50426,3.50816,ST-Full-W8-W9,
109.31653,0.24756,409,3.44486,3.28348,ST-Full-W9,
109.55127,0.22742,410,3.42133,3.27251,ST-Full-W7-W8,
109.68555,0.12720,411,3.72341,3.43943,ST-Full-W7,
109.93335,0.22101,412,3.44663,3.72289,TT-Full,
110.34180,0.40179,413,3.39886,3.43514,ST-TT-Full,
111.13861,0.78992,414,3.44383,3.56612,TT-Full,
111.44043,0.29504,415,3.45064,3.51443,ST-Full,
111.98975,0.54254,416,3.35715,3.41031,ST-TT-Full,
112.30463,0.30811,417,3.35874,3.62215,TT-Full,
112.77350,0.46252,418,3.46972,3.47986,TT-Full,
113.07489,0.29480,419,3.50811,3.49952,TT-Full,
113.42993,0.34833,420,3.47636,3.51033,ST-TT-Full,
113.69739,0.26068,421,3.37449,3.59390,TT-Full,
113.83856,0.13403,422,3.51046,3.48801,ST-Full,
114.25983,0.41467,423,3.43187,3.51747,ST-TT-Full,
114.90985,0.64258,424,3.69334,3.84137,TT-Full,
115.11121,0.17444,425,4.12725,3.97716,ST-Full-W2,
115.27869,0.16113,426,3.32477,3.73002,ST-Full-W11,
115.62042,0.17444,427,3.86675,3.74069,ST-Full-W2,
115.98175,0.33466,428,3.57922,3.60765,ST-TT-Full,
116.57812,0.58942,429,3.58490,3.58368,ST-TT-Full,
117.01300,0.42816,430,3.62779,3.69121,TT-Full,
117.36859,0.34821,431,3.58873,3.72058,ST-TT-Full,
118.55420,1.17859,432,3.54595,3.74154,TT-Full,
119.11682,0.55579,433,3.57788,3.62479,TT-Full,
119.17712,0.05383,434,2.80734,3.45296,Full,
119.65259,0.28790,435,3.21399,2.68838,ST-Full,
120.18152,0.52209,436,3.23306,2.67317,ST-Full,
120.36279,0.17474,437,3.51873,3.51495,ST-Full,
120.63068,0.24158,438,3.58797,3.62224,TT-Full,
120.88489,0.24811,439,3.56487,3.70889,TT-Full,
121.35419,0.46228,440,3.72353,3.76477,TT-Full,
122.19812,0.83728,441,3.61955,3.52930,TT-Full,
122.88129,0.67682,442,3.51072,3.71276,TT-Full,
123.18274,0.29480,443,3.60563,3.76301,ST-TT-Full,
123.45068,0.26154,444,3.55550,3.64378,ST-TT-Full,
124.71667,1.25995,445,3.65186,3.65559,ST-TT-Full,
125.34583,0.62244,446,3.57439,3.67761,ST-TT-Full,
125.62091,0.26813,447,3.60051,3.66649,TT-Full,
126.00305,0.37543,448,3.49026,3.62129,ST-TT-Full,
126.47162,0.46271,449,2.83889,3.65640,TT-Full,
126.79980,0.32147,450,3.39078,3.58863,TT-Full,
127.50317,0.49628,451,3.06384,3.34550,TT-Full,
127.85785,0.16711,452,3.45932,3.48832,ST-Full,
128.22693,0.34241,453,3.63616,3.72134,TT-Full,
128.45435,0.20093,454,4.12308,4.14486,ST-Full-W12,
128.74231,0.28131,455,3.63026,3.64999,ST-Full-W2,
129.53912,0.77039,456,3.60704,3.55591,ST-TT-Full,
129.92126,0.37518,457,3.63453,3.71178,TT-Full,
130.10883,0.18085,458,3.61498,3.55461,TT-Full,
130.24310,0.12756,459,3.75253,3.69851,ST-Full,
130.43701,0.18750,460,3.68036,3.64028,ST-Full,
130.75854,0.31525,461,3.75057,3.68872,ST-TT-Full,
131.24762,0.48236,462,3.63403,3.75890,TT-Full,
131.53558,0.28137,463,3.49524,3.60995,TT-Full,
131.77002,0.22778,464,3.53774,3.60469,ST-Full,
132.21875,0.44189,465,4.23182,3.84579,TT-Full,
132.60028,0.35468,466,4.10116,4.12152,ST-Full-W1,
132.74799,0.14069,467,4.04788,4.22594,ST-Full-W1,
133.26331,0.50861,468,3.81015,3.81624,ST-Full-W1,
135.03882,1.74823,469,3.54129,3.62613,ST-TT-Full,
135.34662,0.30109,470,3.51547,3.50335,TT-Full,
135.64832,0.29504,471,3.67311,3.64280,TT-Full,
135.94312,0.28790,472,3.66802,3.56560,ST-TT-Full,
136.07043,0.12085,473,3.75901,3.65376,TT-Full,
136.41168,0.33447,474,3.58454,3.55334,TT-Full,
136.55951,0.14081,475,3.60370,3.57487,TT-Full,
136.82703,0.26172,476,3.58965,3.58980,TT-Full,
137.12885,0.29492,477,3.69895,3.57306,TT-Full,
137.25653,0.12109,478,3.75216,3.67807,ST-TT-Full,
137.72485,0.46216,479,3.70471,3.64684,TT-Full,
